id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
EIF3B	5	1.9384e-06	1.0721e-05	0.00069	279	5	1.0	1.0	1.0	17773	0
IARS	5	1.9429e-06	1.0721e-05	0.00069	280	5	1.0	1.0	1.0	17772	0
HSPA9	5	1.9847e-06	1.127e-05	0.000717	281	5	0.99999	0.99999	1.0	17647	0
DDOST	5	1.9882e-06	1.127e-05	0.000717	282	5	0.99997	0.99997	1.0	17550	0
GNB1L	5	2.0016e-06	1.127e-05	0.000717	283	5	1.0	1.0	1.0	17771	0
PPP2R4	5	2.0138e-06	1.182e-05	0.000739	284	5	1.0	1.0	1.0	17770	0
CAPZB	5	2.023e-06	1.182e-05	0.000739	285	5	1.0	1.0	1.0	17769	0
PSMC3	5	2.0538e-06	1.182e-05	0.000739	286	5	1.0	1.0	1.0	17768	0
RPL35	5	2.0757e-06	1.182e-05	0.000739	287	5	1.0	1.0	1.0	17767	0
SAMD4B	5	2.1152e-06	1.182e-05	0.000739	288	5	1.0	1.0	1.0	17766	0
CARS	5	2.1698e-06	1.237e-05	0.000763	289	5	1.0	1.0	1.0	17765	0
TTI2	5	2.2564e-06	1.237e-05	0.000763	290	5	0.99998	0.99998	1.0	17611	0
CTNNB1	5	2.2673e-06	1.237e-05	0.000763	291	5	1.0	1.0	1.0	17764	0
KAT8	5	2.2935e-06	1.237e-05	0.000763	292	5	1.0	1.0	1.0	17762	0
EXOC5	5	2.3199e-06	1.292e-05	0.000783	293	5	1.0	1.0	1.0	17760	0
DCTN3	6	2.3249e-06	1.292e-05	0.000783	294	6	1.0	1.0	1.0	17759	0
SCD	5	2.3509e-06	1.292e-05	0.000783	295	5	1.0	1.0	1.0	17758	0
NDE1	5	2.3648e-06	1.292e-05	0.000783	296	5	1.0	1.0	1.0	17757	0
IGF1R	5	2.3683e-06	1.292e-05	0.000783	297	5	1.0	1.0	1.0	17756	0
PSMB4	5	2.3884e-06	1.347e-05	0.000789	298	5	0.99999	0.99999	1.0	17627	0
DYNC1H1	5	2.4849e-06	1.347e-05	0.000789	299	4	0.81756	0.8267	1.0	13212	1
SUPT16H	5	2.4945e-06	1.347e-05	0.000789	300	5	1.0	1.0	1.0	17755	0
NOP9	5	2.5255e-06	1.347e-05	0.000789	301	5	1.0	1.0	1.0	17754	0
NELFCD	5	2.5476e-06	1.347e-05	0.000789	302	5	1.0	1.0	1.0	17753	0
RBM14	5	2.5866e-06	1.347e-05	0.000789	303	5	1.0	1.0	1.0	17752	0
ARIH1	5	2.5997e-06	1.347e-05	0.000789	304	5	1.0	1.0	1.0	17751	0
TXNL4A	5	2.6012e-06	1.347e-05	0.000789	305	4	0.86183	0.86363	1.0	13843	1
TPI1	9	2.615e-06	1.347e-05	0.000789	306	8	0.98408	0.98401	1.0	16273	0
TAF6	5	2.6412e-06	1.347e-05	0.000789	307	5	1.0	1.0	1.0	17750	0
GOSR2	5	2.6622e-06	1.3745e-05	0.000789	308	5	1.0	1.0	1.0	17749	0
NCAPH	5	2.6698e-06	1.4019e-05	0.000789	309	5	1.0	1.0	1.0	17748	0
THG1L	5	2.6891e-06	1.4019e-05	0.000789	310	5	1.0	1.0	1.0	17746	0
EIF5A	5	2.691e-06	1.4019e-05	0.000789	311	4	0.98576	0.98572	1.0	16316	0
RPS20	4	2.722e-06	1.4019e-05	0.000789	312	4	1.0	1.0	1.0	17744	0
ZFX	7	2.7397e-06	1.4019e-05	0.000789	313	7	1.0	1.0	1.0	17725	0
WDR75	5	2.7631e-06	1.4019e-05	0.000789	314	5	1.0	1.0	1.0	17742	0
ACO2	5	2.7948e-06	1.4019e-05	0.000789	315	5	1.0	1.0	1.0	17740	0
MCM3	5	2.8156e-06	1.4019e-05	0.000789	316	3	0.71086	0.75837	1.0	12134	1
ABCB7	5	2.8793e-06	1.4019e-05	0.000789	317	5	1.0	1.0	1.0	17739	0
NUP93	5	2.912e-06	1.4019e-05	0.000789	318	5	1.0	1.0	1.0	17738	0
RPL11	5	2.9192e-06	1.4019e-05	0.000789	319	5	1.0	1.0	1.0	17737	0
CSE1L	5	2.9559e-06	1.4019e-05	0.000789	320	5	0.99993	0.99993	1.0	17418	0
EIF1	5	3.0056e-06	1.4569e-05	0.000817	321	5	1.0	1.0	1.0	17736	0
DMAP1	5	3.0501e-06	1.5119e-05	0.000843	322	5	1.0	1.0	1.0	17735	0
ACTL6A	5	3.0908e-06	1.5119e-05	0.000843	323	5	1.0	1.0	1.0	17734	0
NOP56	5	3.1648e-06	1.5669e-05	0.000871	324	5	1.0	1.0	1.0	17733	0
RPL18A	3	3.2781e-06	1.6768e-05	0.000915	325	3	1.0	1.0	1.0	17731	0
NDOR1	5	3.301e-06	1.6768e-05	0.000915	326	5	1.0	1.0	1.0	17730	0
AARS	5	3.3024e-06	1.6768e-05	0.000915	327	5	0.99996	0.99996	1.0	17495	0
TICRR	5	3.3375e-06	1.6768e-05	0.000915	328	5	1.0	1.0	1.0	17729	0
CCT8	5	3.3975e-06	1.6768e-05	0.000915	329	5	1.0	1.0	1.0	17728	0
VPS18	5	3.4466e-06	1.6768e-05	0.000915	330	5	1.0	1.0	1.0	17727	0
PGGT1B	5	3.456e-06	1.7318e-05	0.000937	331	5	1.0	1.0	1.0	17726	0
CDC23	5	3.6919e-06	1.7318e-05	0.000937	332	5	1.0	1.0	1.0	17724	0
DPAGT1	5	3.7532e-06	1.7318e-05	0.000937	333	5	1.0	1.0	1.0	17723	0
UPF1	5	3.8623e-06	1.7868e-05	0.000946	334	5	0.99998	0.99998	1.0	17609	0
TOE1	5	3.9118e-06	1.7868e-05	0.000946	335	5	1.0	1.0	1.0	17722	0
EIF6	5	3.9309e-06	1.7868e-05	0.000946	336	4	0.98576	0.98572	1.0	16336	0
HEATR1	5	3.9408e-06	1.7868e-05	0.000946	337	4	0.98576	0.98572	1.0	16387	0
CDK1	5	3.9694e-06	1.7868e-05	0.000946	338	5	1.0	1.0	1.0	17721	0
MRPS21	5	4.033e-06	1.7868e-05	0.000946	339	5	1.0	1.0	1.0	17720	0
SMG7	5	4.0597e-06	1.7868e-05	0.000946	340	5	1.0	1.0	1.0	17719	0
CCT7	5	4.0855e-06	1.8418e-05	0.000973	341	4	0.86092	0.8628	1.0	13829	1
DDX47	5	4.142e-06	1.8967e-05	0.000996	342	5	0.99989	0.99988	1.0	17367	0
HYOU1	5	4.1462e-06	1.8967e-05	0.000996	343	5	1.0	1.0	1.0	17718	0
U2SURP	5	4.2203e-06	1.9517e-05	0.001007	344	5	1.0	1.0	1.0	17717	0
MEPCE	10	4.2423e-06	1.9517e-05	0.001007	345	8	0.93782	0.93813	1.0	15168	1
TRNT1	5	4.2591e-06	1.9517e-05	0.001007	346	5	1.0	1.0	1.0	17716	0
NARS	5	4.2689e-06	1.9517e-05	0.001007	347	5	1.0	1.0	1.0	17715	0
POLRMT	5	4.3095e-06	1.9517e-05	0.001007	348	5	1.0	1.0	1.0	17714	0
TSR1	5	4.3377e-06	1.9517e-05	0.001007	349	5	1.0	1.0	1.0	17713	0
ECD	5	4.3802e-06	2.0067e-05	0.001033	350	5	0.99995	0.99995	1.0	17480	0
HK2	5	4.4692e-06	2.0617e-05	0.001052	351	5	1.0	1.0	1.0	17712	0
POLR2D	5	4.4982e-06	2.0617e-05	0.001052	352	5	1.0	1.0	1.0	17711	0
RFC2	5	4.5041e-06	2.0617e-05	0.001052	353	5	1.0	1.0	1.0	17710	0
DDX24	5	4.5744e-06	2.1167e-05	0.001071	354	5	1.0	1.0	1.0	17709	0
TPR	5	4.6039e-06	2.1167e-05	0.001071	355	5	1.0	1.0	1.0	17708	0
PREB	5	4.6546e-06	2.1167e-05	0.001071	356	5	1.0	1.0	1.0	17707	0
CHAF1B	5	4.8029e-06	2.1716e-05	0.001092	357	5	1.0	1.0	1.0	17706	0
PSMB3	5	4.8213e-06	2.1716e-05	0.001092	358	5	1.0	1.0	1.0	17705	0
CCNK	5	4.8878e-06	2.3366e-05	0.001166	359	5	1.0	1.0	1.0	17704	0
WDR55	5	4.9516e-06	2.3915e-05	0.001166	360	5	0.99809	0.99806	1.0	16955	0
LSM2	5	4.9722e-06	2.3915e-05	0.001166	361	5	0.99994	0.99994	1.0	17435	0
UTP23	5	4.9865e-06	2.3915e-05	0.001166	362	5	1.0	0.99999	1.0	17703	0
KLF5	5	5.0309e-06	2.4465e-05	0.001166	363	5	0.99999	0.99999	1.0	17702	0
MCM5	5	5.0341e-06	2.4465e-05	0.001166	364	5	0.99999	0.99999	1.0	17701	0
GUK1	5	5.0514e-06	2.4465e-05	0.001166	365	5	0.99969	0.99967	1.0	17246	0
GTF3C1	5	5.0916e-06	2.4465e-05	0.001166	366	5	0.99999	0.99999	1.0	17700	0
RHOA	5	5.0949e-06	2.4465e-05	0.001166	367	5	0.99999	0.99999	1.0	17699	0
CDC5L	5	5.1001e-06	2.4465e-05	0.001166	368	5	0.99998	0.99997	1.0	17568	0
HIST1H2BH	4	5.103e-06	2.4465e-05	0.001166	369	4	0.99446	0.99444	1.0	16717	0
GEMIN4	5	5.1077e-06	2.4465e-05	0.001166	370	5	0.99999	0.99999	1.0	17698	0
ERCC2	5	5.1211e-06	2.4465e-05	0.001166	371	4	0.93823	0.93852	1.0	15175	0
NAA50	5	5.14e-06	2.4465e-05	0.001166	372	5	0.99999	0.99999	1.0	17697	0
DDB1	5	5.1739e-06	2.4465e-05	0.001166	373	5	0.99996	0.99996	1.0	17510	0
SRSF11	5	5.1887e-06	2.4465e-05	0.001166	374	5	0.99999	0.99999	1.0	17696	0
GFER	5	5.1953e-06	2.4465e-05	0.001166	375	5	0.99999	0.99999	1.0	17695	0
LRR1	5	5.2543e-06	2.4465e-05	0.001166	376	5	0.99999	0.99999	1.0	17694	0
PSMD11	5	5.2698e-06	2.4465e-05	0.001166	377	5	0.99994	0.99994	1.0	17441	0
RBBP4	5	5.2741e-06	2.4465e-05	0.001166	378	5	0.99999	0.99999	1.0	17693	0
MAD2L1	5	5.3723e-06	2.5015e-05	0.001173	379	5	0.99999	0.99999	1.0	17692	0
ATP6V0B	5	5.3999e-06	2.5015e-05	0.001173	380	4	0.24784	0.4197	1.0	7398	1
RNF20	5	5.4109e-06	2.5015e-05	0.001173	381	5	0.99999	0.99999	1.0	17690	0
TRAPPC8	5	5.4291e-06	2.5015e-05	0.001173	382	5	0.99994	0.99994	1.0	17444	0
DCLRE1B	5	5.4515e-06	2.5015e-05	0.001173	383	5	0.99999	0.99999	1.0	17689	0
RAN	5	5.5834e-06	2.5015e-05	0.001173	384	5	0.99999	0.99999	1.0	17688	0
HYPK	5	5.6827e-06	2.5565e-05	0.001193	385	5	0.99999	0.99999	1.0	17687	0
PGS1	5	5.7889e-06	2.5565e-05	0.001193	386	5	0.99996	0.99996	1.0	17516	0
LSM10	5	5.8506e-06	2.6115e-05	0.001212	387	4	0.99723	0.99719	1.0	16874	0
NUDC	5	5.8782e-06	2.6115e-05	0.001212	388	5	0.99999	0.99999	1.0	17686	0
PDCD2	7	5.9623e-06	2.7214e-05	0.00125	389	6	0.44685	0.59466	1.0	9852	1
SBDS	5	5.9833e-06	2.7214e-05	0.00125	390	5	0.99999	0.99999	1.0	17632	0
RFC3	5	5.9944e-06	2.7214e-05	0.00125	391	5	0.99999	0.99999	1.0	17685	0
RFC5	5	6.0385e-06	2.7214e-05	0.00125	392	5	0.99999	0.99999	1.0	17684	0
TMEM199	5	6.4003e-06	2.8314e-05	0.001288	393	5	0.99999	0.99999	1.0	17683	0
RPL15	2	6.457e-06	2.8314e-05	0.001288	394	2	0.99999	0.99999	1.0	17682	0
SPRTN	5	6.4661e-06	2.8314e-05	0.001288	395	5	0.99999	0.99999	1.0	17681	0
DDX56	5	6.4973e-06	2.8314e-05	0.001288	396	5	0.99999	0.99999	1.0	17680	0
EIF1AD	5	6.8705e-06	2.8863e-05	0.001306	397	4	0.64666	0.72581	1.0	11703	1
TRAPPC3	6	6.8754e-06	2.8863e-05	0.001306	398	6	0.99999	0.99999	1.0	17679	0
DIS3	5	6.8849e-06	2.9413e-05	0.001321	399	5	0.99999	0.99999	1.0	17678	0
PRPF8	5	6.9863e-06	2.9413e-05	0.001321	400	5	0.99998	0.99997	1.0	17564	0
HES1	5	6.9877e-06	2.9413e-05	0.001321	401	5	0.99999	0.99999	1.0	17677	0
TAF1C	5	7.6237e-06	3.2162e-05	0.001423	402	5	0.99999	0.99999	1.0	17673	0
PGK1	5	7.6353e-06	3.2162e-05	0.001423	403	5	0.99999	0.99999	1.0	17676	0
YRDC	5	7.652e-06	3.2162e-05	0.001423	404	5	0.99999	0.99999	1.0	17654	0
EIF2S3	5	7.7279e-06	3.2162e-05	0.001423	405	5	0.99973	0.99972	1.0	17268	0
CCDC94	5	7.7425e-06	3.2162e-05	0.001423	406	5	0.99999	0.99999	1.0	17675	0
TOP3A	5	7.7425e-06	3.2162e-05	0.001423	407	5	0.99999	0.99999	1.0	17674	0
YARS	5	8.0471e-06	3.3262e-05	0.001465	408	5	0.99842	0.99841	1.0	16991	0
TUBGCP6	5	8.0528e-06	3.3262e-05	0.001465	409	5	0.99999	0.99999	1.0	17672	0
TRMT5	5	8.1133e-06	3.4361e-05	0.001509	410	5	0.99999	0.99999	1.0	17671	0
RAE1	5	8.2652e-06	3.5461e-05	0.001546	411	4	0.87984	0.88123	1.0	14131	0
RRP7A	5	8.2778e-06	3.5461e-05	0.001546	412	5	0.99999	0.99999	1.0	17670	0
RPL27	5	8.2825e-06	3.5461e-05	0.001546	413	5	0.99999	0.99999	1.0	17669	0
NOP16	5	8.5514e-06	3.821e-05	0.001662	414	5	0.99999	0.99999	1.0	17668	0
BCAS2	5	8.659e-06	3.8759e-05	0.001682	415	5	0.99999	0.99999	1.0	17667	0
CPSF4	5	8.6786e-06	3.9309e-05	0.001702	416	5	0.99999	0.99999	1.0	17666	0
HARS	5	8.9376e-06	4.0959e-05	0.001765	417	5	0.99999	0.99999	1.0	17665	0
SARS2	5	8.978e-06	4.0959e-05	0.001765	418	5	0.99999	0.99999	1.0	17664	0
EIF3F	4	9.0808e-06	4.2058e-05	0.001808	419	4	0.99999	0.99999	1.0	17663	0
C21orf59	5	9.1975e-06	4.2608e-05	0.001823	420	5	0.99999	0.99999	1.0	17662	0
ZNF131	5	9.2233e-06	4.2608e-05	0.001823	421	5	0.99999	0.99999	1.0	17661	0
URB1	5	9.4898e-06	4.3708e-05	0.001861	422	5	0.99999	0.99999	1.0	17660	0
DDX39B	5	9.5897e-06	4.3708e-05	0.001861	423	5	0.99998	0.99998	1.0	17605	0
POLD2	5	9.7247e-06	4.4807e-05	0.001877	424	5	0.99999	0.99999	1.0	17659	0
POLR2I	5	9.7344e-06	4.4807e-05	0.001877	425	4	0.60323	0.70601	1.0	11424	1
BAP1	5	9.7463e-06	4.4807e-05	0.001877	426	5	0.99999	0.99999	1.0	17658	0
INTS12	5	9.795e-06	4.4807e-05	0.001877	427	5	0.99999	0.99999	1.0	17657	0
GEMIN2	5	9.8548e-06	4.4807e-05	0.001877	428	5	0.99999	0.99999	1.0	17656	0
HNRNPU	5	9.893e-06	4.4807e-05	0.001877	429	5	0.99999	0.99999	1.0	17655	0
RPL27A	5	9.9286e-06	4.4807e-05	0.001877	430	5	0.99998	0.99997	1.0	17563	0
CSNK2B	5	9.9642e-06	4.5357e-05	0.001882	431	5	0.99999	0.99999	1.0	17653	0
POLR2E	5	1.0022e-05	4.5357e-05	0.001882	432	5	0.99999	0.99999	1.0	17621	0
PRPF38B	5	1.0203e-05	4.5357e-05	0.001882	433	5	0.99999	0.99999	1.0	17652	0
TRMT61A	5	1.0208e-05	4.5357e-05	0.001882	434	5	0.99867	0.99867	1.0	17018	0
BRF2	5	1.0469e-05	4.6456e-05	0.001923	435	5	0.99882	0.99881	1.0	17040	0
DIMT1	5	1.0758e-05	4.8656e-05	0.00201	436	5	0.99999	0.99999	1.0	17651	0
HIST1H2AJ	3	1.0835e-05	4.9205e-05	0.002019	437	3	0.99985	0.99986	1.0	17338	0
UBTF	5	1.0905e-05	4.9205e-05	0.002019	438	4	0.99747	0.99745	1.0	16898	0
TRIB1	5	1.0964e-05	4.9205e-05	0.002019	439	5	0.99999	0.99999	1.0	17650	0
SF3A3	5	1.1059e-05	5.0855e-05	0.002081	440	5	0.99999	0.99999	1.0	17649	0
ALYREF	5	1.1252e-05	5.1404e-05	0.002094	441	5	0.99999	0.99999	1.0	17648	0
RRP9	5	1.1419e-05	5.1404e-05	0.002094	442	5	0.99945	0.99944	1.0	17173	0
NGDN	5	1.1502e-05	5.1954e-05	0.002098	443	5	0.99999	0.99999	1.0	17646	0
COPA	5	1.1515e-05	5.1954e-05	0.002098	444	4	0.98795	0.98791	1.0	16449	0
SF3A2	5	1.154e-05	5.1954e-05	0.002098	445	4	0.73839	0.774	1.0	12386	1
DDX51	5	1.1547e-05	5.1954e-05	0.002098	446	5	0.99922	0.99922	1.0	17126	0
TSR2	5	1.1663e-05	5.2779e-05	0.002126	447	5	0.99989	0.99988	1.0	17366	0
HIST2H3C	2	1.1717e-05	5.3878e-05	0.002166	448	2	0.99999	0.99999	1.0	17645	0
RPS23	5	1.178e-05	5.4703e-05	0.002194	449	5	0.99988	0.99988	1.0	17360	0
SUPT6H	5	1.1819e-05	5.5253e-05	0.002206	450	5	0.99997	0.99997	1.0	17552	0
ATP6V1G1	5	1.1832e-05	5.5253e-05	0.002206	451	4	0.019225	0.060455	0.67896	1601	1
SRPRB	5	1.1959e-05	5.6352e-05	0.00224	452	5	0.99999	0.99999	1.0	17644	0
DDX55	5	1.1966e-05	5.6352e-05	0.00224	453	5	0.99999	0.99999	1.0	17643	0
AP2S1	7	1.2224e-05	5.8552e-05	0.002317	454	6	0.98575	0.9857	1.0	16307	0
GTF3C4	5	1.2248e-05	5.8552e-05	0.002317	455	5	0.99999	0.99999	1.0	17642	0
POLR1B	5	1.23e-05	5.9101e-05	0.002329	456	5	0.99999	0.99999	1.0	17641	0
POLR2L	4	1.2344e-05	5.9101e-05	0.002329	457	3	0.90988	0.9106	1.0	14647	0
NUP88	5	1.2359e-05	5.9651e-05	0.002335	458	5	0.99999	0.99999	1.0	17640	0
FOXA1	5	1.2366e-05	5.9651e-05	0.002335	459	5	0.99999	0.99999	1.0	17639	0
GINS1	5	1.2411e-05	5.9651e-05	0.002335	460	5	0.99999	0.99999	1.0	17638	0
CHAF1A	5	1.247e-05	6.0201e-05	0.002352	461	5	0.99999	0.99999	1.0	17637	0
SEPT5	5	1.2656e-05	6.185e-05	0.002411	462	5	0.99999	0.99999	1.0	17636	0
POLE	5	1.2736e-05	6.295e-05	0.002449	463	5	0.99999	0.99999	1.0	17635	0
PFDN6	5	1.2816e-05	6.35e-05	0.002459	464	5	0.99999	0.99999	1.0	17634	0
BPTF	5	1.2823e-05	6.35e-05	0.002459	465	5	0.99999	0.99999	1.0	17633	0
PHB2	5	1.286e-05	6.4049e-05	0.002475	466	5	0.99999	0.99999	1.0	17631	0
HCFC1	5	1.2985e-05	6.5699e-05	0.002534	467	4	0.9814	0.98129	1.0	16201	0
MRPL47	6	1.3197e-05	6.7348e-05	0.002586	468	6	0.99999	0.99999	1.0	17630	0
RPS7	3	1.3213e-05	6.7348e-05	0.002586	469	3	0.99989	0.99989	1.0	17379	0
GTF3C2	5	1.3308e-05	6.7898e-05	0.002596	470	5	0.99999	0.99999	1.0	17629	0
SDE2	5	1.3342e-05	6.7898e-05	0.002596	471	5	0.99999	0.99999	1.0	17628	0
MCRS1	5	1.3584e-05	6.8448e-05	0.002606	472	5	0.99998	0.99998	1.0	17595	0
RAB6A	13	1.3723e-05	6.8448e-05	0.002606	473	11	0.99959	0.99958	1.0	17213	0
PDPK1	5	1.4084e-05	7.1197e-05	0.002699	474	4	0.98576	0.98572	1.0	16311	0
MED20	5	1.4109e-05	7.1197e-05	0.002699	475	5	0.99999	0.99999	1.0	17626	0
NHP2	6	1.4153e-05	7.2296e-05	0.00273	477	5	0.99661	0.99657	1.0	16834	0
COPE	5	1.4153e-05	7.2296e-05	0.00273	476	5	0.99999	0.99999	1.0	17625	0
POP5	5	1.4205e-05	7.2846e-05	0.002745	478	5	0.99999	0.99999	1.0	17622	0
SPATA5L1	5	1.4513e-05	7.3945e-05	0.00278	479	5	0.99999	0.99999	1.0	17624	0
ZNF407	5	1.464e-05	7.4495e-05	0.002789	480	5	0.99999	0.99999	1.0	17623	0
SNRNP35	5	1.4705e-05	7.4495e-05	0.002789	481	5	0.99998	0.99998	1.0	17590	0
VEZT	5	1.4782e-05	7.5045e-05	0.002798	482	5	0.99914	0.99915	1.0	17103	0
SF3B2	5	1.4797e-05	7.5045e-05	0.002798	483	4	0.98576	0.98572	1.0	16332	0
PPIL2	5	1.504e-05	7.5595e-05	0.002807	484	5	0.99998	0.99999	1.0	17620	0
PSMG3	5	1.5078e-05	7.5595e-05	0.002807	485	4	0.77892	0.79917	1.0	12800	1
FTSJ3	5	1.5378e-05	7.6145e-05	0.00281	486	4	0.86385	0.86558	1.0	13871	1
SNRPF	5	1.5394e-05	7.6145e-05	0.00281	487	4	0.98576	0.98572	1.0	16359	0
SRBD1	5	1.5395e-05	7.6145e-05	0.00281	488	5	0.99998	0.99999	1.0	17619	0
TUBGCP4	5	1.5525e-05	7.6694e-05	0.002825	489	5	0.99994	0.99994	1.0	17436	0
RBM19	5	1.5575e-05	7.7244e-05	0.002839	490	5	0.99998	0.99998	1.0	17618	0
TSSC1	5	1.5715e-05	7.9443e-05	0.002914	491	5	0.9996	0.99958	1.0	17217	0
RPS16	4	1.5772e-05	8.0543e-05	0.002948	492	4	0.99998	0.99998	1.0	17617	0
DCTN4	5	1.5845e-05	8.1093e-05	0.002956	493	5	0.99995	0.99994	1.0	17462	0
PCYT1A	5	1.5861e-05	8.1093e-05	0.002956	494	5	0.99997	0.99997	1.0	17540	0
CTCF	5	1.6044e-05	8.1642e-05	0.002957	495	5	0.99998	0.99998	1.0	17616	0
NUTF2	5	1.6098e-05	8.1642e-05	0.002957	496	5	0.99993	0.99993	1.0	17419	0
NOP58	5	1.6139e-05	8.1642e-05	0.002957	497	5	0.99994	0.99994	1.0	17434	0
HGS	5	1.6171e-05	8.2192e-05	0.002957	498	5	0.99912	0.99912	1.0	17098	0
ANAPC2	5	1.6236e-05	8.2192e-05	0.002957	499	4	0.7668	0.79128	1.0	12680	1
ATF4	4	1.6286e-05	8.2742e-05	0.002957	500	4	0.99998	0.99998	1.0	17614	0
ATP6V1E1	5	1.6344e-05	8.2742e-05	0.002957	501	5	0.99998	0.99998	1.0	17613	0
SPDL1	5	1.6422e-05	8.2742e-05	0.002957	502	5	0.99996	0.99995	1.0	17491	0
PPAT	5	1.6442e-05	8.2742e-05	0.002957	503	5	0.99998	0.99998	1.0	17612	0
RPLP1	5	1.6455e-05	8.2742e-05	0.002957	504	4	0.98576	0.98572	1.0	16313	0
ABT1	5	1.6912e-05	8.4941e-05	0.003023	505	5	0.99979	0.99978	1.0	17292	0
MED27	8	1.6918e-05	8.4941e-05	0.003023	506	8	0.99996	0.99996	1.0	17512	0
DHX16	5	1.7588e-05	8.9339e-05	0.003173	507	4	0.45612	0.60285	1.0	9960	1
MFAP1	5	1.7605e-05	8.9889e-05	0.003187	508	5	0.99995	0.99994	1.0	17461	0
SKP1	5	1.7762e-05	9.0989e-05	0.003219	509	5	0.99998	0.99998	1.0	17608	0
SLC33A1	5	1.7818e-05	9.1538e-05	0.003232	510	5	0.99998	0.99998	1.0	17583	0
TRAPPC5	5	1.8037e-05	9.3188e-05	0.003284	511	5	0.99915	0.99916	1.0	17108	0
PRC1	5	1.8103e-05	9.3738e-05	0.003297	512	5	0.99997	0.99997	1.0	17546	0
PPIL4	5	1.8239e-05	9.4287e-05	0.00331	513	5	0.99998	0.99998	1.0	17607	0
CD8B	5	1.8445e-05	9.6486e-05	0.003367	514	5	0.99998	0.99998	1.0	17606	0
BUD31	5	1.8502e-05	9.6486e-05	0.003367	515	4	0.78898	0.80605	1.0	12900	1
CENPN	5	1.855e-05	9.6486e-05	0.003367	516	4	0.79904	0.81311	1.0	13015	1
MYBBP1A	5	1.8562e-05	9.7036e-05	0.003367	517	5	0.99998	0.99998	1.0	17604	0
VPS52	5	1.8607e-05	9.7036e-05	0.003367	518	5	0.99998	0.99998	1.0	17603	0
NIFK	5	1.8667e-05	9.7036e-05	0.003367	519	5	0.99998	0.99998	1.0	17589	0
USE1	5	1.8844e-05	9.7586e-05	0.003367	520	5	0.99998	0.99998	1.0	17602	0
RPS3	4	1.8869e-05	9.7586e-05	0.003367	521	4	0.99998	0.99998	1.0	17601	0
SMC4	5	1.8871e-05	9.7586e-05	0.003367	522	5	0.99998	0.99998	1.0	17600	0
RAC1	4	1.9123e-05	9.9785e-05	0.003436	523	4	0.99998	0.99998	1.0	17599	0
GNL3	5	1.9129e-05	0.00010033	0.003448	524	5	0.99998	0.99998	1.0	17598	0
RPS24	5	1.9249e-05	0.00010088	0.003454	525	5	0.9984	0.99839	1.0	16986	0
PRPF4	5	1.925e-05	0.00010088	0.003454	526	5	0.99998	0.99998	1.0	17597	0
PTBP1	5	1.9343e-05	0.00010143	0.003466	527	5	0.99998	0.99998	1.0	17596	0
CSTF3	8	1.9739e-05	0.00010473	0.003572	528	7	0.99353	0.9935	1.0	16658	0
ATR	5	1.9767e-05	0.00010528	0.003584	529	5	0.99998	0.99998	1.0	17594	0
SOD1	5	1.9973e-05	0.00010638	0.003609	530	5	0.99998	0.99998	1.0	17593	0
RPF1	5	2.0112e-05	0.00010693	0.003609	531	5	0.99998	0.99998	1.0	17592	0
EIF3L	5	2.0151e-05	0.00010693	0.003609	532	5	0.99998	0.99998	1.0	17591	0
SRCIN1	5	2.055e-05	0.00010748	0.003609	533	5	0.99998	0.99998	1.0	17587	0
SHQ1	5	2.0559e-05	0.00010748	0.003609	534	5	0.99998	0.99998	1.0	17586	0
NCAPG	5	2.0609e-05	0.00010748	0.003609	535	5	0.99998	0.99998	1.0	17585	0
KARS	5	2.0713e-05	0.00010748	0.003609	536	4	0.97341	0.97336	1.0	15990	0
MRTO4	5	2.0737e-05	0.00010803	0.003609	537	5	0.99998	0.99998	1.0	17584	0
IK	5	2.1018e-05	0.00010803	0.003609	538	5	0.99989	0.99989	1.0	17374	0
MCM4	5	2.1053e-05	0.00010803	0.003609	539	5	0.99982	0.99981	1.0	17315	0
PPP1R7	5	2.1175e-05	0.00010858	0.003609	540	5	0.99998	0.99998	1.0	17581	0
PFDN2	5	2.1504e-05	0.00010913	0.003609	541	4	0.99726	0.99721	1.0	16879	0
TTI1	5	2.1519e-05	0.00010968	0.003609	542	5	0.99998	0.99998	1.0	17580	0
HAUS8	5	2.1816e-05	0.00010968	0.003609	543	5	0.99998	0.99998	1.0	17579	0
SNRPB	5	2.1908e-05	0.00011023	0.003609	544	5	0.99998	0.99998	1.0	17578	0
TMEM30A	5	2.1929e-05	0.00011023	0.003609	545	5	0.99998	0.99998	1.0	17577	0
AIFM1	5	2.1972e-05	0.00011023	0.003609	546	4	0.46653	0.61214	1.0	10073	1
MVD	5	2.2032e-05	0.00011023	0.003609	547	5	0.99998	0.99998	1.0	17576	0
ACLY	5	2.2084e-05	0.00011023	0.003609	548	5	0.99998	0.99998	1.0	17575	0
KRR1	5	2.2147e-05	0.00011023	0.003609	549	5	0.99998	0.99998	1.0	17574	0
RPP14	5	2.2157e-05	0.00011023	0.003609	550	5	0.99998	0.99998	1.0	17573	0
ZBTB11	5	2.222e-05	0.00011078	0.003619	551	5	0.99998	0.99998	1.0	17572	0
NUDCD3	5	2.2386e-05	0.00011133	0.003619	552	4	0.9734	0.97334	1.0	15989	0
