id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
POLR3H	5	1.1589e-05	5.1404e-05	0.003354	276	5	0.99999	0.99999	1.0	17789	0
TUT1	5	1.1644e-05	5.1954e-05	0.003354	277	4	0.9352	0.9358	1.0	15194	0
CPSF4	5	1.1645e-05	5.1954e-05	0.003354	278	5	0.99999	0.99999	1.0	17788	0
IBA57	5	1.1648e-05	5.1954e-05	0.003354	279	4	0.92563	0.92633	1.0	15044	0
TUBGCP2	5	1.1657e-05	5.2504e-05	0.003365	280	5	0.99999	0.99999	1.0	17787	0
RRP12	5	1.167e-05	5.2504e-05	0.003365	281	5	0.99999	0.99999	1.0	17786	0
IARS	5	1.1742e-05	5.3054e-05	0.003388	282	5	0.99999	0.99999	1.0	17785	0
GTF3C5	5	1.1795e-05	5.3604e-05	0.003411	283	5	0.99999	0.99999	1.0	17784	0
POLR2C	5	1.2163e-05	5.6352e-05	0.003573	284	5	0.99952	0.99953	1.0	17245	0
UTP20	5	1.2676e-05	5.8552e-05	0.0037	285	5	0.99999	0.99999	1.0	17783	0
NCL	5	1.2989e-05	6.185e-05	0.003854	286	5	0.99999	0.99999	1.0	17782	0
KAT8	5	1.2989e-05	6.185e-05	0.003854	287	5	0.99999	0.99999	1.0	17781	0
RPL8	5	1.2989e-05	6.185e-05	0.003854	288	5	0.99999	0.99999	1.0	17780	0
SF1	5	1.306e-05	6.185e-05	0.003854	289	5	0.99999	0.99999	1.0	17779	0
RPL15	2	1.3195e-05	6.24e-05	0.003875	290	2	0.99999	0.99999	1.0	17778	0
THG1L	5	1.3346e-05	6.35e-05	0.003916	292	5	0.99999	0.99999	1.0	17776	0
NUP88	5	1.3346e-05	6.35e-05	0.003916	291	5	0.99999	0.99999	1.0	17775	0
CNOT3	5	1.362e-05	6.4049e-05	0.003937	293	5	0.99993	0.99993	1.0	17598	0
RAB6A	13	1.3693e-05	6.4599e-05	0.003957	294	9	0.056751	0.15264	0.857419	3206	3
CPSF3	5	1.4102e-05	6.6249e-05	0.004017	295	5	0.99999	0.99999	1.0	17773	0
ABCF1	5	1.4143e-05	6.6249e-05	0.004017	296	4	0.99245	0.99243	1.0	16467	0
LARS2	5	1.4211e-05	6.6249e-05	0.004017	297	5	0.99916	0.99916	1.0	17119	0
CENPW	6	1.4614e-05	6.8448e-05	0.004136	298	6	0.99999	0.99999	1.0	17772	0
RPL11	5	1.4843e-05	6.9547e-05	0.004175	299	5	0.99999	0.99999	1.0	17770	0
DMAP1	5	1.4843e-05	6.9547e-05	0.004175	300	5	0.99999	0.99999	1.0	17771	0
ARIH1	5	1.5182e-05	7.1197e-05	0.004246	301	5	0.99998	0.99999	1.0	17769	0
PNO1	5	1.5244e-05	7.1197e-05	0.004246	302	5	0.99998	0.99999	1.0	17768	0
NOP56	5	1.5442e-05	7.1746e-05	0.004264	303	5	0.99998	0.99999	1.0	17767	0
POLE4	5	1.5481e-05	7.2296e-05	0.004269	304	5	0.99998	0.99999	1.0	17766	0
GPN1	5	1.5538e-05	7.2296e-05	0.004269	305	5	0.99998	0.99998	1.0	17730	0
SYNCRIP	5	1.5626e-05	7.3396e-05	0.004305	307	5	0.99998	0.99999	1.0	17764	0
BUB1	5	1.5626e-05	7.3396e-05	0.004305	306	5	0.99998	0.99999	1.0	17765	0
NDUFA3	4	1.59e-05	7.6694e-05	0.00447	308	4	0.99998	0.99998	1.0	17763	0
WDR70	5	1.5908e-05	7.6694e-05	0.00447	309	5	0.99998	0.99998	1.0	17762	0
PSMB3	5	1.6193e-05	7.7244e-05	0.004473	311	5	0.99998	0.99998	1.0	17760	0
SSRP1	5	1.6193e-05	7.7244e-05	0.004473	310	5	0.99998	0.99998	1.0	17761	0
MTOR	5	1.6623e-05	7.8893e-05	0.004554	312	5	0.99998	0.99998	1.0	17759	0
POLD2	5	1.6691e-05	7.9443e-05	0.004571	313	5	0.99997	0.99997	1.0	17705	0
UNC50	5	1.6756e-05	7.9993e-05	0.004576	314	5	0.99998	0.99998	1.0	17758	0
BCS1L	5	1.6784e-05	8.0543e-05	0.004576	315	5	0.99985	0.99985	1.0	17477	0
RPL14	5	1.683e-05	8.0543e-05	0.004576	316	5	0.99991	0.9999	1.0	17560	0
PRPF19	5	1.6915e-05	8.0543e-05	0.004576	317	5	0.99998	0.99998	1.0	17757	0
RPLP1	5	1.6955e-05	8.1093e-05	0.004578	318	4	0.9963	0.99628	1.0	16737	0
EIF2S3	5	1.6982e-05	8.1093e-05	0.004578	319	5	0.99998	0.99998	1.0	17756	0
ELP6	5	1.7588e-05	8.4941e-05	0.004765	320	5	0.9998	0.99979	1.0	17431	0
SPDL1	5	1.7589e-05	8.4941e-05	0.004765	321	5	0.99998	0.99998	1.0	17755	0
ATP5B	5	1.8085e-05	8.714e-05	0.004874	322	5	0.9997	0.9997	1.0	17356	0
VPS52	5	1.8225e-05	8.824e-05	0.00492	323	5	0.99998	0.99998	1.0	17754	0
EIF5A	5	1.832e-05	8.8789e-05	0.004935	324	4	0.9963	0.99628	1.0	16713	0
NARS	5	1.8821e-05	9.2638e-05	0.005133	325	5	0.99998	0.99998	1.0	17753	0
WDR33	5	1.9028e-05	9.4837e-05	0.005234	326	5	0.99998	0.99998	1.0	17752	0
SKP1	5	1.9046e-05	9.5387e-05	0.005234	327	5	0.99998	0.99998	1.0	17751	0
RPA3	5	1.9168e-05	9.5937e-05	0.005234	328	5	0.99996	0.99996	1.0	17662	0
RPL18A	3	1.9248e-05	9.5937e-05	0.005234	329	3	0.99998	0.99998	1.0	17750	0
PFDN6	5	1.9348e-05	9.5937e-05	0.005234	330	5	0.99998	0.99998	1.0	17749	0
POLRMT	5	1.9385e-05	9.6486e-05	0.005234	331	5	0.99998	0.99998	1.0	17729	0
DENND4C	5	1.955e-05	9.6486e-05	0.005234	332	5	0.99998	0.99998	1.0	17748	0
CCNK	5	1.9877e-05	9.8136e-05	0.005276	333	5	0.99998	0.99998	1.0	17746	0
NASP	5	1.9877e-05	9.8136e-05	0.005276	334	5	0.99998	0.99998	1.0	17747	0
RPS9	5	1.9891e-05	9.8136e-05	0.005276	335	5	0.99994	0.99994	1.0	17624	0
RABGGTA	5	2.0238e-05	9.9785e-05	0.005283	336	5	0.99998	0.99998	1.0	17745	0
PSMC6	5	2.0427e-05	9.9785e-05	0.005283	337	5	0.99998	0.99998	1.0	17743	0
CINP	5	2.0427e-05	9.9785e-05	0.005283	338	5	0.99998	0.99998	1.0	17744	0
WDR55	5	2.0487e-05	0.00010033	0.005283	339	4	0.9971	0.99707	1.0	16794	0
SUPT5H	5	2.051e-05	0.00010033	0.005283	340	5	0.99998	0.99998	1.0	17742	0
BRF2	5	2.0683e-05	0.00010033	0.005283	341	5	0.99967	0.99967	1.0	17335	0
IMP3	5	2.0805e-05	0.00010033	0.005283	342	4	0.70838	0.76708	1.0	12525	1
EMC7	5	2.1075e-05	0.00010143	0.005295	343	5	0.99998	0.99998	1.0	17741	0
MAD2L1	5	2.1075e-05	0.00010143	0.005295	344	5	0.99998	0.99998	1.0	17740	0
GRWD1	5	2.1103e-05	0.00010143	0.005295	345	5	0.99983	0.99983	1.0	17457	0
SMC5	5	2.1346e-05	0.00010253	0.005337	346	5	0.99998	0.99998	1.0	17738	0
RAN	5	2.1785e-05	0.00010473	0.005404	348	5	0.99998	0.99998	1.0	17736	0
FBL	5	2.1785e-05	0.00010473	0.005404	347	5	0.99998	0.99998	1.0	17737	0
MED30	5	2.1859e-05	0.00010473	0.005404	349	5	0.99988	0.99987	1.0	17512	0
SACM1L	5	2.2012e-05	0.00010528	0.005409	350	5	0.99998	0.99998	1.0	17735	0
CCDC115	5	2.2209e-05	0.00010583	0.005409	351	5	0.99998	0.99998	1.0	17734	0
PLK1	5	2.223e-05	0.00010583	0.005409	352	5	0.99998	0.99998	1.0	17733	0
ELAVL1	5	2.2498e-05	0.00010638	0.005409	354	5	0.99998	0.99998	1.0	17731	0
DDX56	5	2.2498e-05	0.00010638	0.005409	353	5	0.99998	0.99998	1.0	17732	0
VCP	5	2.2783e-05	0.00010693	0.005409	356	5	0.99987	0.99986	1.0	17497	0
GNB1L	5	2.2783e-05	0.00010693	0.005409	355	4	0.99472	0.99471	1.0	16579	0
SLC4A7	5	2.408e-05	0.00011408	0.005718	357	5	0.99998	0.99998	1.0	17727	0
SDE2	5	2.4192e-05	0.00011463	0.005718	358	5	0.99998	0.99998	1.0	17726	0
GINS1	5	2.4208e-05	0.00011463	0.005718	359	5	0.99998	0.99998	1.0	17725	0
RPS20	4	2.4227e-05	0.00011463	0.005718	360	4	0.99998	0.99998	1.0	17724	0
RPS16	4	2.4334e-05	0.00011463	0.005718	361	4	0.99998	0.99998	1.0	17723	0
RBMX	6	2.4471e-05	0.00011518	0.00573	362	6	0.99998	0.99997	1.0	17722	0
PSMA4	5	2.4932e-05	0.00011628	0.005769	363	5	0.99998	0.99997	1.0	17721	0
EAPP	5	2.5117e-05	0.00011683	0.005778	364	5	0.99975	0.99975	1.0	17396	0
DNAJC9	5	2.5301e-05	0.00011738	0.005778	365	5	0.99997	0.99997	1.0	17703	0
HJURP	5	2.5674e-05	0.00011793	0.005778	366	5	0.99997	0.99997	1.0	17720	0
CCDC94	5	2.5821e-05	0.00011793	0.005778	367	5	0.99997	0.99997	1.0	17719	0
SRBD1	5	2.5974e-05	0.00011848	0.005778	368	5	0.99997	0.99997	1.0	17718	0
MEMO1	5	2.6122e-05	0.00011903	0.005778	369	5	0.99997	0.99997	1.0	17717	0
DARS2	5	2.6205e-05	0.00011903	0.005778	370	5	0.99997	0.99997	1.0	17716	0
NSL1	5	2.6229e-05	0.00011903	0.005778	371	5	0.99997	0.99997	1.0	17715	0
HSPA9	5	2.6534e-05	0.00012013	0.005816	372	5	0.99981	0.99981	1.0	17446	0
NHLRC2	5	2.6637e-05	0.00012123	0.005822	374	5	0.99997	0.99997	1.0	17714	0
NIFK	5	2.6637e-05	0.00012123	0.005822	373	5	0.99997	0.99997	1.0	17713	0
AP2M1	5	2.6713e-05	0.00012123	0.005822	375	5	0.99996	0.99996	1.0	17680	0
INTS6	8	2.7373e-05	0.00012453	0.005902	376	7	0.99994	0.99994	1.0	17623	0
PHB	5	2.756e-05	0.00012453	0.005902	377	5	0.99986	0.99985	1.0	17479	0
RPP14	5	2.7573e-05	0.00012453	0.005902	378	5	0.99997	0.99997	1.0	17709	0
MED20	5	2.7573e-05	0.00012453	0.005902	380	5	0.99997	0.99997	1.0	17711	0
HARS	5	2.7573e-05	0.00012453	0.005902	379	5	0.99997	0.99997	1.0	17710	0
EXOC8	5	2.8029e-05	0.00012617	0.005948	381	5	0.99997	0.99997	1.0	17708	0
LSM7	5	2.8134e-05	0.00012617	0.005948	382	4	0.98387	0.9838	1.0	16175	0
MRPL52	10	2.8196e-05	0.00012672	0.005959	383	7	0.77429	0.80318	1.0	13076	1
EIF3A	5	2.8334e-05	0.00012727	0.005969	384	4	0.99032	0.99033	1.0	16386	0
EMC4	5	2.8408e-05	0.00012782	0.005979	385	5	0.99997	0.99997	1.0	17707	0
CMPK1	5	2.8612e-05	0.00012892	0.006015	386	5	0.99997	0.99997	1.0	17706	0
SRSF11	5	2.8817e-05	0.00012947	0.006025	387	5	0.99997	0.99997	1.0	17704	0
GABPB1	5	2.9171e-05	0.00013057	0.006061	388	5	0.99992	0.99991	1.0	17580	0
ALG13	11	2.9278e-05	0.0001314	0.006083	389	7	0.16197	0.31732	0.984391	5801	3
RPL19	3	2.9656e-05	0.00013332	0.006156	390	3	0.99968	0.99968	1.0	17342	0
RPAP1	5	2.9961e-05	0.00013442	0.006191	391	5	0.99984	0.99983	1.0	17462	0
MAD2L1BP	5	3.0179e-05	0.00013607	0.006251	392	5	0.99997	0.99997	1.0	17702	0
MVK	5	3.0766e-05	0.00014047	0.006437	393	5	0.99989	0.99989	1.0	17530	0
HCFC1	5	3.0927e-05	0.00014157	0.006471	394	4	0.99589	0.99586	1.0	16656	0
CDK1	5	3.1111e-05	0.00014322	0.00653	395	5	0.99997	0.99997	1.0	17700	0
MCM4	5	3.1182e-05	0.00014432	0.006563	396	4	0.98937	0.98939	1.0	16355	0
WDR43	5	3.1509e-05	0.00014762	0.006696	397	5	0.99997	0.99997	1.0	17699	0
TXNL4A	5	3.1752e-05	0.00014982	0.006779	398	4	0.42971	0.58441	1.0	9844	1
LSM6	5	3.1814e-05	0.00015036	0.006787	399	5	0.99997	0.99997	1.0	17698	0
HAUS4	5	3.1856e-05	0.00015091	0.006795	400	5	0.99997	0.99997	1.0	17697	0
KLF16	5	3.1898e-05	0.00015146	0.006802	401	5	0.99997	0.99997	1.0	17696	0
RABIF	5	3.1984e-05	0.00015256	0.006835	402	5	0.9998	0.99979	1.0	17433	0
RPS13	4	3.2557e-05	0.00015421	0.006891	403	4	0.99997	0.99997	1.0	17695	0
ADSL	5	3.3043e-05	0.00015586	0.006948	404	5	0.99997	0.99997	1.0	17694	0
FAM50A	5	3.3316e-05	0.00015696	0.00698	405	5	0.99997	0.99997	1.0	17693	0
PRIM1	5	3.3465e-05	0.00015751	0.006987	406	5	0.99858	0.99858	1.0	16991	0
SBDS	5	3.3679e-05	0.00015971	0.00705	407	5	0.99997	0.99997	1.0	17691	0
TRMT112	5	3.3679e-05	0.00015971	0.00705	408	5	0.99997	0.99997	1.0	17692	0
TMEM258	5	3.4089e-05	0.00016411	0.007226	409	5	0.99997	0.99997	1.0	17690	0
RNF25	5	3.4368e-05	0.00016576	0.007281	410	4	0.96825	0.96833	1.0	15838	0
POMP	5	3.4815e-05	0.00016741	0.007335	411	5	0.99997	0.99997	1.0	17689	0
RABGGTB	5	3.5221e-05	0.00016961	0.007414	412	5	0.99996	0.99996	1.0	17688	0
DDX23	5	3.5357e-05	0.00017071	0.007444	413	5	0.99996	0.99996	1.0	17687	0
EFTUD1	5	3.5783e-05	0.00017181	0.007474	414	5	0.99996	0.99996	1.0	17686	0
GUK1	5	3.581e-05	0.00017236	0.007479	415	5	0.99985	0.99984	1.0	17473	0
AGFG1	5	3.6151e-05	0.00017456	0.00752	418	5	0.99996	0.99996	1.0	17684	0
MTIF2	5	3.6151e-05	0.00017456	0.00752	417	5	0.99996	0.99996	1.0	17683	0
TFB2M	5	3.6151e-05	0.00017456	0.00752	416	5	0.99996	0.99996	1.0	17685	0
SEC13	5	3.6426e-05	0.00017675	0.007542	419	5	0.99927	0.99928	1.0	17150	0
ATP5J2	7	3.6443e-05	0.00017675	0.007542	420	6	0.99978	0.99978	1.0	17420	0
CLTC	5	3.6715e-05	0.00017785	0.007542	422	4	0.9284	0.9291	1.0	15086	0
UBTF	5	3.6715e-05	0.00017785	0.007542	421	5	0.99958	0.99958	1.0	17283	0
ZNHIT2	5	3.7035e-05	0.0001784	0.007542	423	4	0.96409	0.96423	1.0	15742	0
PAM16	5	3.7066e-05	0.0001784	0.007542	424	5	0.99951	0.99952	1.0	17238	0
MRPL34	5	3.7096e-05	0.0001784	0.007542	425	5	0.9999	0.99989	1.0	17540	0
CEBPZ	5	3.7148e-05	0.0001784	0.007542	426	5	0.99996	0.99996	1.0	17682	0
VRK1	5	3.7211e-05	0.00017895	0.007547	427	5	0.99996	0.99996	1.0	17681	0
POT1	5	3.8134e-05	0.00018225	0.007651	428	4	0.99559	0.99556	1.0	16627	0
TOE1	5	3.8135e-05	0.00018225	0.007651	429	5	0.99996	0.99996	1.0	17678	0
PSMC3	5	3.9505e-05	0.00018665	0.007817	430	5	0.99996	0.99996	1.0	17676	0
RTEL1	5	4.0145e-05	0.00018885	0.007877	431	5	0.99988	0.99988	1.0	17522	0
MRTO4	5	4.0365e-05	0.0001894	0.007877	432	5	0.99996	0.99996	1.0	17674	0
TFB1M	5	4.0365e-05	0.0001894	0.007877	433	5	0.99996	0.99996	1.0	17675	0
EIF2B2	5	4.0602e-05	0.0001905	0.007887	435	5	0.99963	0.99963	1.0	17311	0
HSCB	5	4.0602e-05	0.0001905	0.007887	434	4	0.99507	0.99504	1.0	16600	0
PSMB2	5	4.1342e-05	0.0001938	0.008005	436	5	0.99996	0.99996	1.0	17673	0
POLR3C	5	4.1812e-05	0.0001949	0.008032	437	4	0.64281	0.73627	1.0	12096	1
SOD1	5	4.1972e-05	0.00019545	0.008036	438	5	0.99996	0.99996	1.0	17670	0
LIPT2	5	4.2224e-05	0.0001971	0.008085	439	5	0.99996	0.99996	1.0	17669	0
CHCHD4	5	4.225e-05	0.00019765	0.00809	440	4	0.9966	0.99658	1.0	16747	0
SKIV2L2	5	4.252e-05	0.00019985	0.008147	441	5	0.99989	0.99988	1.0	17528	0
C16orf80	5	4.2697e-05	0.00020039	0.008147	442	5	0.99996	0.99996	1.0	17668	0
DNLZ	5	4.2786e-05	0.00020039	0.008147	443	5	0.99996	0.99996	1.0	17667	0
RAC1	4	4.3246e-05	0.00020259	0.008203	444	4	0.99996	0.99996	1.0	17666	0
PSMD12	5	4.3326e-05	0.00020314	0.008203	445	5	0.99996	0.99996	1.0	17663	0
ERCC6L	5	4.3326e-05	0.00020314	0.008203	446	5	0.99996	0.99996	1.0	17664	0
SOD2	5	4.3926e-05	0.00020754	0.008362	447	5	0.99996	0.99996	1.0	17661	0
HAUS2	5	4.3998e-05	0.00020809	0.008365	448	5	0.99996	0.99996	1.0	17660	0
MVD	5	4.4068e-05	0.00020864	0.008368	449	5	0.99979	0.99979	1.0	17425	0
PAK1IP1	5	4.488e-05	0.00021304	0.008451	450	5	0.99996	0.99996	1.0	17659	0
RPL27A	5	4.488e-05	0.00021304	0.008451	454	5	0.99996	0.99996	1.0	17655	0
MRPL51	5	4.488e-05	0.00021304	0.008451	451	5	0.99996	0.99996	1.0	17657	0
WDR61	5	4.488e-05	0.00021304	0.008451	452	5	0.99996	0.99996	1.0	17656	0
TUBGCP4	5	4.488e-05	0.00021304	0.008451	453	5	0.99996	0.99996	1.0	17658	0
RAE1	5	4.5283e-05	0.00021414	0.008476	455	5	0.99987	0.99986	1.0	17501	0
PPWD1	5	4.6638e-05	0.00022019	0.008658	457	5	0.99995	0.99996	1.0	17653	0
MTMR9	5	4.6638e-05	0.00022019	0.008658	456	5	0.99995	0.99996	1.0	17654	0
SLMO2	5	4.6638e-05	0.00022019	0.008658	458	5	0.99995	0.99996	1.0	17652	0
HIST1H2BH	4	4.7193e-05	0.00022404	0.00879	459	4	0.99821	0.9982	1.0	16919	0
MLST8	5	4.7466e-05	0.00022513	0.008814	460	5	0.99995	0.99995	1.0	17651	0
ATP6V1B2	5	4.8636e-05	0.00023173	0.009015	462	5	0.99995	0.99995	1.0	17649	0
PRPF38A	5	4.8636e-05	0.00023173	0.009015	461	5	0.99995	0.99995	1.0	17650	0
ELOF1	5	4.891e-05	0.00023228	0.009015	463	5	0.99995	0.99995	1.0	17648	0
EIF3F	4	4.903e-05	0.00023228	0.009015	464	4	0.99995	0.99995	1.0	17647	0
DDX55	5	4.9482e-05	0.00023503	0.009095	465	5	0.99995	0.99995	1.0	17646	0
CTPS1	5	4.9542e-05	0.00023613	0.009095	466	5	0.99995	0.99995	1.0	17645	0
TICRR	5	4.9799e-05	0.00023778	0.009095	468	5	0.99889	0.99888	1.0	17054	0
POLR3A	5	4.9799e-05	0.00023778	0.009095	467	5	0.99975	0.99975	1.0	17394	0
DNMT1	5	4.9979e-05	0.00023833	0.009095	469	5	0.99995	0.99995	1.0	17643	0
SPNS1	5	5.0144e-05	0.00023833	0.009095	470	5	0.99994	0.99994	1.0	17628	0
SAE1	6	5.0244e-05	0.00023888	0.009095	471	6	0.99983	0.99983	1.0	17459	0
PLK4	5	5.042e-05	0.00023888	0.009095	473	5	0.99995	0.99995	1.0	17642	0
MAPRE1	5	5.042e-05	0.00023888	0.009095	472	5	0.99995	0.99995	1.0	17641	0
DYNC1I2	5	5.0824e-05	0.00024108	0.009159	474	5	0.99995	0.99995	1.0	17640	0
USP39	5	5.1305e-05	0.00024328	0.009206	475	5	0.99954	0.99955	1.0	17256	0
CLP1	5	5.1557e-05	0.00024383	0.009206	476	5	0.99995	0.99995	1.0	17639	0
TAF6	5	5.1588e-05	0.00024383	0.009206	477	4	0.97717	0.97711	1.0	16035	0
RTN4IP1	5	5.2557e-05	0.00024933	0.009354	480	5	0.99995	0.99995	1.0	17636	0
GTF2A2	5	5.2557e-05	0.00024933	0.009354	478	5	0.99995	0.99995	1.0	17638	0
NDUFB10	5	5.2557e-05	0.00024933	0.009354	479	5	0.99995	0.99995	1.0	17637	0
NOP9	5	5.2793e-05	0.00024988	0.009356	481	4	0.99583	0.9958	1.0	16653	0
COX6B1	5	5.3047e-05	0.00025042	0.009357	482	5	0.99995	0.99995	1.0	17635	0
PRELID1	3	5.3382e-05	0.00025262	0.009403	483	3	0.99995	0.99995	1.0	17634	0
CDK4	5	5.3552e-05	0.00025317	0.009403	484	5	0.99995	0.99995	1.0	17633	0
IPO9	5	5.3606e-05	0.00025372	0.009403	485	5	0.99921	0.99921	1.0	17129	0
RPS7	3	5.4029e-05	0.00025427	0.009403	486	3	0.99959	0.99959	1.0	17290	0
RBM22	5	5.4082e-05	0.00025427	0.009403	487	5	0.99995	0.99995	1.0	17632	0
DDX51	5	5.4254e-05	0.00025482	0.009404	488	5	0.9987	0.9987	1.0	17014	0
ATMIN	5	5.4385e-05	0.00025537	0.009405	489	5	0.99969	0.99969	1.0	17349	0
QRSL1	5	5.4605e-05	0.00025647	0.009426	490	5	0.99995	0.99995	1.0	17631	0
MDN1	5	5.511e-05	0.00025922	0.009508	491	5	0.99994	0.99995	1.0	17630	0
ACTR1A	5	5.5457e-05	0.00026142	0.009569	492	5	0.99994	0.99995	1.0	17629	0
TBCB	5	5.633e-05	0.00026637	0.00973	493	5	0.99994	0.99994	1.0	17627	0
CRNKL1	5	5.6716e-05	0.00026829	0.009781	494	5	0.99994	0.99994	1.0	17626	0
SLC11A2	5	5.7237e-05	0.00027187	0.009891	495	5	0.99994	0.99994	1.0	17625	0
PPIL2	5	5.8043e-05	0.00027407	0.009951	496	5	0.99994	0.99994	1.0	17622	0
PDPK1	5	5.8524e-05	0.00027626	0.00999	498	4	0.9963	0.99628	1.0	16727	0
PGGT1B	5	5.8524e-05	0.00027626	0.00999	497	5	0.9996	0.99959	1.0	17294	0
SAP18	5	5.9243e-05	0.00028011	0.010089	500	4	0.9963	0.99628	1.0	16723	0
DDX20	5	5.9243e-05	0.00028011	0.010089	499	5	0.9997	0.9997	1.0	17354	0
MRPL23	5	5.939e-05	0.00028121	0.010108	501	4	0.74353	0.78543	1.0	12831	1
PMF1	5	5.9773e-05	0.00028286	0.010147	502	5	0.99994	0.99994	1.0	17621	0
CLASRP	5	5.9958e-05	0.00028341	0.010147	503	5	0.99994	0.99994	1.0	17620	0
ZBTB8OS	5	6.0419e-05	0.00028506	0.010186	504	5	0.99915	0.99915	1.0	17116	0
MED27	8	6.178e-05	0.00029166	0.010401	505	6	0.99946	0.99946	1.0	17219	0
NUDT21	5	6.1983e-05	0.00029276	0.01042	506	5	0.99994	0.99994	1.0	17619	0
POLR2H	9	6.2501e-05	0.00029441	0.010458	507	8	0.99991	0.99991	1.0	17576	0
EIF1AD	5	6.2744e-05	0.00029551	0.010473	508	4	0.94786	0.94815	1.0	15414	0
NOL6	5	6.2949e-05	0.00029606	0.010473	509	5	0.99994	0.99994	1.0	17618	0
MRPL28	5	6.3118e-05	0.00029661	0.010473	510	5	0.99994	0.99994	1.0	17617	0
ERCC2	5	6.3318e-05	0.00029716	0.010473	511	5	0.99901	0.99902	1.0	17082	0
GFM2	5	6.4135e-05	0.00029936	0.010529	512	5	0.99994	0.99994	1.0	17616	0
DDB1	5	6.4577e-05	0.000301	0.010567	513	5	0.99989	0.99989	1.0	17538	0
ISCA2	6	6.5285e-05	0.00030265	0.010583	514	4	0.91486	0.91578	1.0	14869	1
LONP1	5	6.5461e-05	0.00030265	0.010583	515	5	0.99907	0.99908	1.0	17097	0
LIMS1	6	6.6353e-05	0.0003087	0.010729	516	6	0.99993	0.99994	1.0	17614	0
CENPO	5	6.6472e-05	0.0003087	0.010729	517	5	0.99993	0.99994	1.0	17613	0
SRSF2	5	6.6479e-05	0.0003087	0.010729	518	5	0.99982	0.99981	1.0	17450	0
GTF3C4	5	6.6635e-05	0.00030925	0.010729	519	5	0.99993	0.99994	1.0	17612	0
MRPL24	5	6.6686e-05	0.0003098	0.010729	520	5	0.99993	0.99994	1.0	17611	0
RPS6	3	6.7233e-05	0.00031255	0.010781	521	3	0.99993	0.99994	1.0	17610	0
POLE3	5	6.7343e-05	0.00031255	0.010781	522	5	0.99956	0.99956	1.0	17271	0
PNPT1	5	6.7431e-05	0.0003131	0.010781	523	5	0.99993	0.99994	1.0	17609	0
C12orf45	5	6.8516e-05	0.0003175	0.010844	524	5	0.99993	0.99994	1.0	17608	0
COQ4	5	6.8725e-05	0.00031805	0.010844	525	5	0.99987	0.99986	1.0	17495	0
NCAPH	5	6.9058e-05	0.0003186	0.010844	526	5	0.99993	0.99994	1.0	17607	0
N6AMT1	5	6.9065e-05	0.0003186	0.010844	528	4	0.93743	0.938	1.0	15235	0
TEN1	5	6.9065e-05	0.0003186	0.010844	527	4	0.99089	0.99087	1.0	16407	0
WDR75	5	6.9093e-05	0.0003186	0.010844	529	4	0.99691	0.99689	1.0	16775	0
MYC	5	6.9265e-05	0.00031915	0.010844	530	5	0.99993	0.99994	1.0	17606	0
GGPS1	5	7.0768e-05	0.000323	0.010873	533	5	0.99993	0.99993	1.0	17603	0
TP53RK	5	7.0768e-05	0.000323	0.010873	532	5	0.99993	0.99993	1.0	17604	0
CSTF1	5	7.0768e-05	0.000323	0.010873	531	5	0.99993	0.99993	1.0	17602	0
ZNF207	5	7.0834e-05	0.000323	0.010873	535	5	0.99857	0.99857	1.0	16987	0
CHMP4B	5	7.0834e-05	0.000323	0.010873	534	4	0.9963	0.99628	1.0	16711	0
TRMT6	5	7.1816e-05	0.00032465	0.010908	536	5	0.99993	0.99993	1.0	17601	0
DCTN2	5	7.1882e-05	0.00032574	0.010924	537	4	0.79929	0.81893	1.0	13308	1
XAB2	5	7.2076e-05	0.00032794	0.010978	538	5	0.99953	0.99954	1.0	17251	0
UBE2C	10	7.2912e-05	0.00033289	0.011123	539	8	0.99997	0.99997	1.0	17701	0
SMC4	5	7.3622e-05	0.00033564	0.011194	540	5	0.99993	0.99993	1.0	17599	0
ICMT	5	7.4073e-05	0.00033674	0.01121	541	5	0.99993	0.99993	1.0	17597	0
RANGAP1	5	7.4443e-05	0.00033949	0.01128	542	5	0.99993	0.99993	1.0	17596	0
SLC30A9	5	7.5035e-05	0.00034224	0.011351	543	5	0.99992	0.99993	1.0	17594	0
SF3B4	5	7.5483e-05	0.00034554	0.011436	544	4	0.9947	0.99468	1.0	16578	0
COPS8	5	7.5617e-05	0.00034609	0.011436	545	5	0.99992	0.99992	1.0	17593	0
NMD3	5	7.6385e-05	0.00034994	0.011542	546	5	0.99992	0.99992	1.0	17592	0
MRPL38	5	7.6607e-05	0.00035103	0.011554	547	5	0.99972	0.99972	1.0	17367	0
RTCB	5	7.6765e-05	0.00035158	0.011554	548	4	0.77279	0.80227	1.0	13065	1
ANAPC4	5	7.7471e-05	0.00035653	0.011653	549	5	0.99992	0.99992	1.0	17590	0
RCC1	5	7.7471e-05	0.00035653	0.011653	551	5	0.99992	0.99992	1.0	17591	0
FCHO2	5	7.7471e-05	0.00035653	0.011653	550	5	0.99992	0.99992	1.0	17589	0
RNASEH2A	5	7.8168e-05	0.00036093	0.011754	552	5	0.99992	0.99992	1.0	17588	0
TPR	5	7.8197e-05	0.00036093	0.011754	553	5	0.99966	0.99966	1.0	17326	0
