id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
RPL14	5	4.2098e-05	0.00019655	0.012825	276	4	0.75345	0.76942	1.0	13103	1
PSMC6	5	4.2216e-05	0.00019765	0.01285	277	4	0.38235	0.52684	1.0	9153	1
PAFAH1B1	5	4.3537e-05	0.00020479	0.013267	278	3	0.91898	0.91971	1.0	15773	0
QARS	5	4.4396e-05	0.00021029	0.013574	279	5	0.99996	0.99995	1.0	17857	0
ORC1	5	4.4946e-05	0.00021469	0.013808	280	4	0.59144	0.67289	1.0	11548	1
UBAP2L	5	4.6887e-05	0.00022019	0.014112	281	4	0.35049	0.49663	1.0	8649	1
ICT1	5	4.9087e-05	0.00022953	0.014642	282	5	0.99995	0.99995	1.0	17855	0
PRELID1	3	4.9184e-05	0.00023008	0.014642	283	3	0.99995	0.99995	1.0	17854	0
EIF2S3	5	4.9609e-05	0.00023448	0.014869	284	4	0.9731	0.97306	1.0	16897	0
TPX2	5	5.0059e-05	0.00023833	0.01506	285	5	0.99995	0.99995	1.0	17852	0
KIF11	5	5.0571e-05	0.00023943	0.015077	286	5	0.99995	0.99995	1.0	17851	0
VPS35	5	5.1169e-05	0.00024273	0.015212	287	5	0.99995	0.99995	1.0	17849	0
CPSF2	5	5.1227e-05	0.00024328	0.015212	288	4	0.10898	0.22918	0.961778	4286	1
EIF2B4	5	5.1932e-05	0.00024548	0.015278	289	4	0.88808	0.8893	1.0	15192	0
HIST1H2AK	5	5.2088e-05	0.00024603	0.015278	290	4	0.78935	0.79701	1.0	13570	1
WEE1	5	5.259e-05	0.00024933	0.01543	291	4	0.98265	0.98263	1.0	17120	0
ZNF559	12	5.4006e-05	0.00025372	0.015595	292	10	0.99594	0.99595	1.0	17522	0
TWISTNB	5	5.4084e-05	0.00025372	0.015595	293	4	0.89491	0.896	1.0	15321	0
PLK4	5	5.4621e-05	0.00025757	0.015778	294	5	0.99885	0.99884	1.0	17664	0
UBB	2	5.512e-05	0.00025977	0.015858	295	2	0.93258	0.93307	1.0	16066	0
ANAPC11	9	5.9793e-05	0.00027791	0.016909	296	5	0.76922	0.78103	1.0	13304	2
AURKA	5	6.0133e-05	0.00028011	0.016961	297	5	0.99962	0.99963	1.0	17754	0
RPL3	5	6.0205e-05	0.00028066	0.016961	298	5	0.99854	0.99857	1.0	17641	0
FAM91A1	5	6.2495e-05	0.00029551	0.017799	299	5	0.99923	0.99921	1.0	17699	0
RPL7A	2	6.344e-05	0.00029991	0.018003	300	2	0.99994	0.99993	1.0	17844	0
TCF7L2	5	6.5169e-05	0.00030375	0.018174	301	4	0.99234	0.99233	1.0	17412	0
PRPF4	5	6.8506e-05	0.00032135	0.019163	302	4	0.94527	0.94561	1.0	16304	0
GMPS	5	6.9681e-05	0.00032519	0.019328	303	5	0.99993	0.99993	1.0	17842	0
EIF3H	5	7.1205e-05	0.00033344	0.019753	304	5	0.99993	0.99993	1.0	17841	0
NOTCH2NL	5	7.1782e-05	0.00033509	0.019786	305	4	0.98415	0.9841	1.0	17146	0
DIMT1	5	7.4114e-05	0.00034499	0.020237	306	4	0.87282	0.87439	1.0	14922	0
CHERP	5	7.4165e-05	0.00034499	0.020237	307	4	0.91235	0.91323	1.0	15643	0
EIF4E	4	7.5122e-05	0.00035103	0.020525	308	4	0.99909	0.99908	1.0	17682	0
SS18L2	4	7.557e-05	0.00035268	0.020555	309	4	0.99992	0.99992	1.0	17838	0
RBM39	5	7.6083e-05	0.00035488	0.020609	310	5	0.99949	0.99948	1.0	17732	0
PES1	5	7.6525e-05	0.00035598	0.020609	311	5	0.99992	0.99992	1.0	17837	0
GNL2	5	7.7089e-05	0.00035763	0.020609	312	5	0.99992	0.99992	1.0	17836	0
MED11	5	7.7293e-05	0.00035818	0.020609	313	5	0.99989	0.99989	1.0	17817	0
ATP6V1G1	5	7.884e-05	0.00036698	0.021047	314	4	0.90664	0.90758	1.0	15540	0
ANAPC1	4	8.0115e-05	0.00037303	0.021326	315	4	0.99634	0.99635	1.0	17535	0
MED14	5	8.112e-05	0.00037852	0.021572	316	5	0.99974	0.99974	1.0	17778	0
TBC1D3F	1	8.2681e-05	0.00038347	0.021785	317	1	0.99992	0.99991	1.0	17833	0
ATF4	4	8.3398e-05	0.00038677	0.021904	318	4	0.99992	0.99991	1.0	17832	0
POLR2H	9	8.3866e-05	0.00039062	0.022052	319	6	0.94683	0.94706	1.0	16336	1
UBE2C	10	8.4037e-05	0.00039227	0.022076	320	7	0.98541	0.98536	1.0	17176	0
NUP88	5	8.5484e-05	0.00039942	0.022408	321	4	0.4406	0.58239	1.0	10039	1
NIP7	5	8.6894e-05	0.00040546	0.022677	322	5	0.99969	0.9997	1.0	17770	0
LUC7L3	5	8.8197e-05	0.00041261	0.023005	323	5	0.99967	0.99968	1.0	17763	0
CENPN	5	9.2349e-05	0.00043185	0.024004	324	4	0.91398	0.91481	1.0	15683	0
CLTC	5	9.2912e-05	0.00043515	0.024113	325	4	0.99812	0.99813	1.0	17616	0
CWC22	5	9.6469e-05	0.00045109	0.02492	326	5	0.99981	0.99982	1.0	17796	0
U2SURP	5	9.8718e-05	0.00045659	0.025146	327	5	0.9999	0.9999	1.0	17822	0
RPF1	5	0.0001002	0.00046649	0.025595	328	5	0.9992	0.99917	1.0	17694	0
AVPR1A	5	0.00010049	0.00046759	0.025595	329	5	0.9999	0.9999	1.0	17821	0
HAUS7	5	0.00010623	0.00049728	0.027086	330	4	0.99211	0.9921	1.0	17404	0
SETD1A	5	0.00010634	0.00049783	0.027086	331	5	0.99989	0.99989	1.0	17820	0
MED30	5	0.00010667	0.00049948	0.027094	332	5	0.99989	0.99989	1.0	17818	0
MED4	5	0.00010915	0.00051047	0.027607	333	5	0.99904	0.99902	1.0	17677	0
CPSF3	5	0.00011437	0.00053604	0.028903	334	5	0.99893	0.99892	1.0	17670	0
SNRNP70	5	0.00011472	0.00053796	0.02892	335	4	0.97056	0.97057	1.0	16836	0
RPS15	2	0.00011875	0.0005583	0.029835	336	2	0.99988	0.99988	1.0	17814	0
TFRC	5	0.0001189	0.0005583	0.029835	337	5	0.99846	0.9985	1.0	17635	0
RPL5	2	0.0001219	0.00057589	0.030684	338	2	0.99988	0.99988	1.0	17813	0
EXOSC3	5	0.00012279	0.00058029	0.030827	339	4	0.42785	0.57009	1.0	9836	1
RPL7	2	0.00012434	0.00058854	0.031174	340	2	0.99988	0.99988	1.0	17812	0
EIF1AD	5	0.00012666	0.00059899	0.031559	341	4	0.90184	0.90282	1.0	15453	0
CHEK1	5	0.00012729	0.00060173	0.031559	342	5	0.99987	0.99987	1.0	17811	0
MAU2	5	0.00012732	0.00060173	0.031559	343	4	0.97928	0.97919	1.0	17040	0
NDUFB9	5	0.00012776	0.00060283	0.031559	344	5	0.99987	0.99987	1.0	17810	0
RPS12	4	0.00012875	0.00060723	0.031635	345	4	0.99917	0.99915	1.0	17689	0
RPL26	2	0.00012881	0.00060778	0.031635	346	2	0.99987	0.99987	1.0	17808	0
USPL1	5	0.00013166	0.00062098	0.032221	347	5	0.99987	0.99987	1.0	17807	0
RPLP0	5	0.00013213	0.00062263	0.032221	348	4	0.98662	0.98654	1.0	17210	0
DDX24	5	0.00013495	0.00063362	0.032696	349	4	0.98787	0.98784	1.0	17252	0
POLR2I	5	0.00013579	0.00063857	0.032857	350	4	0.9796	0.97953	1.0	17049	0
EIF3CL	2	0.00013771	0.00064792	0.033243	351	2	0.99986	0.99986	1.0	17805	0
RPS6	3	0.00013884	0.00065341	0.03343	352	2	0.7559	0.7712	1.0	13136	0
RPL24	3	0.0001395	0.00065726	0.033532	353	3	0.99986	0.99986	1.0	17804	0
PISD	5	0.00014238	0.00067321	0.034207	354	5	0.99956	0.99957	1.0	17744	0
PPP1R15B	5	0.00014255	0.00067431	0.034207	355	4	0.38959	0.53368	1.0	9259	1
CENPE	5	0.0001433	0.0006776	0.034278	356	4	0.98966	0.98965	1.0	17294	0
LSM2	5	0.00014422	0.0006831	0.034459	357	4	0.98554	0.98549	1.0	17181	0
MED22	5	0.00015436	0.00073698	0.037073	358	4	0.65945	0.70928	1.0	12135	1
WBP11	5	0.00015969	0.00076502	0.038277	359	5	0.99979	0.99979	1.0	17791	0
HMGCR	5	0.0001599	0.00076557	0.038277	360	5	0.99984	0.99984	1.0	17800	0
PRC1	5	0.00016014	0.00076777	0.038277	361	4	0.99792	0.99793	1.0	17604	0
NUTF2	5	0.00016051	0.00076942	0.038277	362	4	0.99607	0.99608	1.0	17526	0
POLR2B	5	0.00017391	0.00082495	0.040927	363	5	0.99924	0.99923	1.0	17703	0
HIST2H3D	2	0.00017544	0.00083539	0.041331	364	2	0.99982	0.99983	1.0	17799	0
PLRG1	5	0.00017743	0.00084419	0.041652	365	4	0.99811	0.99813	1.0	17615	0
GINS2	5	0.00017915	0.00085298	0.041971	366	4	0.99159	0.99156	1.0	17389	0
MED24	5	0.00018339	0.00087113	0.042747	367	5	0.99936	0.99936	1.0	17717	0
SMC1A	5	0.00018382	0.00087388	0.042765	368	4	0.45071	0.5921	1.0	10191	1
PSMA2	5	0.00018539	0.00087882	0.042891	369	5	0.99975	0.99976	1.0	17784	0
C17orf96	5	0.00018767	0.00088927	0.043283	370	5	0.99981	0.99982	1.0	17797	0
KANSL1	5	0.00018845	0.00089257	0.043327	371	3	0.37228	0.5172	1.0	9003	1
DDX21	5	0.00019744	0.0009316	0.0451	372	5	0.99977	0.99978	1.0	17789	0
RBX1	5	0.00020031	0.00094865	0.045802	373	5	0.9998	0.99981	1.0	17795	0
MAD2L1	5	0.00020107	0.00095249	0.045865	374	5	0.99923	0.99922	1.0	17702	0
NSA2	4	0.00020277	0.00095964	0.046016	375	4	0.9998	0.99981	1.0	17794	0
MED17	5	0.00020334	0.00096074	0.046016	376	4	0.99126	0.99122	1.0	17375	0
SNRPA1	5	0.00020741	0.00097394	0.046524	377	5	0.99979	0.9998	1.0	17793	0
RPL35A	3	0.00020804	0.00097668	0.046532	378	3	0.99569	0.9957	1.0	17510	0
TIMELESS	5	0.0002109	0.00099043	0.047062	379	3	0.51229	0.63527	1.0	10923	1
PPAT	5	0.00021147	0.00099318	0.047069	380	5	0.99979	0.99979	1.0	17792	0
HIST1H2BE	3	0.00021496	0.0010108	0.047777	381	2	0.62981	0.69273	1.0	11877	1
TSR2	5	0.00021799	0.0010223	0.048196	382	4	0.95793	0.95801	1.0	16560	0
SF3B2	5	0.00021975	0.0010306	0.048383	383	3	0.98733	0.98729	1.0	17238	0
CAPZB	5	0.0002201	0.0010317	0.048383	384	4	0.98202	0.98196	1.0	17106	0
CIRH1A	5	0.00022212	0.0010421	0.048746	385	5	0.99978	0.99978	1.0	17790	0
ZNF572	5	0.00023007	0.0010729	0.049953	386	5	0.99977	0.99978	1.0	17788	0
POLR3B	5	0.00023076	0.0010734	0.049953	387	5	0.99965	0.99966	1.0	17758	0
SON	5	0.00023255	0.0010792	0.050092	388	4	0.67404	0.71775	1.0	12270	1
KIAA2022	5	0.00023443	0.0010872	0.050332	389	3	0.1175	0.243	0.96778	4521	1
NCAPG	5	0.00024522	0.0011422	0.052607	390	5	0.99975	0.99976	1.0	17786	0
EIF2S1	5	0.00024529	0.0011422	0.052607	391	3	0.68965	0.72702	1.0	12429	1
MAT2A	5	0.00024895	0.0011554	0.053079	392	5	0.99975	0.99976	1.0	17785	0
SRCIN1	5	0.00025485	0.001179	0.054027	393	5	0.99975	0.99975	1.0	17782	0
CDC6	5	0.00025899	0.0011966	0.054631	394	5	0.99974	0.99975	1.0	17780	0
EIF5	5	0.00025936	0.0011982	0.054631	395	5	0.99974	0.99975	1.0	17779	0
PSMC5	5	0.00026065	0.0012037	0.054743	396	4	0.90143	0.90243	1.0	15440	0
GOSR2	5	0.00026305	0.0012145	0.055091	397	4	0.99484	0.99482	1.0	17482	0
NOP58	5	0.00026794	0.0012389	0.05606	398	4	0.98792	0.9879	1.0	17254	0
KANSL2	5	0.00028076	0.0012994	0.05831	399	5	0.99972	0.99973	1.0	17775	0
HIST1H2AJ	3	0.00028101	0.0013	0.05831	400	3	0.99972	0.99973	1.0	17774	0
SRP9	3	0.00028109	0.0013	0.05831	401	2	0.88227	0.88365	1.0	15101	0
IGBP1	5	0.00028163	0.0013016	0.05831	402	4	0.98572	0.98568	1.0	17185	0
SKA2	9	0.00029013	0.0013423	0.059983	403	5	0.31076	0.45879	1.0	8057	1
NCBP2	7	0.00029152	0.0013475	0.060068	404	6	0.99863	0.99865	1.0	17652	0
KANSL3	5	0.00029469	0.001361	0.060518	405	5	0.99971	0.99971	1.0	17773	0
RAB40C	5	0.00029868	0.0013731	0.060906	406	5	0.9997	0.99971	1.0	17772	0
SPTB	5	0.00030049	0.0013849	0.061279	407	3	0.64181	0.69924	1.0	11983	1
NOL4	5	0.00030127	0.001389	0.061311	408	5	0.9997	0.99971	1.0	17771	0
INO80	5	0.00030687	0.0014182	0.062444	409	4	0.64089	0.69875	1.0	11970	1
RPS2	3	0.00030899	0.0014286	0.062751	410	3	0.99969	0.9997	1.0	17769	0
INTS2	5	0.00031086	0.0014363	0.06283	411	5	0.99962	0.99963	1.0	17755	0
TUBGCP2	5	0.00031115	0.0014374	0.06283	412	5	0.99969	0.9997	1.0	17768	0
GNL3	5	0.00031288	0.001444	0.062949	413	5	0.99969	0.9997	1.0	17767	0
LSM6	5	0.0003144	0.0014484	0.062949	414	3	0.80819	0.81277	1.0	13836	1
RPS16	4	0.00031478	0.0014506	0.062949	415	4	0.99969	0.9997	1.0	17766	0
RPL23A	2	0.00031757	0.0014638	0.063369	416	2	0.99968	0.99969	1.0	17764	0
VPS18	5	0.00031896	0.0014687	0.06343	417	4	0.9959	0.99592	1.0	17519	0
PMF1	5	0.00032937	0.0015094	0.065018	418	5	0.99893	0.99892	1.0	17668	0
TFIP11	5	0.0003303	0.0015127	0.065018	419	4	0.84891	0.8509	1.0	14494	0
RPS21	5	0.00033216	0.0015221	0.065264	420	5	0.99859	0.99862	1.0	17648	0
PRMT5	5	0.000339	0.0015512	0.066355	421	5	0.99966	0.99967	1.0	17762	0
SYMPK	5	0.00034002	0.0015578	0.06648	422	5	0.99966	0.99967	1.0	17761	0
EIF3L	5	0.0003415	0.0015633	0.066557	423	5	0.99966	0.99967	1.0	17760	0
ZNF207	5	0.00035826	0.0016326	0.069342	424	5	0.99881	0.9988	1.0	17661	0
STX5	5	0.00036104	0.0016441	0.069504	425	3	0.96427	0.96438	1.0	16706	0
DRD5	5	0.00036123	0.0016452	0.069504	426	3	0.23963	0.39156	1.0	6969	2
FXN	5	0.00036166	0.001648	0.069504	427	5	0.99964	0.99965	1.0	17757	0
TUBGCP6	5	0.00036878	0.0016793	0.070634	428	3	0.98794	0.98791	1.0	17255	0
DBR1	5	0.0003696	0.0016826	0.070634	429	5	0.99963	0.99964	1.0	17756	0
MED28	5	0.00037837	0.0017222	0.072128	430	5	0.99917	0.99915	1.0	17690	0
DDX51	5	0.00038424	0.0017475	0.073017	431	4	0.6331	0.6945	1.0	11906	1
RAB10	5	0.00038725	0.0017623	0.073467	432	5	0.99961	0.99962	1.0	17752	0
RPS14	2	0.00039005	0.0017722	0.073709	433	2	0.99961	0.99961	1.0	17751	0
NPAT	5	0.0003993	0.0018244	0.075706	434	4	0.97011	0.97013	1.0	16828	0
RRS1	5	0.00040154	0.0018349	0.075964	435	5	0.99923	0.99922	1.0	17700	0
RPL13A	4	0.00040944	0.0018635	0.076971	436	3	0.0092063	0.031069	0.757164	733	1
SAMD4B	5	0.00041395	0.0018827	0.077546	437	5	0.99959	0.9996	1.0	17748	0
SDE2	5	0.00041514	0.001886	0.077546	438	5	0.99958	0.9996	1.0	17747	0
HIST1H2BG	5	0.00041969	0.001908	0.078272	439	2	0.96092	0.96102	1.0	16625	0
MTBP	5	0.00042645	0.001935	0.079197	440	5	0.99957	0.99958	1.0	17745	0
SNRNP35	5	0.00042707	0.001941	0.079264	441	4	0.99744	0.99744	1.0	17578	0
PSMD1	5	0.00043932	0.0019855	0.080899	442	4	0.99079	0.99077	1.0	17358	0
SIN3A	5	0.0004413	0.0019998	0.081298	443	5	0.99956	0.99956	1.0	17743	0
PKN2	5	0.00046009	0.0020702	0.083969	444	5	0.99954	0.99954	1.0	17742	0
HAUS8	5	0.00046315	0.0020823	0.08427	445	5	0.99939	0.99938	1.0	17720	0
GATA6	5	0.00046508	0.00209	0.084358	446	5	0.99949	0.99947	1.0	17731	0
PPP1R8	15	0.00046615	0.0020938	0.084358	447	9	0.99902	0.99901	1.0	17674	0
ACTL6A	5	0.00047152	0.0021169	0.085098	448	5	0.99953	0.99953	1.0	17740	0
SERPINB12	5	0.00047357	0.0021285	0.085336	449	5	0.99953	0.99953	1.0	17739	0
MCM2	5	0.00047435	0.0021323	0.085336	450	4	0.97823	0.97813	1.0	17018	0
PSMA4	5	0.00047904	0.0021505	0.085812	451	4	0.99071	0.9907	1.0	17355	0
POLR3E	5	0.00048019	0.0021538	0.085812	452	4	0.98823	0.98821	1.0	17264	0
EIF3E	5	0.00048343	0.0021714	0.086322	453	5	0.99952	0.99951	1.0	17738	0
SDAD1	5	0.00048996	0.0021988	0.087222	454	5	0.99951	0.9995	1.0	17737	0
CCT2	5	0.00049623	0.0022291	0.088034	455	4	0.99765	0.99765	1.0	17588	0
ARL1	5	0.00049635	0.0022291	0.088034	456	4	0.99226	0.99226	1.0	17408	0
RRM2	5	0.00050075	0.0022461	0.088513	457	5	0.99827	0.9983	1.0	17622	0
HOXC9	5	0.00050173	0.0022516	0.088536	458	5	0.9995	0.99949	1.0	17735	0
FARSA	5	0.00050693	0.0022731	0.089184	459	4	0.73031	0.7532	1.0	12850	1
FAM60A	5	0.00051141	0.0022885	0.089593	460	5	0.99949	0.99948	1.0	17733	0
SMG7	5	0.00051948	0.002322	0.090709	461	4	0.75695	0.77194	1.0	13151	1
PRPF31	5	0.00052398	0.0023451	0.091413	462	5	0.99948	0.99946	1.0	17730	0
CDCA5	5	0.00052977	0.0023665	0.092049	463	4	0.98861	0.98858	1.0	17272	0
DDX3X	5	0.00053653	0.0024056	0.093156	464	5	0.99946	0.99945	1.0	17729	0
EP400	5	0.00053746	0.0024089	0.093156	465	5	0.99946	0.99945	1.0	17728	0
PDCD7	5	0.00053787	0.0024105	0.093156	466	5	0.99946	0.99945	1.0	17727	0
TSG101	5	0.00053993	0.0024182	0.093254	467	5	0.99854	0.99857	1.0	17642	0
TTC7A	5	0.00054794	0.0024523	0.094366	468	5	0.99904	0.99902	1.0	17678	0
RPL17	2	0.00055267	0.0024787	0.095123	469	2	0.99945	0.99944	1.0	17726	0
EFR3A	5	0.00055368	0.0024825	0.095123	470	5	0.99945	0.99944	1.0	17725	0
RPL6	3	0.00055544	0.0024902	0.095216	471	3	0.99944	0.99943	1.0	17724	0
TIPIN	5	0.00056414	0.0025293	0.096503	472	4	0.749	0.76613	1.0	13051	1
THBS3	5	0.00057492	0.0025892	0.098581	473	5	0.99943	0.99941	1.0	17723	0
RIMBP3B	5	0.00058864	0.0026585	0.101005	474	4	0.6114	0.68306	1.0	11726	1
TRIM37	5	0.00059208	0.0026678	0.101146	475	4	0.91624	0.91703	1.0	15733	0
HES1	5	0.00059492	0.0026805	0.101412	476	5	0.99941	0.9994	1.0	17722	0
SART3	5	0.00059768	0.0026958	0.101781	477	5	0.9994	0.99939	1.0	17721	0
RPLP1	5	0.00060129	0.0027123	0.102121	478	4	0.98966	0.98965	1.0	17333	0
CSE1L	5	0.00060257	0.0027162	0.102121	479	4	0.98532	0.98527	1.0	17175	0
CBWD1	2	0.00060624	0.0027316	0.102486	480	1	0.20528	0.3589	1.0	6438	1
NCAPD2	5	0.00061059	0.0027552	0.103158	481	4	0.77975	0.78927	1.0	13427	1
AFG3L2	5	0.00062326	0.0028075	0.104739	482	5	0.99938	0.99937	1.0	17719	0
DCUN1D4	5	0.00062386	0.0028091	0.104739	483	5	0.99938	0.99937	1.0	17718	0
HEATR1	5	0.00062939	0.0028322	0.105382	484	4	0.98966	0.98965	1.0	17300	0
COG6	5	0.00063819	0.0028729	0.106558	485	4	0.99768	0.99767	1.0	17591	0
HIST1H2BD	4	0.00063925	0.0028756	0.106558	486	2	0.70454	0.73628	1.0	12572	1
ANAPC10	5	0.00065439	0.0029284	0.108291	487	5	0.99915	0.99913	1.0	17688	0
RAD21	5	0.00065852	0.002946	0.10846	488	3	0.9937	0.99368	1.0	17445	0
NEDD1	5	0.00066123	0.0029548	0.10846	489	4	0.98966	0.98965	1.0	17323	0
CHD4	5	0.00066304	0.0029614	0.10846	490	4	0.9649	0.96502	1.0	16716	0
NRDE2	5	0.00066578	0.0029724	0.10846	491	4	0.99132	0.99129	1.0	17380	0
HAUS5	5	0.00066591	0.0029729	0.10846	492	4	0.98123	0.98115	1.0	17083	0
PRPF18	5	0.00066603	0.0029729	0.10846	493	5	0.99933	0.99933	1.0	17714	0
ZMAT2	5	0.00066698	0.0029751	0.10846	494	5	0.99933	0.99933	1.0	17713	0
ATP6AP2	5	0.00066943	0.002985	0.108601	495	3	0.98966	0.98965	1.0	17326	0
PPP6R3	5	0.00067688	0.0030098	0.10928	496	5	0.99932	0.99932	1.0	17712	0
SYNJ1	5	0.00068446	0.0030422	0.110236	497	5	0.99932	0.99931	1.0	17711	0
POLD1	5	0.00068754	0.0030549	0.110349	498	4	0.9959	0.99592	1.0	17520	0
PKMYT1	5	0.00068807	0.0030576	0.110349	499	4	0.8147	0.8185	1.0	13931	1
STK40	5	0.0006999	0.0031054	0.111688	500	4	0.99771	0.9977	1.0	17594	0
HIST2H3C	2	0.00070031	0.0031071	0.111688	501	2	0.9993	0.99929	1.0	17710	0
POLR1B	5	0.00070666	0.0031362	0.112018	502	3	0.93766	0.93813	1.0	16164	0
GTF2IRD2B	5	0.0007072	0.003139	0.112018	503	4	0.93527	0.93576	1.0	16125	0
SMC2	5	0.00070774	0.0031409	0.112018	504	4	0.84993	0.85195	1.0	14515	0
RPS13	4	0.00070786	0.0031412	0.112018	505	2	0.95561	0.95575	1.0	16502	0
CDC73	5	0.00072137	0.003206	0.114106	506	4	0.44561	0.5872	1.0	10115	1
RNPC3	5	0.00072951	0.0032319	0.114799	507	5	0.99927	0.99926	1.0	17707	0
SRP54	5	0.00073498	0.0032561	0.11532	508	5	0.99927	0.99926	1.0	17706	0
RRP9	5	0.00073573	0.0032594	0.11532	509	3	0.9561	0.95619	1.0	16513	0
WDR70	5	0.00074442	0.0032935	0.116298	510	3	0.93732	0.93779	1.0	16159	0
ADCK2	5	0.00074672	0.003305	0.116477	511	5	0.99925	0.99925	1.0	17705	0
RPS5	4	0.00074951	0.0033193	0.116752	512	3	0.9742	0.97415	1.0	16921	0
DCTN2	5	0.00075791	0.0033589	0.117914	513	5	0.99924	0.99923	1.0	17704	0
DHX38	5	0.00076842	0.0034067	0.119361	514	3	0.26221	0.4129	1.0	7340	1
PRKAR2A	5	0.00077386	0.0034304	0.119956	515	5	0.99923	0.99921	1.0	17698	0
HIST1H2AL	3	0.000777	0.0034457	0.120261	516	3	0.99735	0.99735	1.0	17575	0
FAM72D	5	0.00077888	0.003454	0.120315	517	5	0.99922	0.9992	1.0	17697	0
ZNF407	5	0.00078161	0.0034699	0.120637	518	5	0.99919	0.99917	1.0	17693	0
WDR75	5	0.00078664	0.0034914	0.121149	519	5	0.99921	0.99919	1.0	17696	0
PRR13	6	0.00078809	0.0035007	0.12124	520	4	0.36433	0.5098	1.0	8870	1
RAE1	5	0.00079281	0.0035134	0.121444	521	5	0.99921	0.99919	1.0	17695	0
CACTIN	5	0.00079573	0.0035315	0.121837	522	4	0.78057	0.78992	1.0	13439	1
NRBP1	5	0.00080557	0.0035744	0.123081	523	4	0.99661	0.99661	1.0	17545	0
NAPA	5	0.00082039	0.0036305	0.124649	524	4	0.63032	0.69302	1.0	11880	1
SUGP2	5	0.00082147	0.0036338	0.124649	525	5	0.99918	0.99916	1.0	17692	0
PAXBP1	5	0.00082653	0.0036508	0.124833	526	4	0.9781	0.97801	1.0	17015	0
FAM32A	5	0.00082682	0.003653	0.124833	527	5	0.99917	0.99915	1.0	17691	0
ATP6V1E1	5	0.00085118	0.0037443	0.12771	528	3	0.40197	0.54537	1.0	9443	1
RABL3	5	0.0008616	0.0037866	0.128648	529	5	0.99914	0.99913	1.0	17687	0
CEACAM6	4	0.00086413	0.0037932	0.128648	530	4	0.99914	0.99912	1.0	17686	0
TTF1	5	0.00086414	0.0037932	0.128648	531	5	0.99914	0.99912	1.0	17685	0
RPS15A	3	0.00087431	0.0038399	0.129988	532	3	0.98733	0.9873	1.0	17239	0
ADSS	5	0.00088982	0.0039004	0.131559	533	5	0.99911	0.99909	1.0	17684	0
MTIF2	5	0.00089002	0.003901	0.131559	534	5	0.99911	0.99909	1.0	17683	0
PCID2	5	0.00089276	0.0039125	0.131702	535	3	0.89256	0.89371	1.0	15273	0
RPLP2	5	0.00090428	0.0039576	0.132971	536	4	0.98966	0.98965	1.0	17328	0
SSU72	5	0.00090877	0.0039774	0.133387	537	5	0.99909	0.99908	1.0	17681	0
BUB1B	5	0.00091774	0.0040203	0.134574	538	4	0.94128	0.94168	1.0	16242	0
HSPA5	5	0.0009199	0.0040318	0.13471	539	2	0.77037	0.78189	1.0	13319	1
MED6	5	0.00092592	0.0040544	0.135213	540	4	0.9955	0.99551	1.0	17501	0
RPL4	4	0.00093428	0.0040884	0.136097	541	3	0.31364	0.46149	1.0	8097	1
NMD3	5	0.00095119	0.0041649	0.138386	542	5	0.99886	0.99886	1.0	17665	0
SACM1L	5	0.0009539	0.0041759	0.138495	543	4	0.97255	0.97253	1.0	16888	0
PSMA1	5	0.00095734	0.0041918	0.138769	544	5	0.99904	0.99902	1.0	17679	0
TTI2	5	0.00096499	0.0042281	0.139655	545	5	0.99904	0.99902	1.0	17676	0
PSMD4	5	0.00096782	0.0042385	0.139655	546	3	0.98776	0.98773	1.0	17248	0
WDR5	5	0.00096926	0.0042418	0.139655	547	5	0.99903	0.99901	1.0	17675	0
ACTR2	5	0.00098414	0.0042952	0.141152	548	4	0.99484	0.99482	1.0	17481	0
HIST1H2AC	4	0.00098766	0.0043133	0.141359	549	3	0.95679	0.95688	1.0	16532	0
BRD4	5	0.00098856	0.0043171	0.141359	550	4	0.96218	0.96227	1.0	16656	0
PRPF38B	5	0.0010055	0.0043853	0.143331	551	5	0.99899	0.99898	1.0	17673	0
COPS6	5	0.0010087	0.0044035	0.143663	552	4	0.98879	0.98878	1.0	17280	0
CENPT	5	0.0010172	0.0044397	0.144585	553	4	0.93022	0.93077	1.0	16011	0
EIF2S2	4	0.0010223	0.0044612	0.145021	554	3	0.33727	0.48394	1.0	8454	1
INTS5	5	0.0010269	0.0044782	0.145247	555	5	0.99897	0.99896	1.0	17672	0
CTNNBL1	5	0.0010283	0.0044843	0.145247	556	4	0.53534	0.64578	1.0	11096	1
UPF1	5	0.0010413	0.0045426	0.146871	557	5	0.99896	0.99895	1.0	17671	0
PSMD13	5	0.0010497	0.0045766	0.147708	558	3	0.93281	0.9333	1.0	16071	0
TPR	5	0.0010522	0.0045887	0.147833	559	4	0.69	0.72723	1.0	12432	1
CHCHD4	5	0.0010558	0.0046096	0.148241	560	4	0.99809	0.9981	1.0	17613	0
KRT12	5	0.0010669	0.0046613	0.149636	561	5	0.99893	0.99892	1.0	17669	0
SASS6	5	0.0010856	0.0047295	0.151554	562	5	0.99891	0.99891	1.0	17667	0
NXF1	5	0.0010886	0.004746	0.151812	563	3	0.87915	0.88063	1.0	15046	0
HSP90AA1	5	0.0010936	0.0047691	0.152081	564	4	0.98543	0.98538	1.0	17178	0
