id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
RPL35	5	1.551e-06	5.7727e-06	0.000366	279	5	1.0	1.0	1.0	17775	0
DDX5	5	1.6115e-06	5.7727e-06	0.000366	280	5	1.0	1.0	1.0	17773	0
LSM7	5	1.6204e-06	5.7727e-06	0.000366	281	5	1.0	1.0	1.0	17772	0
NUP85	5	1.6584e-06	5.7727e-06	0.000366	282	5	0.99999	0.99999	1.0	17637	0
AP2M1	5	1.6644e-06	5.7727e-06	0.000366	283	5	0.99999	0.99999	1.0	17689	0
CCNK	5	1.7138e-06	5.7727e-06	0.000366	284	5	1.0	1.0	1.0	17771	0
NUP88	5	1.7327e-06	6.3225e-06	0.000377	285	5	1.0	1.0	1.0	17770	0
POLR1B	5	1.7476e-06	6.3225e-06	0.000377	286	5	0.99999	0.99999	1.0	17656	0
PCYT1A	5	1.7779e-06	6.3225e-06	0.000377	287	5	1.0	1.0	1.0	17768	0
DDX47	5	1.8016e-06	6.3225e-06	0.000377	288	5	0.99832	0.99836	1.0	17073	0
CDC5L	5	1.8096e-06	6.3225e-06	0.000377	289	5	0.99999	0.99999	1.0	17648	0
MAD2L1	5	1.8325e-06	6.3225e-06	0.000377	290	5	1.0	1.0	1.0	17767	0
GTF3C5	5	1.834e-06	6.3225e-06	0.000377	291	5	1.0	1.0	1.0	17766	0
PMF1	5	1.8411e-06	6.3225e-06	0.000377	292	5	1.0	1.0	1.0	17765	0
RAN	5	1.8511e-06	6.3225e-06	0.000377	293	5	1.0	1.0	1.0	17764	0
RPL15	2	1.8536e-06	6.3225e-06	0.000377	294	2	1.0	1.0	1.0	17763	0
USP39	5	1.8554e-06	6.3225e-06	0.000377	295	5	1.0	1.0	1.0	17762	0
HIST1H2BH	4	1.8948e-06	6.3225e-06	0.000377	296	3	0.96433	0.96433	1.0	15975	0
MYBBP1A	5	1.9002e-06	6.3225e-06	0.000377	297	5	1.0	1.0	1.0	17761	0
EP400	5	2.082e-06	6.3225e-06	0.000377	298	5	1.0	1.0	1.0	17760	0
POLR2E	5	2.1025e-06	6.3225e-06	0.000377	299	5	1.0	1.0	1.0	17759	0
POLR3K	5	2.1183e-06	6.3225e-06	0.000377	300	5	1.0	1.0	1.0	17758	0
SMG5	5	2.1279e-06	6.3225e-06	0.000377	301	5	1.0	1.0	1.0	17757	0
COPB1	5	2.1552e-06	6.3225e-06	0.000377	302	5	1.0	1.0	1.0	17756	0
CPSF4	5	2.163e-06	6.8723e-06	0.000404	303	5	1.0	1.0	1.0	17752	0
RAE1	5	2.1666e-06	6.8723e-06	0.000404	304	4	0.59418	0.69284	1.0	11314	1
TRIB1	5	2.2305e-06	6.8723e-06	0.000404	305	5	1.0	1.0	1.0	17755	0
DDX20	5	2.239e-06	6.8723e-06	0.000404	306	5	0.99999	0.99999	1.0	17641	0
TAF1C	5	2.2926e-06	7.422e-06	0.000433	307	5	1.0	1.0	1.0	17754	0
TRAPPC3	6	2.3009e-06	7.422e-06	0.000433	308	6	1.0	1.0	1.0	17753	0
MED11	5	2.314e-06	7.422e-06	0.000433	309	5	0.99999	0.99999	1.0	17622	0
SUPT16H	5	2.3388e-06	7.9718e-06	0.00046	310	5	1.0	1.0	1.0	17751	0
LSM2	5	2.3499e-06	7.9718e-06	0.00046	311	5	0.99949	0.9995	1.0	17267	0
ACO2	5	2.3578e-06	7.9718e-06	0.00046	312	5	1.0	1.0	1.0	17750	0
WTAP	5	2.377e-06	8.5216e-06	0.000486	313	5	1.0	1.0	1.0	17749	0
TIMM13	5	2.384e-06	8.5216e-06	0.000486	314	5	1.0	1.0	1.0	17748	0
PSMB3	5	2.4352e-06	8.5216e-06	0.000486	315	5	1.0	1.0	1.0	17747	0
PTPN23	5	2.4459e-06	8.5216e-06	0.000486	316	5	1.0	1.0	1.0	17746	0
SETD1A	5	2.4692e-06	9.0714e-06	0.000509	317	5	1.0	1.0	1.0	17745	0
FNTB	5	2.5735e-06	9.0714e-06	0.000509	318	5	1.0	1.0	1.0	17744	0
RGP1	5	2.5772e-06	9.0714e-06	0.000509	319	5	1.0	1.0	1.0	17743	0
CCT8	5	2.6016e-06	9.0714e-06	0.000509	320	5	1.0	1.0	1.0	17742	0
FAM96B	5	2.6053e-06	9.0714e-06	0.000509	321	5	1.0	1.0	1.0	17741	0
CPSF1	5	2.6523e-06	9.6212e-06	0.000522	322	5	0.99966	0.99967	1.0	17319	0
TOP3A	5	2.7045e-06	9.6212e-06	0.000522	323	5	1.0	1.0	1.0	17740	0
DDX39B	5	2.7142e-06	9.6212e-06	0.000522	324	5	1.0	1.0	1.0	17739	0
CCDC94	5	2.7317e-06	9.6212e-06	0.000522	325	5	1.0	1.0	1.0	17738	0
RPL27	5	2.7346e-06	9.6212e-06	0.000522	326	4	0.83264	0.83677	1.0	13630	1
SPCS3	5	2.7474e-06	9.6212e-06	0.000522	327	5	1.0	1.0	1.0	17737	0
ASNA1	5	2.7533e-06	9.6212e-06	0.000522	328	5	1.0	1.0	1.0	17736	0
TUBG1	5	2.773e-06	9.6212e-06	0.000522	329	5	1.0	1.0	1.0	17735	0
MFAP1	5	2.7832e-06	9.6212e-06	0.000522	330	5	0.99999	0.99999	1.0	17629	0
EIF2S3	5	2.864e-06	9.6212e-06	0.000522	331	5	1.0	1.0	1.0	17723	0
RPF1	5	2.8854e-06	9.6212e-06	0.000522	332	5	1.0	1.0	1.0	17734	0
RPS11	5	3.0865e-06	1.0171e-05	0.00055	333	5	1.0	1.0	1.0	17733	0
HCFC1	5	3.1854e-06	1.0721e-05	0.000576	334	5	0.9998	0.99979	1.0	17373	0
CARS	5	3.2497e-06	1.0721e-05	0.000576	335	5	0.99994	0.99994	1.0	17489	0
JUP	5	3.2694e-06	1.127e-05	0.000604	336	5	1.0	1.0	1.0	17732	0
TUBD1	10	3.2907e-06	1.237e-05	0.000657	337	10	1.0	1.0	1.0	17731	0
DDOST	5	3.3201e-06	1.237e-05	0.000657	338	5	0.99996	0.99997	1.0	17531	0
ATF4	4	3.3284e-06	1.237e-05	0.000657	339	4	1.0	1.0	1.0	17730	0
ITGB5	5	3.3998e-06	1.292e-05	0.000671	340	5	1.0	1.0	1.0	17729	0
SBDS	5	3.4279e-06	1.292e-05	0.000671	341	5	1.0	1.0	1.0	17710	0
DHX16	5	3.4748e-06	1.292e-05	0.000671	342	4	0.59543	0.69342	1.0	11321	1
PKMYT1	5	3.517e-06	1.292e-05	0.000671	343	5	0.99763	0.99763	1.0	17006	0
RPLP0	5	3.5177e-06	1.292e-05	0.000671	344	5	1.0	1.0	1.0	17727	0
GMPS	5	3.5489e-06	1.292e-05	0.000671	345	5	1.0	1.0	1.0	17726	0
TBCB	5	3.6119e-06	1.292e-05	0.000671	346	5	1.0	1.0	1.0	17725	0
CHMP6	5	3.6585e-06	1.292e-05	0.000671	347	5	1.0	1.0	1.0	17724	0
YARS	5	3.7169e-06	1.347e-05	0.000689	348	5	0.9991	0.99912	1.0	17183	0
PRPF8	5	3.7556e-06	1.347e-05	0.000689	349	5	0.99995	0.99995	1.0	17506	0
SF3A3	5	3.7582e-06	1.347e-05	0.000689	350	5	1.0	1.0	1.0	17722	0
HARS	5	3.9275e-06	1.347e-05	0.000689	351	5	1.0	1.0	1.0	17720	0
TRAPPC8	5	3.9424e-06	1.347e-05	0.000689	352	5	0.9999	0.99991	1.0	17436	0
TSR1	5	3.9773e-06	1.4019e-05	0.000715	353	5	1.0	1.0	1.0	17719	0
KRTAP4-11	4	4.1189e-06	1.5119e-05	0.000761	354	4	1.0	1.0	1.0	17718	0
SIN3A	5	4.1353e-06	1.5119e-05	0.000761	355	5	1.0	1.0	1.0	17717	0
SNAPC4	5	4.1544e-06	1.5119e-05	0.000761	356	5	1.0	1.0	1.0	17716	0
NCAPG	5	4.1571e-06	1.5119e-05	0.000761	357	5	1.0	1.0	1.0	17715	0
TUBGCP6	5	4.1762e-06	1.5119e-05	0.000761	358	5	1.0	1.0	1.0	17714	0
BCAS2	5	4.201e-06	1.5669e-05	0.000786	359	5	1.0	1.0	1.0	17713	0
TFIP11	5	4.3429e-06	1.6219e-05	0.000809	360	5	0.99999	1.0	1.0	17699	0
PHB2	5	4.4031e-06	1.6219e-05	0.000809	361	5	1.0	1.0	1.0	17712	0
GTF3C1	5	4.4289e-06	1.6768e-05	0.000832	362	5	1.0	1.0	1.0	17711	0
SF3A2	5	4.5327e-06	1.6768e-05	0.000832	363	4	0.8204	0.82661	1.0	13467	1
TRNT1	5	4.5685e-06	1.7318e-05	0.000857	364	5	1.0	1.0	1.0	17709	0
WDR7	5	4.6546e-06	1.7868e-05	0.000867	365	5	1.0	1.0	1.0	17708	0
PFDN5	8	4.6561e-06	1.7868e-05	0.000867	366	8	1.0	1.0	1.0	17707	0
ADAT3	5	4.6785e-06	1.7868e-05	0.000867	367	5	1.0	1.0	1.0	17706	0
RPS7	3	4.6929e-06	1.7868e-05	0.000867	368	3	0.99996	0.99996	1.0	17520	0
EIF3G	5	4.7086e-06	1.7868e-05	0.000867	369	5	1.0	1.0	1.0	17705	0
KANSL3	5	4.7298e-06	1.7868e-05	0.000867	370	5	1.0	1.0	1.0	17704	0
ARMC7	5	4.7449e-06	1.7868e-05	0.000867	371	5	1.0	1.0	1.0	17703	0
DPAGT1	5	4.8152e-06	1.8418e-05	0.000882	372	5	1.0	1.0	1.0	17702	0
COPA	5	4.86e-06	1.8418e-05	0.000882	373	4	0.97221	0.9721	1.0	16148	0
YAP1	6	4.8626e-06	1.8418e-05	0.000882	374	5	0.99887	0.99889	1.0	17155	0
ATP6V1G1	5	4.8735e-06	1.8418e-05	0.000882	375	4	0.05009	0.13291	0.818194	2925	1
ATP6V0B	5	4.9141e-06	1.8418e-05	0.000882	376	4	0.085521	0.19368	0.892546	3906	1
PRC1	5	5.0884e-06	1.9242e-05	0.000919	377	5	0.99999	1.0	1.0	17701	0
TMEM199	5	5.2051e-06	1.9517e-05	0.00093	378	5	0.99999	1.0	1.0	17700	0
VPS16	5	5.4042e-06	2.0067e-05	0.000946	379	5	0.99999	1.0	1.0	17698	0
C21orf59	5	5.4244e-06	2.0067e-05	0.000946	380	5	0.99999	1.0	1.0	17697	0
CENPW	6	5.4286e-06	2.0067e-05	0.000946	381	6	0.99999	1.0	1.0	17696	0
NOB1	5	5.5026e-06	2.0067e-05	0.000946	382	5	0.99999	1.0	1.0	17695	0
ILF3	5	5.6897e-06	2.1167e-05	0.000993	383	5	0.99999	0.99999	1.0	17694	0
ACIN1	5	5.7143e-06	2.1167e-05	0.000993	384	5	0.99999	0.99999	1.0	17693	0
ZBTB7A	5	5.8674e-06	2.2266e-05	0.001036	385	5	0.99999	0.99999	1.0	17692	0
SNRPF	5	5.9206e-06	2.2266e-05	0.001036	386	4	0.98807	0.98805	1.0	16548	0
C17orf96	5	5.9542e-06	2.2266e-05	0.001036	387	5	0.99999	0.99999	1.0	17691	0
HAUS5	5	5.9907e-06	2.2816e-05	0.001059	388	5	0.99999	0.99999	1.0	17690	0
NELFB	5	6.3865e-06	2.3915e-05	0.001107	389	4	0.84647	0.84909	1.0	13822	1
TTI2	5	6.5012e-06	2.4465e-05	0.00113	390	5	0.99999	0.99999	1.0	17688	0
WDHD1	5	6.5129e-06	2.474e-05	0.00114	391	5	0.99999	0.99999	1.0	17687	0
ERCC2	5	6.5871e-06	2.5015e-05	0.001143	392	4	0.69026	0.74062	1.0	12076	1
NCAPH	5	6.5915e-06	2.5015e-05	0.001143	393	5	0.99999	0.99999	1.0	17685	0
GNB1L	5	6.6113e-06	2.5015e-05	0.001143	394	5	0.99999	0.99999	1.0	17684	0
EXOC3	5	6.6749e-06	2.5565e-05	0.001154	395	5	0.99999	0.99999	1.0	17683	0
PSMG3	5	6.7664e-06	2.5565e-05	0.001154	396	4	0.53587	0.66742	1.0	10967	1
EIF1AD	5	6.8357e-06	2.5565e-05	0.001154	397	4	0.8022	0.81228	1.0	13227	1
PRELID1	3	6.883e-06	2.5565e-05	0.001154	398	3	0.99999	0.99999	1.0	17680	0
EXOSC3	5	6.9349e-06	2.5565e-05	0.001154	399	4	0.99388	0.99387	1.0	16790	0
NDE1	5	6.9753e-06	2.6115e-05	0.001167	400	5	0.99999	0.99999	1.0	17679	0
ANAPC1	4	7.0461e-06	2.6115e-05	0.001167	401	4	0.99999	0.99999	1.0	17678	0
GPKOW	5	7.0542e-06	2.6115e-05	0.001167	402	5	0.99999	0.99999	1.0	17677	0
BUD31	5	7.0645e-06	2.6115e-05	0.001167	403	4	0.97133	0.97123	1.0	16127	0
CHD4	5	7.1591e-06	2.6664e-05	0.001186	404	5	0.99999	0.99999	1.0	17676	0
RPAP1	5	7.172e-06	2.6664e-05	0.001186	405	5	0.99982	0.99982	1.0	17387	0
RBM25	5	7.2183e-06	2.7214e-05	0.001204	406	5	0.99999	0.99999	1.0	17675	0
AQR	5	7.2481e-06	2.7214e-05	0.001204	407	5	0.99999	0.99999	1.0	17674	0
ABT1	5	7.299e-06	2.7764e-05	0.00122	408	5	0.9999	0.9999	1.0	17431	0
RPS3	4	7.3401e-06	2.7764e-05	0.00122	409	4	0.99999	0.99999	1.0	17673	0
MRTO4	5	7.3768e-06	2.7764e-05	0.00122	410	5	0.99999	0.99999	1.0	17672	0
PMPCA	5	7.4288e-06	2.8314e-05	0.001241	411	5	0.99999	0.99999	1.0	17671	0
USE1	5	7.4942e-06	2.8863e-05	0.001262	412	5	0.99999	0.99999	1.0	17669	0
SAE1	6	7.586e-06	2.9413e-05	0.00127	413	6	0.99999	0.99999	1.0	17642	0
CENPN	5	7.6241e-06	2.9413e-05	0.00127	414	5	0.99971	0.99971	1.0	17334	0
PAXBP1	5	7.6309e-06	2.9413e-05	0.00127	415	5	0.99999	0.99999	1.0	17668	0
DHX37	5	7.6353e-06	2.9413e-05	0.00127	416	5	0.99999	0.99999	1.0	17667	0
TMEM30A	5	7.6531e-06	2.9413e-05	0.00127	417	5	0.99999	0.99999	1.0	17666	0
WDR75	5	7.7067e-06	2.9963e-05	0.001291	418	5	0.99999	0.99999	1.0	17665	0
UTP20	5	7.7757e-06	3.1063e-05	0.001335	419	5	0.99862	0.99865	1.0	17106	0
POP5	5	8.0946e-06	3.3262e-05	0.001426	420	5	0.99999	0.99999	1.0	17664	0
RFC5	5	8.116e-06	3.3811e-05	0.001446	421	5	0.99841	0.99844	1.0	17078	0
SOD1	5	8.2589e-06	3.4911e-05	0.001486	422	5	0.99999	0.99999	1.0	17663	0
RPL27A	5	8.2825e-06	3.4911e-05	0.001486	423	5	0.99999	0.99999	1.0	17662	0
HNRNPU	5	8.3253e-06	3.5461e-05	0.001503	424	5	0.99999	0.99999	1.0	17661	0
TRAPPC5	5	8.4156e-06	3.5461e-05	0.001503	425	4	0.99617	0.9962	1.0	16903	0
HIST1H2AJ	3	8.4696e-06	3.656e-05	0.001546	426	3	0.9999	0.99991	1.0	17437	0
TPR	5	8.5612e-06	3.711e-05	0.001565	427	5	0.99999	0.99999	1.0	17660	0
KARS	5	8.6317e-06	3.766e-05	0.001581	428	4	0.99657	0.99658	1.0	16922	0
DNLZ	5	8.6786e-06	3.766e-05	0.001581	429	5	0.99999	0.99999	1.0	17659	0
GNB2L1	5	8.8123e-06	3.8759e-05	0.001612	430	5	0.99999	0.99999	1.0	17658	0
PTK2	5	8.983e-06	3.8759e-05	0.001612	431	5	0.99999	0.99999	1.0	17655	0
NLE1	7	9.0276e-06	3.8759e-05	0.001612	432	5	0.80686	0.81583	1.0	13292	1
HAPLN4	5	9.0337e-06	3.8759e-05	0.001612	433	5	0.99999	0.99999	1.0	17654	0
KIF18A	5	9.1872e-06	3.9309e-05	0.001624	434	5	0.99999	0.99999	1.0	17653	0
DDX24	5	9.2078e-06	3.9309e-05	0.001624	435	5	0.99999	0.99999	1.0	17652	0
COPE	5	9.213e-06	3.9309e-05	0.001624	436	5	0.99999	0.99999	1.0	17651	0
PPIL2	5	9.4318e-06	4.0409e-05	0.001658	437	5	0.99999	0.99999	1.0	17650	0
CPSF2	5	9.434e-06	4.0409e-05	0.001658	438	4	0.71086	0.75221	1.0	12256	1
KLF5	5	9.4846e-06	4.0409e-05	0.001658	439	5	0.99999	0.99999	1.0	17649	0
SRP54	5	9.6014e-06	4.0959e-05	0.001669	441	5	0.99999	0.99999	1.0	17647	0
PRPF38A	5	9.6014e-06	4.0959e-05	0.001669	440	5	0.99999	0.99999	1.0	17646	0
CHERP	5	9.6795e-06	4.0959e-05	0.001669	442	4	0.79557	0.80728	1.0	13150	1
RBM17	4	9.9726e-06	4.1508e-05	0.00168	443	4	0.99999	0.99999	1.0	17644	0
PRPF38B	5	9.9972e-06	4.1508e-05	0.00168	444	5	0.99999	0.99999	1.0	17643	0
EIF5A	5	1.0034e-05	4.1508e-05	0.00168	445	4	0.98807	0.98805	1.0	16530	0
PGGT1B	5	1.0355e-05	4.3708e-05	0.001765	446	5	0.99999	0.99999	1.0	17640	0
EXT1	5	1.0435e-05	4.4257e-05	0.001783	447	5	0.99999	0.99999	1.0	17639	0
PPP4C	5	1.0578e-05	4.5907e-05	0.001845	448	5	0.99999	0.99999	1.0	17638	0
KDM5C	5	1.0964e-05	4.8106e-05	0.001925	449	5	0.99999	0.99999	1.0	17636	0
RPA2	5	1.0973e-05	4.8106e-05	0.001925	450	5	0.99964	0.99964	1.0	17306	0
RNF20	5	1.1137e-05	5.0855e-05	0.002022	451	5	0.99999	0.99999	1.0	17635	0
MED14	5	1.1143e-05	5.0855e-05	0.002022	452	5	0.99999	0.99999	1.0	17634	0
DDX56	5	1.1149e-05	5.0855e-05	0.002022	453	5	0.99999	0.99999	1.0	17633	0
KRR1	5	1.1258e-05	5.1404e-05	0.002035	454	5	0.99999	0.99999	1.0	17632	0
PSMA3	5	1.1317e-05	5.1404e-05	0.002035	455	4	0.98252	0.98238	1.0	16381	0
PSMB2	5	1.1367e-05	5.2504e-05	0.002069	456	5	0.99999	0.99999	1.0	17631	0
RAB5C	5	1.1435e-05	5.2504e-05	0.002069	457	5	0.99999	0.99999	1.0	17630	0
PSMD6	5	1.1457e-05	5.2779e-05	0.002075	458	5	0.99997	0.99997	1.0	17538	0
PAM16	5	1.1637e-05	5.3604e-05	0.002103	459	5	0.99962	0.99962	1.0	17299	0
RPLP1	5	1.1741e-05	5.4153e-05	0.00212	460	4	0.98807	0.98805	1.0	16543	0
RPS16	4	1.1836e-05	5.5253e-05	0.002158	461	4	0.99999	0.99999	1.0	17628	0
NUTF2	5	1.1951e-05	5.6352e-05	0.002192	462	5	0.99997	0.99998	1.0	17551	0
TPT1	6	1.204e-05	5.6352e-05	0.002192	463	6	0.99951	0.99952	1.0	17272	0
SF3B2	5	1.2123e-05	5.6902e-05	0.002209	464	4	0.98581	0.98573	1.0	16470	0
POLR3E	5	1.2261e-05	5.7452e-05	0.002225	465	5	0.99999	0.99999	1.0	17627	0
DDX55	5	1.2339e-05	5.8552e-05	0.002263	466	5	0.99999	0.99999	1.0	17625	0
EIF6	5	1.2419e-05	5.9101e-05	0.002279	467	4	0.98807	0.98805	1.0	16553	0
DYNC1I2	5	1.253e-05	5.9651e-05	0.002295	468	5	0.99999	0.99999	1.0	17624	0
EIF2B1	5	1.2929e-05	6.4049e-05	0.002459	469	4	0.77017	0.78917	1.0	12866	1
CDC123	5	1.2962e-05	6.4599e-05	0.002475	470	4	0.99611	0.99614	1.0	16900	0
SPDL1	5	1.3267e-05	6.6798e-05	0.002554	471	4	0.99159	0.99159	1.0	16680	0
ABCF1	5	1.3276e-05	6.7348e-05	0.002564	472	4	0.93766	0.93792	1.0	15415	0
URB1	5	1.3308e-05	6.7348e-05	0.002564	473	5	0.99999	0.99999	1.0	17621	0
COPB2	5	1.3363e-05	6.7898e-05	0.00258	474	5	0.99999	0.99999	1.0	17620	0
ZNF259	5	1.3447e-05	6.8997e-05	0.00261	475	5	0.99999	0.99999	1.0	17619	0
ANKLE2	5	1.3468e-05	6.8997e-05	0.00261	476	5	0.99999	0.99999	1.0	17618	0
CRNKL1	5	1.3552e-05	6.9547e-05	0.002626	477	5	0.99999	0.99999	1.0	17617	0
UTP18	5	1.3891e-05	7.1197e-05	0.002671	478	4	0.98515	0.98506	1.0	16453	0
POLR1C	5	1.3965e-05	7.1197e-05	0.002671	479	4	0.78484	0.79943	1.0	13031	1
NVL	5	1.4009e-05	7.1197e-05	0.002671	480	4	0.99279	0.99284	1.0	16739	0
CHAF1B	5	1.4138e-05	7.1746e-05	0.002675	481	5	0.99999	0.99999	1.0	17616	0
POLR2C	5	1.4247e-05	7.1746e-05	0.002675	482	5	0.99871	0.99873	1.0	17125	0
RPL37A	4	1.4304e-05	7.1746e-05	0.002675	483	3	0.97601	0.97591	1.0	16234	0
CIRH1A	5	1.4454e-05	7.2296e-05	0.00269	484	5	0.99999	0.99999	1.0	17615	0
NOP58	5	1.4705e-05	7.2846e-05	0.002705	485	5	0.99998	0.99998	1.0	17567	0
U2SURP	5	1.4865e-05	7.3945e-05	0.002734	486	5	0.99999	0.99999	1.0	17612	0
SMC3	5	1.4896e-05	7.3945e-05	0.002734	487	5	0.99999	0.99999	1.0	17611	0
SNF8	5	1.5015e-05	7.5595e-05	0.00279	488	5	0.99995	0.99995	1.0	17503	0
RBM19	5	1.5186e-05	7.6145e-05	0.002799	489	5	0.99998	0.99999	1.0	17610	0
INTS4	5	1.5204e-05	7.6145e-05	0.002799	490	5	0.99963	0.99963	1.0	17301	0
AAMP	5	1.535e-05	7.6694e-05	0.002813	491	5	0.99998	0.99998	1.0	17591	0
UBL5	3	1.5579e-05	7.8344e-05	0.002868	492	3	0.99998	0.99999	1.0	17609	0
RPAIN	7	1.5609e-05	7.8893e-05	0.002882	493	7	0.99998	0.99999	1.0	17608	0
SNRNP35	5	1.5731e-05	7.9993e-05	0.002916	494	4	0.994	0.994	1.0	16793	0
IK	5	1.5789e-05	8.1093e-05	0.00295	495	5	0.99998	0.99998	1.0	17588	0
HAUS4	5	1.5877e-05	8.1642e-05	0.002958	496	5	0.99985	0.99985	1.0	17400	0
CWC22	5	1.5892e-05	8.1642e-05	0.002958	497	5	0.99998	0.99999	1.0	17607	0
DDX1	5	1.6246e-05	8.2742e-05	0.002988	498	5	0.99998	0.99998	1.0	17606	0
PSMB7	5	1.6405e-05	8.3292e-05	0.002988	499	5	0.99993	0.99993	1.0	17468	0
DDX51	5	1.6489e-05	8.3292e-05	0.002988	500	5	0.99998	0.99998	1.0	17602	0
RFC3	5	1.6491e-05	8.3292e-05	0.002988	501	5	0.99998	0.99998	1.0	17605	0
CCT7	5	1.6657e-05	8.3292e-05	0.002988	502	4	0.023343	0.071268	0.720967	1780	1
CTCF	5	1.6776e-05	8.4391e-05	0.003015	503	5	0.9985	0.99852	1.0	17093	0
SIGLEC11	5	1.6815e-05	8.4391e-05	0.003015	504	5	0.99998	0.99998	1.0	17604	0
SFPQ	5	1.7058e-05	8.4941e-05	0.003029	505	5	0.99998	0.99998	1.0	17603	0
RPL35A	3	1.731e-05	8.6041e-05	0.003056	506	3	0.99998	0.99998	1.0	17601	0
LIMS3	5	1.736e-05	8.6041e-05	0.003056	507	5	0.99968	0.99968	1.0	17324	0
ELP6	5	1.7571e-05	8.714e-05	0.003089	508	5	0.99998	0.99998	1.0	17600	0
ATP6V1E1	5	1.7649e-05	8.769e-05	0.003096	509	5	0.99998	0.99998	1.0	17599	0
RBM14	5	1.7658e-05	8.769e-05	0.003096	510	5	0.99998	0.99998	1.0	17598	0
PFDN2	5	1.7772e-05	8.824e-05	0.00311	511	4	0.92194	0.92244	1.0	15125	0
ZBTB11	5	1.7996e-05	8.8789e-05	0.003118	512	5	0.99929	0.9993	1.0	17221	0
COG3	5	1.8044e-05	8.9339e-05	0.003118	513	5	0.99998	0.99998	1.0	17597	0
SNAP23	6	1.8057e-05	8.9339e-05	0.003118	514	6	0.99998	0.99998	1.0	17596	0
HIRA	5	1.8068e-05	8.9339e-05	0.003118	515	5	0.99997	0.99998	1.0	17558	0
RTFDC1	5	1.8085e-05	8.9339e-05	0.003118	516	5	0.99996	0.99997	1.0	17532	0
RBMX	6	1.8183e-05	9.0439e-05	0.00315	517	6	0.99998	0.99998	1.0	17595	0
EIF3F	4	1.827e-05	9.0989e-05	0.003157	518	4	0.99998	0.99998	1.0	17594	0
NDUFB9	5	1.8355e-05	9.0989e-05	0.003157	519	5	0.99998	0.99998	1.0	17593	0
ERH	5	1.8447e-05	9.1538e-05	0.00317	520	5	0.99982	0.99982	1.0	17385	0
NUP133	5	1.868e-05	9.2638e-05	0.003196	521	5	0.99998	0.99998	1.0	17590	0
CLNS1A	5	1.8685e-05	9.2638e-05	0.003196	522	4	0.979	0.97884	1.0	16293	0
RBBP4	5	1.889e-05	9.3738e-05	0.003228	523	5	0.99998	0.99998	1.0	17589	0
HMGCS1	5	1.8963e-05	9.4562e-05	0.00325	524	5	0.99888	0.99889	1.0	17156	0
EIF3I	5	1.9019e-05	9.4837e-05	0.003253	525	4	0.58597	0.68913	1.0	11260	1
HNF1B	5	1.9206e-05	9.6486e-05	0.003303	526	5	0.99823	0.99826	1.0	17060	0
DHX15	5	1.9301e-05	9.7036e-05	0.003316	527	5	0.99998	0.99998	1.0	17587	0
POLR2D	5	1.9508e-05	9.8686e-05	0.003366	528	5	0.99865	0.99867	1.0	17112	0
RTEL1	5	1.9756e-05	9.9785e-05	0.003397	529	4	0.94649	0.94647	1.0	15597	0
WDR55	5	1.9965e-05	0.00010088	0.003428	530	5	0.99991	0.99992	1.0	17446	0
MED12	5	2.0122e-05	0.00010198	0.003452	531	5	0.99998	0.99998	1.0	17586	0
MED20	5	2.0151e-05	0.00010198	0.003452	532	5	0.99998	0.99998	1.0	17585	0
SUPT6H	5	2.0435e-05	0.00010308	0.003476	533	5	0.99897	0.99898	1.0	17170	0
UTP23	5	2.0442e-05	0.00010308	0.003476	534	5	0.99998	0.99998	1.0	17584	0
ANAPC2	5	2.0495e-05	0.00010363	0.003482	535	4	0.94481	0.9449	1.0	15562	0
PPWD1	5	2.052e-05	0.00010363	0.003482	536	5	0.99998	0.99998	1.0	17583	0
CINP	5	2.054e-05	0.00010418	0.003494	537	5	0.99998	0.99998	1.0	17582	0
MAU2	5	2.0678e-05	0.00010528	0.003524	538	5	0.99998	0.99998	1.0	17581	0
PPAT	5	2.0973e-05	0.00010693	0.003566	539	5	0.99997	0.99998	1.0	17556	0
CDC7	5	2.1053e-05	0.00010693	0.003566	540	4	0.98807	0.98805	1.0	16537	0
MED22	5	2.1316e-05	0.00010803	0.00359	541	5	0.99998	0.99998	1.0	17580	0
WDR70	5	2.1336e-05	0.00010803	0.00359	542	5	0.99789	0.99791	1.0	17027	0
INTS3	5	2.1777e-05	0.00010913	0.00359	543	4	0.99326	0.99328	1.0	16763	0
RPS24	5	2.1887e-05	0.00010913	0.00359	544	4	0.91585	0.9165	1.0	15001	0
VPS52	5	2.2022e-05	0.00010968	0.00359	545	5	0.99998	0.99998	1.0	17579	0
SRP19	6	2.2094e-05	0.00010968	0.00359	546	5	0.99683	0.99686	1.0	16937	0
CDC20	5	2.2108e-05	0.00010968	0.00359	547	5	0.99994	0.99995	1.0	17492	0
TIMM10	5	2.2157e-05	0.00010968	0.00359	548	5	0.99998	0.99998	1.0	17578	0
PDPK1	5	2.2286e-05	0.00010968	0.00359	549	4	0.98807	0.98805	1.0	16529	0
MRPS21	5	2.2303e-05	0.00010968	0.00359	550	5	0.99998	0.99998	1.0	17577	0
GGPS1	5	2.2672e-05	0.00011023	0.00359	551	5	0.99998	0.99998	1.0	17576	0
NCAPD2	5	2.2789e-05	0.00011023	0.00359	552	5	0.99998	0.99998	1.0	17575	0
