id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
RPF1	5	1.8184e-06	9.0714e-06	0.000583	279	5	1.0	1.0	1.0	17764	0
VRK1	5	1.834e-06	9.0714e-06	0.000583	280	5	1.0	1.0	1.0	17763	0
DCTN4	5	1.8726e-06	9.6212e-06	0.000583	281	5	1.0	1.0	1.0	17762	0
SNRPD2	5	1.8958e-06	9.6212e-06	0.000583	282	5	1.0	1.0	1.0	17761	0
MRPL47	6	1.8964e-06	9.6212e-06	0.000583	283	6	1.0	1.0	1.0	17760	0
NOTCH2NL	5	1.9075e-06	9.6212e-06	0.000583	284	5	1.0	1.0	1.0	17759	0
FARS2	5	1.9504e-06	9.6212e-06	0.000583	285	4	0.9923	0.99232	1.0	16214	0
DPAGT1	5	1.9548e-06	9.6212e-06	0.000583	286	5	1.0	1.0	1.0	17758	0
YARS2	5	1.9572e-06	9.6212e-06	0.000583	287	4	0.99474	0.99473	1.0	16350	0
GOSR2	5	1.9683e-06	9.6212e-06	0.000583	288	5	1.0	1.0	1.0	17757	0
SARS	5	1.9803e-06	9.6212e-06	0.000583	289	5	1.0	1.0	1.0	17756	0
TSR1	5	2.0138e-06	9.6212e-06	0.000583	290	5	1.0	1.0	1.0	17755	0
LEMD2	7	2.0202e-06	9.6212e-06	0.000583	291	7	0.99999	0.99999	1.0	17584	0
ENO1	5	2.043e-06	9.6212e-06	0.000583	292	5	1.0	1.0	1.0	17754	0
ATG7	5	2.0867e-06	9.6212e-06	0.000583	293	5	1.0	1.0	1.0	17753	0
MRPS18A	5	2.0977e-06	9.6212e-06	0.000583	294	5	1.0	1.0	1.0	17752	0
UFC1	5	2.1072e-06	9.6212e-06	0.000583	295	5	1.0	1.0	1.0	17751	0
GNB1L	5	2.1295e-06	9.6212e-06	0.000583	296	5	1.0	1.0	1.0	17750	0
ACO2	5	2.1327e-06	9.6212e-06	0.000583	297	5	1.0	1.0	1.0	17749	0
HINFP	5	2.1359e-06	9.896e-06	0.000598	298	5	1.0	1.0	1.0	17748	0
GMPS	5	2.1763e-06	1.0171e-05	0.000607	299	5	1.0	1.0	1.0	17747	0
MYC	5	2.1763e-06	1.0171e-05	0.000607	300	5	1.0	1.0	1.0	17746	0
CAPZB	5	2.1893e-06	1.0171e-05	0.000607	301	5	1.0	1.0	1.0	17745	0
CTDP1	5	2.2149e-06	1.0171e-05	0.000607	302	5	0.99999	0.99999	1.0	17538	0
POP1	5	2.2572e-06	1.0721e-05	0.000631	303	5	1.0	1.0	1.0	17744	0
TUT1	5	2.2985e-06	1.0721e-05	0.000631	304	4	0.99603	0.99606	1.0	16437	0
RAD51	5	2.3062e-06	1.0721e-05	0.000631	305	5	1.0	1.0	1.0	17743	0
ZNF259	5	2.3233e-06	1.0721e-05	0.000631	306	5	1.0	1.0	1.0	17742	0
NOB1	5	2.3354e-06	1.127e-05	0.000653	307	5	1.0	1.0	1.0	17741	0
RAB1B	5	2.3405e-06	1.127e-05	0.000653	308	5	1.0	1.0	1.0	17740	0
HNRNPU	5	2.3665e-06	1.127e-05	0.000653	309	5	1.0	1.0	1.0	17739	0
GNL3	5	2.3875e-06	1.127e-05	0.000653	310	5	1.0	1.0	1.0	17738	0
SART3	5	2.4281e-06	1.127e-05	0.000653	311	5	1.0	1.0	1.0	17737	0
EIF5A	5	2.4768e-06	1.182e-05	0.00068	312	4	0.98813	0.98818	1.0	16063	0
CSNK1A1	5	2.5494e-06	1.182e-05	0.00068	313	5	1.0	1.0	1.0	17736	0
OSGEP	5	2.6308e-06	1.237e-05	0.000705	314	5	1.0	1.0	1.0	17733	0
MFN2	5	2.6545e-06	1.237e-05	0.000705	315	5	1.0	1.0	1.0	17732	0
LIMS3	5	2.6905e-06	1.237e-05	0.000705	316	5	0.99949	0.99949	1.0	16922	0
SACM1L	5	2.7269e-06	1.292e-05	0.000723	317	5	1.0	1.0	1.0	17731	0
ITGB5	5	2.7513e-06	1.292e-05	0.000723	318	5	1.0	1.0	1.0	17730	0
ALDOA	5	2.8017e-06	1.292e-05	0.000723	319	5	1.0	1.0	1.0	17729	0
EXOC5	5	2.8067e-06	1.292e-05	0.000723	320	5	1.0	1.0	1.0	17728	0
CDC45	5	2.8428e-06	1.292e-05	0.000723	321	5	1.0	1.0	1.0	17727	0
EFTUD1	5	2.8448e-06	1.292e-05	0.000723	322	5	1.0	1.0	1.0	17726	0
PMPCA	5	2.8529e-06	1.347e-05	0.000751	323	5	1.0	1.0	1.0	17725	0
ARMC7	5	2.8976e-06	1.3745e-05	0.000764	324	5	1.0	1.0	1.0	17724	0
YAP1	6	2.9084e-06	1.4019e-05	0.00077	325	6	1.0	1.0	1.0	17680	0
PSMC3	5	2.9466e-06	1.4019e-05	0.00077	326	5	0.99998	0.99998	1.0	17477	0
HNRNPL	5	2.9637e-06	1.4019e-05	0.00077	327	5	1.0	1.0	1.0	17723	0
ELL	5	2.9804e-06	1.4019e-05	0.00077	328	5	1.0	1.0	1.0	17722	0
NR2C2AP	5	2.993e-06	1.4294e-05	0.000771	329	5	1.0	1.0	1.0	17721	0
ERCC3	5	3.0035e-06	1.4569e-05	0.000771	330	5	1.0	1.0	1.0	17720	0
PSMB1	5	3.0162e-06	1.4569e-05	0.000771	331	5	1.0	1.0	1.0	17719	0
RPL13A	4	3.0597e-06	1.4569e-05	0.000771	332	4	0.99999	0.99999	1.0	17609	0
NCKAP1	5	3.0651e-06	1.4569e-05	0.000771	333	5	1.0	1.0	1.0	17718	0
YPEL5	5	3.0672e-06	1.4569e-05	0.000771	334	5	1.0	1.0	1.0	17717	0
TCF7L2	5	3.0779e-06	1.4569e-05	0.000771	335	5	1.0	1.0	1.0	17716	0
MED24	5	3.1103e-06	1.4569e-05	0.000771	336	5	1.0	1.0	1.0	17715	0
NOP16	5	3.1124e-06	1.4569e-05	0.000771	337	5	1.0	1.0	1.0	17714	0
CCDC115	5	3.1462e-06	1.5119e-05	0.000771	338	5	1.0	1.0	1.0	17711	0
SRSF11	5	3.1626e-06	1.5119e-05	0.000771	339	5	1.0	1.0	1.0	17713	0
ARMC5	5	3.2156e-06	1.5119e-05	0.000771	340	5	1.0	1.0	1.0	17712	0
PTCD3	5	3.2798e-06	1.5119e-05	0.000771	341	5	1.0	1.0	1.0	17707	0
FLII	5	3.2852e-06	1.5119e-05	0.000771	342	5	1.0	1.0	1.0	17710	0
CHMP6	5	3.2965e-06	1.5119e-05	0.000771	343	5	1.0	1.0	1.0	17709	0
PRMT1	5	3.31e-06	1.5119e-05	0.000771	344	5	1.0	1.0	1.0	17688	0
UFD1L	5	3.3192e-06	1.5119e-05	0.000771	345	5	1.0	1.0	1.0	17708	0
UBR4	5	3.3421e-06	1.5119e-05	0.000771	346	5	1.0	1.0	1.0	17706	0
MAX	11	3.3431e-06	1.5119e-05	0.000771	347	9	0.61825	0.71768	1.0	11251	1
EIF2AK4	5	3.3444e-06	1.5119e-05	0.000771	348	5	1.0	1.0	1.0	17705	0
PRPF4	5	3.349e-06	1.5119e-05	0.000771	349	5	1.0	1.0	1.0	17704	0
MDN1	5	3.3628e-06	1.5119e-05	0.000771	350	5	1.0	1.0	1.0	17703	0
RHOA	5	3.3813e-06	1.5119e-05	0.000771	351	5	1.0	1.0	1.0	17701	0
PHAX	5	3.3975e-06	1.5119e-05	0.000771	352	5	1.0	1.0	1.0	17700	0
TPR	5	3.4702e-06	1.5119e-05	0.000771	353	5	1.0	1.0	1.0	17699	0
DAZAP1	5	3.4915e-06	1.5394e-05	0.000779	354	5	1.0	1.0	1.0	17698	0
PMVK	5	3.5064e-06	1.5669e-05	0.000779	355	5	0.99993	0.99994	1.0	17278	0
GTF3C1	5	3.5106e-06	1.5669e-05	0.000779	356	5	1.0	1.0	1.0	17697	0
NUP93	5	3.5201e-06	1.5669e-05	0.000779	357	5	1.0	1.0	1.0	17696	0
SCD	5	3.5297e-06	1.5669e-05	0.000779	358	5	1.0	1.0	1.0	17695	0
PTPN23	5	3.5489e-06	1.5669e-05	0.000779	359	5	1.0	1.0	1.0	17694	0
DCLRE1B	5	3.6364e-06	1.5669e-05	0.000779	360	5	1.0	1.0	1.0	17692	0
RPS9	5	3.6784e-06	1.5669e-05	0.000779	361	4	0.10091	0.22279	0.905046	4432	1
ACTR10	5	3.6907e-06	1.5669e-05	0.000779	362	5	1.0	1.0	1.0	17691	0
TRNT1	5	3.7582e-06	1.5944e-05	0.000791	363	5	1.0	1.0	1.0	17690	0
NDE1	5	3.7987e-06	1.6219e-05	0.000802	364	5	1.0	1.0	1.0	17689	0
PLK1	5	3.873e-06	1.6768e-05	0.000821	365	5	1.0	1.0	1.0	17687	0
EIF3G	5	3.8937e-06	1.6768e-05	0.000821	366	5	1.0	1.0	1.0	17686	0
GTF3C4	5	3.9118e-06	1.6768e-05	0.000821	367	5	1.0	1.0	1.0	17685	0
SPRTN	5	3.9353e-06	1.6768e-05	0.000821	368	5	1.0	1.0	1.0	17684	0
CTNNBL1	5	3.9655e-06	1.7318e-05	0.000838	369	4	0.36184	0.52206	1.0	8540	1
RRP12	5	3.9694e-06	1.7318e-05	0.000838	370	5	1.0	1.0	1.0	17683	0
LSM10	5	3.9771e-06	1.7318e-05	0.000838	371	5	0.9968	0.99684	1.0	16500	0
HYOU1	5	3.9826e-06	1.7318e-05	0.000838	372	5	1.0	1.0	1.0	17682	0
AP2M1	5	4.0004e-06	1.7868e-05	0.000856	373	5	0.99998	0.99998	1.0	17455	0
TAZ	5	4.0677e-06	1.7868e-05	0.000856	374	5	1.0	1.0	1.0	17681	0
KAT8	5	4.0826e-06	1.7868e-05	0.000856	375	5	0.99999	1.0	1.0	17661	0
RPA3	5	4.0885e-06	1.7868e-05	0.000856	376	5	0.99997	0.99997	1.0	17418	0
HNF1B	5	4.148e-06	1.8418e-05	0.000875	377	5	0.99807	0.99807	1.0	16631	0
MTG1	5	4.1872e-06	1.8418e-05	0.000875	378	5	1.0	1.0	1.0	17679	0
NUP85	5	4.1955e-06	1.8418e-05	0.000875	379	5	1.0	1.0	1.0	17678	0
RPS11	5	4.3193e-06	1.8967e-05	0.000897	380	5	1.0	1.0	1.0	17677	0
RPA2	5	4.3377e-06	1.8967e-05	0.000897	381	5	1.0	1.0	1.0	17676	0
ATP13A1	5	4.4031e-06	1.9517e-05	0.00092	382	5	1.0	1.0	1.0	17675	0
FNTA	5	4.4504e-06	2.0067e-05	0.000944	383	5	1.0	1.0	1.0	17674	0
PPA1	5	4.4895e-06	2.0342e-05	0.000954	384	5	1.0	1.0	1.0	17673	0
GTF3C2	5	4.5479e-06	2.1167e-05	0.000988	385	5	1.0	1.0	1.0	17672	0
RPL27	5	4.5896e-06	2.1167e-05	0.000988	386	5	0.9998	0.9998	1.0	17099	0
IARS	5	4.7041e-06	2.1716e-05	0.001008	387	5	1.0	1.0	1.0	17671	0
EFTUD2	5	4.7601e-06	2.1716e-05	0.001008	388	5	1.0	1.0	1.0	17670	0
TAF1C	5	4.8583e-06	2.2816e-05	0.001054	389	5	1.0	1.0	1.0	17669	0
SRCAP	5	4.8645e-06	2.2816e-05	0.001054	390	5	1.0	1.0	1.0	17668	0
USP39	5	4.9112e-06	2.3366e-05	0.001071	391	5	1.0	1.0	1.0	17667	0
RPL8	5	4.9141e-06	2.3366e-05	0.001071	392	5	0.99999	0.99999	1.0	17650	0
GTPBP4	5	4.9277e-06	2.3366e-05	0.001071	393	5	0.99983	0.99984	1.0	17136	0
EIF3L	5	5.0628e-06	2.4465e-05	0.00111	394	5	0.99999	1.0	1.0	17666	0
ZNF131	5	5.153e-06	2.4465e-05	0.00111	395	5	0.99999	1.0	1.0	17665	0
HSCB	5	5.1562e-06	2.4465e-05	0.00111	396	5	0.99999	1.0	1.0	17664	0
ZBTB7A	5	5.1595e-06	2.4465e-05	0.00111	397	5	0.99999	1.0	1.0	17663	0
CNOT3	5	5.3999e-06	2.5015e-05	0.001129	398	5	0.99993	0.99993	1.0	17255	0
TTC27	5	5.4076e-06	2.5015e-05	0.001129	399	5	0.99999	1.0	1.0	17662	0
RPL18	5	5.4437e-06	2.5565e-05	0.001131	400	4	0.9907	0.99074	1.0	16144	0
TOP3A	5	5.5049e-06	2.5565e-05	0.001131	401	5	0.99999	0.99999	1.0	17530	0
TTC4	5	5.561e-06	2.5565e-05	0.001131	402	5	0.99999	0.99999	1.0	17660	0
CPSF3	5	5.5994e-06	2.5565e-05	0.001131	403	5	0.99999	0.99999	1.0	17642	0
HSD17B10	5	5.6302e-06	2.5565e-05	0.001131	404	5	0.99999	0.99999	1.0	17659	0
TTC7A	5	5.7143e-06	2.5565e-05	0.001131	405	5	0.99999	0.99999	1.0	17658	0
ARIH1	5	5.7319e-06	2.5565e-05	0.001131	406	5	0.99999	0.99999	1.0	17657	0
HSPA9	5	5.7354e-06	2.5565e-05	0.001131	407	5	0.99998	0.99998	1.0	17459	0
RPL15	2	5.8022e-06	2.6115e-05	0.001139	408	2	0.99999	0.99999	1.0	17656	0
SPATA5L1	5	5.8279e-06	2.6115e-05	0.001139	409	5	0.99999	0.99999	1.0	17655	0
AARS2	5	5.8566e-06	2.6115e-05	0.001139	410	5	0.99999	0.99999	1.0	17654	0
NHP2	6	5.9152e-06	2.6115e-05	0.001139	411	5	0.99582	0.99584	1.0	16426	0
PTP4A3	5	5.9324e-06	2.6115e-05	0.001139	412	5	0.99999	0.99999	1.0	17653	0
EP400	5	5.9725e-06	2.6115e-05	0.001139	413	5	0.99999	0.99999	1.0	17651	0
WDR75	5	6.0348e-06	2.6664e-05	0.001152	414	5	0.99999	0.99999	1.0	17649	0
THG1L	5	6.0532e-06	2.6664e-05	0.001152	415	5	0.99999	0.99999	1.0	17648	0
KDM5C	5	6.0754e-06	2.6664e-05	0.001152	416	5	0.99999	0.99999	1.0	17647	0
RABIF	5	6.1013e-06	2.6664e-05	0.001152	417	5	0.99999	0.99999	1.0	17646	0
CIRH1A	5	6.1423e-06	2.7214e-05	0.001168	418	5	0.99999	0.99999	1.0	17645	0
IK	5	6.2513e-06	2.7764e-05	0.001168	419	5	0.99999	0.99999	1.0	17644	0
WDR55	5	6.2642e-06	2.7764e-05	0.001168	420	4	0.82664	0.83513	1.0	12959	1
NUP88	5	6.2702e-06	2.7764e-05	0.001168	421	5	0.99999	0.99999	1.0	17643	0
GEMIN2	5	6.3006e-06	2.7764e-05	0.001168	422	5	0.99999	0.99999	1.0	17641	0
ATG9A	5	6.3503e-06	2.7764e-05	0.001168	423	5	0.99999	0.99999	1.0	17639	0
RPL18A	3	6.3698e-06	2.7764e-05	0.001168	424	3	0.99999	0.99999	1.0	17638	0
POLR2D	5	6.3926e-06	2.8314e-05	0.001168	425	5	0.99999	0.99999	1.0	17637	0
ABCB7	5	6.4583e-06	2.8314e-05	0.001168	426	5	0.99999	0.99999	1.0	17636	0
ASNA1	5	6.4739e-06	2.8314e-05	0.001168	427	5	0.99999	0.99999	1.0	17635	0
DDX49	5	6.4779e-06	2.8314e-05	0.001168	428	4	0.99237	0.99239	1.0	16218	0
MRPS12	5	6.4973e-06	2.8314e-05	0.001168	429	5	0.99999	0.99999	1.0	17634	0
TUBB4B	5	6.5247e-06	2.8314e-05	0.001168	430	5	0.99999	0.99999	1.0	17633	0
RPL11	5	6.6729e-06	2.8314e-05	0.001168	431	5	0.99999	0.99999	1.0	17632	0
TICRR	5	6.8076e-06	2.8314e-05	0.001168	432	5	0.99999	0.99999	1.0	17631	0
RAD51C	6	6.8163e-06	2.8314e-05	0.001168	433	6	0.99999	0.99999	1.0	17630	0
TTI2	5	6.8357e-06	2.8314e-05	0.001168	434	5	0.99997	0.99997	1.0	17450	0
HIRA	5	6.8444e-06	2.8589e-05	0.001168	435	5	0.99997	0.99997	1.0	17432	0
ACTL6A	5	6.889e-06	2.8863e-05	0.001168	436	5	0.99999	0.99999	1.0	17629	0
C7orf26	5	6.9341e-06	2.8863e-05	0.001168	437	5	0.99999	0.99999	1.0	17628	0
DMAP1	5	7.0043e-06	2.8863e-05	0.001168	438	5	0.99999	0.99999	1.0	17627	0
U2AF1	5	7.0645e-06	2.8863e-05	0.001168	439	5	0.99977	0.99977	1.0	17080	0
TBCB	5	7.0918e-06	2.8863e-05	0.001168	440	5	0.99999	0.99999	1.0	17626	0
RPS20	4	7.0945e-06	2.8863e-05	0.001168	441	4	0.99999	0.99999	1.0	17625	0
DYNC1H1	5	7.1181e-06	2.8863e-05	0.001168	442	4	0.94561	0.94577	1.0	14922	0
CDC37	5	7.1971e-06	2.8863e-05	0.001168	443	5	0.99999	0.99999	1.0	17624	0
TXNL4A	5	7.2081e-06	2.8863e-05	0.001168	444	4	0.97502	0.97504	1.0	15599	0
GINS1	5	7.2311e-06	2.8863e-05	0.001168	445	5	0.99999	0.99999	1.0	17623	0
EIF2B1	5	7.2716e-06	2.9413e-05	0.001182	446	4	0.52355	0.66382	1.0	10523	1
PQBP1	5	7.2737e-06	2.9413e-05	0.001182	447	5	0.99999	0.99999	1.0	17622	0
ERBB2	5	7.2908e-06	2.9413e-05	0.001182	448	5	0.99999	0.99999	1.0	17621	0
MFAP1	5	7.3208e-06	2.9963e-05	0.001202	449	5	0.99999	0.99999	1.0	17620	0
RBM19	5	7.5381e-06	3.2712e-05	0.001295	450	5	0.99999	0.99999	1.0	17619	0
PPP2R1A	5	7.5392e-06	3.2712e-05	0.001295	451	4	0.15075	0.29971	0.978232	5517	1
DDX39B	5	7.5955e-06	3.2712e-05	0.001295	452	5	0.99999	0.99999	1.0	17533	0
HYPK	5	7.5999e-06	3.2712e-05	0.001295	453	5	0.99999	0.99999	1.0	17618	0
RBM14	5	7.6087e-06	3.2712e-05	0.001295	454	5	0.99999	0.99999	1.0	17617	0
PPIL1	5	7.6487e-06	3.2712e-05	0.001295	455	5	0.99999	0.99999	1.0	17616	0
FDPS	5	7.7291e-06	3.3262e-05	0.001305	456	5	0.99999	0.99999	1.0	17615	0
DNAJC11	5	7.7515e-06	3.3262e-05	0.001305	457	5	0.99999	0.99999	1.0	17614	0
SNRPB	5	7.8333e-06	3.3262e-05	0.001305	458	5	0.99984	0.99984	1.0	17140	0
EIF1	5	7.8373e-06	3.3262e-05	0.001305	459	5	0.99999	0.99999	1.0	17613	0
METAP2	5	7.9284e-06	3.3811e-05	0.001318	460	5	0.99999	0.99999	1.0	17612	0
ECD	5	7.9422e-06	3.3811e-05	0.001318	461	5	0.99999	0.99999	1.0	17611	0
KIAA1432	5	7.9927e-06	3.3811e-05	0.001318	462	5	0.99999	0.99999	1.0	17610	0
CDC23	5	8.0459e-06	3.4361e-05	0.001337	463	5	0.99999	0.99999	1.0	17608	0
PSENEN	5	8.1741e-06	3.6011e-05	0.001389	464	5	0.99999	0.99999	1.0	17607	0
DHX8	5	8.1788e-06	3.6011e-05	0.001389	465	5	0.99999	0.99999	1.0	17606	0
SLC33A1	5	8.2053e-06	3.6011e-05	0.001389	466	5	0.99999	0.99999	1.0	17570	0
MCM6	5	8.2164e-06	3.6011e-05	0.001389	467	5	0.99999	0.99999	1.0	17605	0
PTDSS1	5	8.2494e-06	3.656e-05	0.001395	468	5	0.99999	0.99999	1.0	17604	0
TRAPPC3	6	8.2854e-06	3.656e-05	0.001395	469	6	0.99999	0.99999	1.0	17603	0
CHAF1B	5	8.311e-06	3.656e-05	0.001395	470	5	0.99999	0.99999	1.0	17602	0
ERCC2	5	8.3356e-06	3.656e-05	0.001395	471	4	0.94716	0.94727	1.0	14955	0
PPAT	5	8.3443e-06	3.656e-05	0.001395	472	5	0.99999	0.99999	1.0	17601	0
CDK1	5	8.4739e-06	3.821e-05	0.001446	473	5	0.99999	0.99999	1.0	17600	0
VPS72	5	8.5078e-06	3.821e-05	0.001446	474	5	0.99999	0.99999	1.0	17599	0
FERMT1	5	8.5126e-06	3.821e-05	0.001446	475	5	0.99999	0.99999	1.0	17598	0
MCM4	5	8.5223e-06	3.821e-05	0.001446	476	5	0.99999	0.99999	1.0	17597	0
VPS52	5	8.686e-06	3.8759e-05	0.001457	477	5	0.99999	0.99999	1.0	17596	0
PRPF31	5	8.7131e-06	3.8759e-05	0.001457	478	5	0.99999	0.99999	1.0	17595	0
ATP6V0B	5	8.7252e-06	3.8759e-05	0.001457	479	4	0.12078	0.25411	0.933167	4904	1
UBA1	5	8.7874e-06	3.9309e-05	0.001472	480	5	0.99999	0.99999	1.0	17594	0
PMF1	5	8.7924e-06	3.9309e-05	0.001472	481	5	0.99999	0.99999	1.0	17593	0
SAMM50	5	8.8523e-06	3.9859e-05	0.001474	482	5	0.99999	0.99999	1.0	17592	0
UTP18	5	8.9124e-06	3.9859e-05	0.001474	483	5	0.99999	0.99999	1.0	17591	0
TAF6	5	8.9325e-06	3.9859e-05	0.001474	484	5	0.99999	0.99999	1.0	17590	0
DNMT1	5	8.9628e-06	3.9859e-05	0.001474	485	5	0.99999	0.99999	1.0	17589	0
RPL35	5	9.0101e-06	3.9859e-05	0.001474	486	5	0.99999	0.99999	1.0	17534	0
NARS	5	9.0185e-06	3.9859e-05	0.001474	487	5	0.99999	0.99999	1.0	17588	0
GUK1	5	9.1714e-06	4.0409e-05	0.001482	488	5	0.99972	0.99972	1.0	17050	0
MRPL55	5	9.1769e-06	4.0409e-05	0.001482	489	5	0.99999	0.99999	1.0	17587	0
NME6	5	9.1872e-06	4.0409e-05	0.001482	490	5	0.99999	0.99999	1.0	17586	0
LSM2	5	9.2288e-06	4.0409e-05	0.001482	491	5	0.99968	0.99968	1.0	17019	0
TOMM22	5	9.3063e-06	4.1508e-05	0.001519	492	5	0.99999	0.99999	1.0	17585	0
RBM47	5	9.511e-06	4.2058e-05	0.001527	493	5	0.99999	0.99999	1.0	17583	0
WBP11	5	9.5269e-06	4.2058e-05	0.001527	494	5	0.99999	0.99999	1.0	17582	0
LSM12	5	9.5375e-06	4.2058e-05	0.001527	495	5	0.99999	0.99999	1.0	17581	0
TFIP11	5	9.5907e-06	4.2058e-05	0.001527	496	5	0.99999	0.99999	1.0	17580	0
SMC5	5	9.687e-06	4.2608e-05	0.001532	497	5	0.99999	0.99999	1.0	17579	0
DDX42	5	9.7086e-06	4.2608e-05	0.001532	498	5	0.99999	0.99999	1.0	17578	0
MRPL41	5	9.7679e-06	4.2608e-05	0.001532	499	5	0.99999	0.99999	1.0	17577	0
RPLP1	5	9.8268e-06	4.2608e-05	0.001532	500	4	0.98813	0.98818	1.0	16061	0
F8A3	5	9.9532e-06	4.2608e-05	0.001532	501	5	0.99999	0.99999	1.0	17576	0
MRPS23	5	1.0025e-05	4.3158e-05	0.001545	502	5	0.99999	0.99999	1.0	17575	0
KLF5	5	1.0047e-05	4.3158e-05	0.001545	503	5	0.99999	0.99999	1.0	17574	0
UTP23	5	1.0119e-05	4.3708e-05	0.001562	504	5	0.99999	0.99999	1.0	17573	0
ATF4	4	1.0297e-05	4.4257e-05	0.001578	505	4	0.99999	0.99999	1.0	17572	0
ACTR1A	5	1.0344e-05	4.4807e-05	0.001595	506	5	0.99999	0.99999	1.0	17571	0
MAD2L1	5	1.0515e-05	4.5907e-05	0.001631	507	5	0.99999	0.99999	1.0	17569	0
MRPL11	5	1.0595e-05	4.6456e-05	0.00164	508	5	0.99999	0.99999	1.0	17567	0
WISP1	17	1.0611e-05	4.6456e-05	0.00164	509	12	0.99927	0.99927	1.0	16849	0
CCDC51	5	1.0613e-05	4.6456e-05	0.00164	510	5	0.99999	0.99999	1.0	17566	0
RAN	5	1.0843e-05	4.7006e-05	0.001653	511	5	0.99999	0.99999	1.0	17565	0
C21orf59	5	1.0881e-05	4.7006e-05	0.001653	512	5	0.99999	0.99999	1.0	17564	0
CTU2	5	1.1e-05	4.7556e-05	0.001666	513	5	0.99999	0.99999	1.0	17563	0
PCID2	5	1.1004e-05	4.7556e-05	0.001666	514	5	0.99995	0.99995	1.0	17329	0
SPCS3	5	1.1035e-05	4.8106e-05	0.001682	515	5	0.99999	0.99999	1.0	17562	0
RFC3	5	1.117e-05	4.9205e-05	0.001717	516	5	0.99999	0.99999	1.0	17561	0
CSE1L	5	1.1227e-05	4.9755e-05	0.00173	517	5	0.99999	0.99999	1.0	17560	0
MED27	8	1.1282e-05	4.9755e-05	0.00173	518	8	0.99999	0.99999	1.0	17559	0
FEN1	5	1.1471e-05	5.0855e-05	0.001765	519	5	0.99999	0.99999	1.0	17558	0
GPN1	5	1.1533e-05	5.1404e-05	0.001777	520	5	0.99999	0.99999	1.0	17557	0
EIF3CL	2	1.1566e-05	5.1404e-05	0.001777	521	2	0.99999	0.99999	1.0	17556	0
GPR20	5	1.167e-05	5.1954e-05	0.001792	522	5	0.99999	0.99999	1.0	17555	0
POLR1B	5	1.1707e-05	5.2504e-05	0.001801	523	5	0.99999	0.99999	1.0	17554	0
UFL1	5	1.172e-05	5.2504e-05	0.001801	524	5	0.99999	0.99999	1.0	17553	0
GATA6	5	1.1757e-05	5.2504e-05	0.001801	525	5	0.99999	0.99999	1.0	17551	0
SKP2	6	1.1913e-05	5.3054e-05	0.001816	526	6	0.99999	0.99999	1.0	17550	0
TRMT5	5	1.2094e-05	5.4153e-05	0.001847	527	5	0.99999	0.99999	1.0	17549	0
ZMAT5	5	1.21e-05	5.4153e-05	0.001847	528	5	0.99999	0.99999	1.0	17548	0
SSRP1	5	1.2132e-05	5.4703e-05	0.001862	529	5	0.99999	0.99999	1.0	17547	0
CPSF2	5	1.2366e-05	5.5253e-05	0.00187	530	5	0.99999	0.99999	1.0	17546	0
CCNK	5	1.2418e-05	5.5253e-05	0.00187	531	5	0.99999	0.99999	1.0	17545	0
ATIC	5	1.2438e-05	5.5253e-05	0.00187	532	5	0.99999	0.99999	1.0	17544	0
HIST1H2BH	4	1.2582e-05	5.6352e-05	0.0019	533	4	0.99004	0.99011	1.0	16125	0
PPARG	5	1.2609e-05	5.6352e-05	0.0019	534	5	0.99999	0.99999	1.0	17543	0
HGS	5	1.2682e-05	5.6902e-05	0.001915	535	5	0.99999	0.99999	1.0	17542	0
AARS	5	1.2775e-05	5.7452e-05	0.00193	536	5	0.99989	0.99989	1.0	17191	0
RAE1	5	1.2887e-05	6.0201e-05	0.002015	537	4	0.98966	0.98973	1.0	16108	0
NOL9	5	1.2897e-05	6.0201e-05	0.002015	538	5	0.99999	0.99999	1.0	17541	0
TTI1	5	1.2938e-05	6.0751e-05	0.002022	539	5	0.99999	0.99999	1.0	17540	0
ID2	5	1.2943e-05	6.0751e-05	0.002022	540	5	0.99998	0.99998	1.0	17506	0
BCAS2	5	1.2951e-05	6.0751e-05	0.002022	541	5	0.99999	0.99999	1.0	17539	0
MTPAP	5	1.3053e-05	6.13e-05	0.002037	542	5	0.99999	0.99999	1.0	17537	0
DPH5	5	1.3115e-05	6.185e-05	0.002048	543	5	0.99999	0.99999	1.0	17536	0
ATP6V1E1	5	1.3146e-05	6.185e-05	0.002048	544	5	0.99999	0.99999	1.0	17535	0
C14orf80	5	1.3396e-05	6.24e-05	0.002058	545	4	0.56988	0.69733	1.0	10990	1
TEN1	5	1.3475e-05	6.24e-05	0.002058	546	5	0.99999	0.99999	1.0	17532	0
CCDC94	5	1.3601e-05	6.295e-05	0.002065	547	5	0.99999	0.99999	1.0	17531	0
MED11	5	1.3613e-05	6.295e-05	0.002065	548	5	0.99995	0.99996	1.0	17342	0
TRAPPC8	5	1.3693e-05	6.295e-05	0.002065	549	5	0.99999	0.99999	1.0	17529	0
MRPL21	8	1.3906e-05	6.4599e-05	0.0021	550	7	0.99544	0.99545	1.0	16396	0
PGM3	5	1.3907e-05	6.4599e-05	0.0021	551	5	0.99999	0.99999	1.0	17528	0
TRUB2	5	1.3914e-05	6.4599e-05	0.0021	552	5	0.99999	0.99999	1.0	17527	0
