id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
RPL19	3	0.00015354	0.00069905	0.045103	279	3	0.9998	0.9998	1.0	17834	0
KCNJ12	5	0.00015387	0.00070124	0.045103	280	5	0.99943	0.99944	1.0	17729	0
TRAPPC3	6	0.00015524	0.00070674	0.045294	281	5	0.99907	0.99907	1.0	17661	0
NDUFB10	5	0.00015589	0.00071004	0.045344	282	5	0.99984	0.99985	1.0	17853	0
PPIL1	5	0.00015851	0.00072379	0.045897	283	4	0.99658	0.99655	1.0	17398	0
TIMM23	5	0.00015866	0.00072379	0.045897	284	5	0.99984	0.99985	1.0	17851	0
EIF3D	5	0.00015924	0.00072818	0.045991	285	5	0.99932	0.99933	1.0	17701	0
RAB6A	13	0.00015968	0.00073038	0.045991	286	10	0.78625	0.80762	1.0	13480	2
POLRMT	5	0.0001602	0.00073313	0.046003	287	5	0.99984	0.99985	1.0	17850	0
ACSL4	5	0.00016243	0.00074248	0.046428	288	4	0.39853	0.55483	1.0	9638	1
MRPL23	5	0.00016529	0.00075787	0.047132	289	4	0.78666	0.80789	1.0	13483	1
ACIN1	5	0.00016544	0.00075897	0.047132	290	5	0.99983	0.99984	1.0	17847	0
HIST1H2BC	4	0.00016647	0.00076447	0.04731	291	4	0.9997	0.99971	1.0	17800	0
RPS6	3	0.00016898	0.00077492	0.047793	292	3	0.99488	0.99486	1.0	17285	0
GPX4	5	0.00017104	0.00078536	0.048208	293	5	0.99976	0.99976	1.0	17819	0
ERCC3	5	0.00017151	0.00078701	0.048208	294	5	0.99983	0.99983	1.0	17843	0
GTF3C4	5	0.00017258	0.00079031	0.048246	295	5	0.99829	0.99829	1.0	17562	0
HSPA9	5	0.00017586	0.00080625	0.04889	296	4	0.99673	0.99671	1.0	17410	0
SRP19	6	0.00017615	0.00080845	0.04889	297	5	0.99902	0.99902	1.0	17653	0
HIST1H2AG	3	0.00017642	0.000809	0.04889	298	3	0.99982	0.99983	1.0	17842	0
POLR2H	9	0.0001775	0.00081285	0.048959	299	8	0.98368	0.98374	1.0	16815	0
ACTR10	5	0.00017936	0.0008222	0.049258	300	5	0.99982	0.99983	1.0	17841	0
LETM1	5	0.00017959	0.0008233	0.049258	301	3	0.9547	0.95498	1.0	16089	0
TELO2	5	0.00018247	0.00083539	0.049685	302	5	0.99925	0.99926	1.0	17686	0
CKAP5	5	0.0001828	0.00083594	0.049685	303	4	0.99433	0.9943	1.0	17245	0
PABPC1	5	0.0001839	0.00084034	0.049782	304	5	0.99982	0.99982	1.0	17840	0
RAD21	5	0.00018571	0.00085023	0.050203	305	4	0.98275	0.98279	1.0	16780	0
BUD31	5	0.00018734	0.00085738	0.050459	306	4	0.34959	0.51263	1.0	8962	1
DDX49	5	0.00018993	0.00086838	0.05094	307	3	0.99159	0.99157	1.0	17109	0
TIMELESS	5	0.0001913	0.00087443	0.051128	308	3	0.98613	0.98616	1.0	16891	0
TRIAP1	5	0.00019255	0.00087992	0.051214	309	5	0.99981	0.99981	1.0	17838	0
POLR2F	5	0.00019291	0.00088157	0.051214	310	5	0.99905	0.99905	1.0	17660	0
NEDD8	3	0.00019563	0.00089642	0.051909	311	2	0.8629	0.8658	1.0	14435	0
MED13L	5	0.00019784	0.00091126	0.052599	312	5	0.9998	0.99981	1.0	17836	0
MRPL47	6	0.00019899	0.00091676	0.052747	313	5	0.94653	0.94689	1.0	15910	0
INTS7	5	0.00020129	0.0009294	0.052986	314	4	0.96285	0.96307	1.0	16272	0
IMP4	5	0.00020209	0.00093215	0.052986	315	4	0.98905	0.9891	1.0	17005	0
CDK6	5	0.00020236	0.0009338	0.052986	316	5	0.99872	0.99871	1.0	17623	0
PSMD3	5	0.00020305	0.0009371	0.052986	317	4	0.99095	0.99096	1.0	17081	0
LONP1	5	0.00020377	0.0009382	0.052986	318	5	0.9984	0.99839	1.0	17576	0
PTPN11	5	0.00020385	0.00093875	0.052986	319	5	0.9998	0.9998	1.0	17835	0
CDC73	5	0.00020449	0.0009415	0.052986	320	4	0.9892	0.98925	1.0	17012	0
PAM16	5	0.00021008	0.00096734	0.05427	321	5	0.99979	0.99979	1.0	17833	0
PSMC4	5	0.00021171	0.00097504	0.054395	322	4	0.99552	0.99553	1.0	17333	0
RPL11	5	0.00021216	0.00097778	0.054395	323	5	0.99979	0.99979	1.0	17832	0
MTA2	5	0.00021274	0.00098108	0.054395	324	5	0.99979	0.99979	1.0	17831	0
CCNK	5	0.00021291	0.00098163	0.054395	325	4	0.99682	0.99679	1.0	17421	0
SIN3A	5	0.00021529	0.00099208	0.054805	326	5	0.99978	0.99978	1.0	17830	0
KIAA1429	5	0.00022285	0.0010322	0.056734	327	5	0.99978	0.99978	1.0	17829	0
KAT8	5	0.00022322	0.0010333	0.056734	328	5	0.99929	0.9993	1.0	17693	0
GAPDH	5	0.00022427	0.0010391	0.056878	329	4	0.99771	0.99767	1.0	17508	0
NANS	5	0.00022617	0.0010465	0.057111	330	5	0.99977	0.99977	1.0	17826	0
TINF2	5	0.00022791	0.0010537	0.057145	331	5	0.99872	0.99872	1.0	17625	0
MRPS11	5	0.00022843	0.001057	0.057145	332	3	0.6583	0.73764	1.0	12349	1
RPS21	5	0.00022886	0.0010592	0.057145	333	4	0.99643	0.99641	1.0	17384	0
MYH9	5	0.00022933	0.0010608	0.057145	334	5	0.99977	0.99977	1.0	17825	0
RNF20	5	0.00023028	0.001063	0.057145	335	5	0.99831	0.99831	1.0	17567	0
CENPA	5	0.00023181	0.0010701	0.057335	336	3	0.75727	0.78938	1.0	13173	1
BIRC5	5	0.00023267	0.0010729	0.057335	337	5	0.99847	0.99846	1.0	17584	0
U2SURP	5	0.00023496	0.0010811	0.057604	338	3	0.9092	0.91056	1.0	15231	0
DDX51	5	0.00023617	0.0010872	0.057756	339	4	0.85377	0.85781	1.0	14293	1
GINS1	5	0.00023685	0.0010921	0.057848	340	5	0.99976	0.99976	1.0	17823	0
NUP160	5	0.00023787	0.001096	0.057882	341	3	0.98152	0.98156	1.0	16738	0
MASTL	5	0.00024216	0.0011163	0.058768	342	4	0.37258	0.53225	1.0	9309	1
PPP2R4	5	0.00024401	0.0011251	0.058768	343	5	0.99976	0.99976	1.0	17820	0
ARNT	5	0.00024476	0.0011257	0.058768	344	4	0.8526	0.85682	1.0	14275	1
RINT1	5	0.00024689	0.0011334	0.058768	345	4	0.98946	0.9895	1.0	17020	0
TFAP4	5	0.00024701	0.0011339	0.058768	346	4	0.974	0.97416	1.0	16541	0
RRS1	5	0.00024755	0.0011361	0.058768	347	5	0.99872	0.99871	1.0	17624	0
SF3A3	5	0.00024802	0.0011383	0.058768	348	4	0.57117	0.69968	1.0	11752	1
TAF6	5	0.00024814	0.0011389	0.058768	349	4	0.995	0.99499	1.0	17296	0
COA6	6	0.00025187	0.0011565	0.059364	350	5	0.57283	0.70032	1.0	11764	1
RPS3	4	0.00025222	0.001157	0.059364	351	3	0.97547	0.97558	1.0	16574	0
MTG1	5	0.00025308	0.001162	0.059448	352	4	0.98603	0.98605	1.0	16886	0
HIST2H2AA3	4	0.00025462	0.0011702	0.059672	353	4	0.99694	0.99692	1.0	17435	0
PSMB4	5	0.00025554	0.001173	0.059672	354	5	0.99931	0.99932	1.0	17699	0
TBC1D3F	1	0.00025907	0.0011856	0.060032	355	1	0.99974	0.99974	1.0	17814	0
INTS8	5	0.00025945	0.0011867	0.060032	356	4	0.96168	0.9619	1.0	16249	0
SMC5	5	0.00026069	0.0011933	0.060107	357	4	0.92655	0.92741	1.0	15532	0
SBDS	5	0.00026128	0.001196	0.060107	358	4	0.99531	0.99532	1.0	17317	0
MYC	5	0.00026198	0.0011988	0.060107	359	5	0.99974	0.99974	1.0	17813	0
ARL2	5	0.00026265	0.0012015	0.060107	360	5	0.99947	0.99948	1.0	17735	0
RBX1	5	0.00026455	0.0012092	0.060213	361	5	0.99974	0.99974	1.0	17812	0
COPB1	5	0.00026493	0.0012103	0.060213	362	5	0.99974	0.99974	1.0	17811	0
UQCRC1	5	0.00026626	0.001218	0.060429	363	4	0.99776	0.99772	1.0	17511	0
INO80	5	0.00026805	0.0012252	0.060616	364	5	0.99973	0.99973	1.0	17809	0
SPC25	5	0.00026843	0.001229	0.06064	365	5	0.99973	0.99973	1.0	17808	0
TRMT112	5	0.00026967	0.0012362	0.060654	366	4	0.99732	0.99732	1.0	17467	0
PSMA5	5	0.00027051	0.0012373	0.060654	367	5	0.99973	0.99973	1.0	17807	0
METTL17	5	0.00027141	0.00124	0.060654	368	5	0.99854	0.99853	1.0	17593	0
PMPCA	5	0.00027195	0.0012428	0.060654	369	4	0.91005	0.91139	1.0	15252	0
C9orf114	5	0.00027615	0.0012653	0.061501	370	5	0.9996	0.9996	1.0	17765	0
CSE1L	5	0.00027642	0.001267	0.061501	371	4	0.96349	0.96372	1.0	16291	0
NARS	5	0.0002772	0.0012708	0.061522	372	5	0.99972	0.99973	1.0	17805	0
MRPL13	5	0.00028725	0.0013186	0.063666	373	5	0.99971	0.99972	1.0	17804	0
FNTB	5	0.00028832	0.001323	0.06367	374	5	0.99966	0.99966	1.0	17785	0
COPS5	5	0.0002886	0.0013258	0.06367	375	4	0.94252	0.943	1.0	15821	0
GGPS1	5	0.00028945	0.0013296	0.063685	376	5	0.99971	0.99972	1.0	17803	0
RPS16	4	0.00029083	0.0013346	0.063752	377	3	0.94233	0.9428	1.0	15814	0
ALG14	5	0.00029433	0.0013538	0.064498	378	4	0.99451	0.99447	1.0	17255	0
HIST1H2BJ	4	0.00029541	0.0013582	0.064498	379	4	0.99765	0.99762	1.0	17500	0
RAD51C	6	0.00029594	0.001361	0.064498	380	5	0.99488	0.99486	1.0	17284	0
PPA2	5	0.00029759	0.0013665	0.064498	381	5	0.9997	0.99971	1.0	17801	0
INTS9	5	0.00029914	0.0013731	0.064498	382	4	0.994	0.99398	1.0	17225	0
SNRPD1	5	0.00029929	0.0013747	0.064498	383	5	0.99954	0.99954	1.0	17752	0
RPL3	5	0.00029943	0.0013753	0.064498	384	5	0.9997	0.99971	1.0	17799	0
RPL15	2	0.0003009	0.0013835	0.064664	385	2	0.9997	0.99971	1.0	17798	0
AHCYL1	5	0.00030173	0.001386	0.064664	386	4	0.023451	0.072093	0.796909	1629	1
ABCB7	5	0.00030701	0.0014121	0.065569	387	5	0.99931	0.99932	1.0	17698	0
CDCA2	5	0.0003072	0.0014127	0.065569	388	5	0.99969	0.9997	1.0	17797	0
RTEL1	5	0.00031115	0.0014374	0.066375	389	5	0.99969	0.9997	1.0	17796	0
MIOS	5	0.0003113	0.0014374	0.066375	390	4	0.99071	0.99074	1.0	17074	0
NOP16	5	0.00031272	0.0014434	0.066422	391	5	0.99838	0.99838	1.0	17573	0
DKC1	5	0.00031384	0.0014462	0.066422	392	5	0.99892	0.99892	1.0	17646	0
NOL6	5	0.0003147	0.0014495	0.066422	393	5	0.99969	0.99969	1.0	17795	0
NAMPT	5	0.00031881	0.0014693	0.067064	394	5	0.99968	0.99969	1.0	17794	0
RCC1	5	0.00031934	0.0014709	0.067064	395	5	0.99968	0.99969	1.0	17793	0
CEBPA	5	0.00032013	0.001477	0.067169	396	5	0.99968	0.99969	1.0	17792	0
SMG6	5	0.00032305	0.0014896	0.06729	397	5	0.99968	0.99968	1.0	17791	0
GPR89A	3	0.00032367	0.0014907	0.06729	398	3	0.98684	0.98684	1.0	16916	0
TUBGCP4	5	0.00032457	0.0014929	0.06729	399	5	0.99968	0.99968	1.0	17790	0
URI1	5	0.00032475	0.0014946	0.06729	400	4	0.94693	0.94726	1.0	15917	0
ATP6V1G1	5	0.00032659	0.0015017	0.067443	401	4	0.090079	0.20573	0.902365	4105	1
PQBP1	5	0.00032814	0.0015116	0.067698	402	4	0.43908	0.59027	1.0	10129	1
CHTF8	5	0.00032937	0.0015149	0.067698	403	4	0.99346	0.99345	1.0	17202	0
RPS12	4	0.00033068	0.0015259	0.06802	404	4	0.99869	0.99868	1.0	17615	0
AUP1	5	0.00033316	0.0015336	0.068066	405	3	0.88691	0.88869	1.0	14820	0
CENPW	6	0.00033379	0.0015358	0.068066	406	5	0.909	0.91037	1.0	15227	1
SCAP	5	0.00033425	0.0015383	0.068066	407	4	0.96382	0.96406	1.0	16296	0
RPL5	2	0.00033752	0.0015512	0.068327	408	2	0.99966	0.99967	1.0	17788	0
HIST1H2AC	4	0.00033779	0.0015518	0.068327	409	4	0.99966	0.99967	1.0	17786	0
COPA	5	0.00034068	0.0015671	0.06867	410	4	0.84066	0.84688	1.0	14128	1
SRSF1	5	0.00034084	0.0015682	0.06867	411	4	0.99722	0.9972	1.0	17452	0
TUBB	5	0.00034133	0.001571	0.06867	412	5	0.99871	0.9987	1.0	17621	0
ELP3	5	0.00034692	0.0015935	0.069201	413	4	0.3903	0.5476	1.0	9532	1
TOMM20	4	0.00034711	0.0015941	0.069201	414	4	0.99965	0.99966	1.0	17784	0
IREB2	5	0.00034985	0.0016062	0.069201	415	5	0.99965	0.99965	1.0	17783	0
NHLRC2	5	0.00035145	0.00161	0.069201	416	5	0.99884	0.99883	1.0	17637	0
NDUFB4	5	0.00035165	0.0016106	0.069201	417	5	0.99965	0.99965	1.0	17782	0
GAB2	5	0.0003521	0.0016122	0.069201	418	4	0.93934	0.9399	1.0	15753	0
KAT6A	5	0.00035273	0.0016155	0.069201	419	3	0.99663	0.99659	1.0	17402	0
HINFP	5	0.00035324	0.0016188	0.069201	420	3	0.97693	0.97704	1.0	16618	0
MTO1	5	0.00035366	0.0016205	0.069201	421	5	0.99965	0.99965	1.0	17781	0
PPP2R3C	5	0.00035376	0.0016216	0.069201	422	5	0.99909	0.99909	1.0	17662	0
POLR2B	5	0.0003548	0.0016271	0.069272	423	5	0.99965	0.99965	1.0	17780	0
NDUFA8	5	0.00036098	0.0016524	0.070183	424	4	0.97828	0.97837	1.0	16655	0
NCAPD3	5	0.00036254	0.0016601	0.070344	425	4	0.78257	0.80519	1.0	13434	1
TRUB2	5	0.00036431	0.0016683	0.070432	426	4	0.75368	0.78733	1.0	13134	1
ANAPC10	5	0.00036449	0.00167	0.070432	427	5	0.99964	0.99963	1.0	17779	0
MIPEP	5	0.00036674	0.0016826	0.070657	428	5	0.99963	0.99963	1.0	17778	0
MRPL50	5	0.00036704	0.0016832	0.070657	429	5	0.99963	0.99963	1.0	17777	0
DTYMK	5	0.00037019	0.0016969	0.071068	430	5	0.99789	0.99785	1.0	17526	0
SMARCC1	5	0.00037426	0.0017128	0.07157	431	4	0.99304	0.99305	1.0	17185	0
BRD7	5	0.00038133	0.0017381	0.072458	432	5	0.99962	0.99962	1.0	17776	0
MRPL48	5	0.00038336	0.0017447	0.072489	433	5	0.99962	0.99962	1.0	17773	0
ACLY	5	0.0003842	0.0017469	0.072489	434	5	0.99948	0.99948	1.0	17738	0
HIST1H2AL	3	0.0003909	0.0017728	0.073383	435	3	0.99961	0.99961	1.0	17772	0
NUTF2	5	0.00039189	0.0017766	0.073383	436	5	0.9996	0.9996	1.0	17767	0
C10orf88	5	0.00039429	0.0017876	0.073513	437	5	0.99961	0.9996	1.0	17771	0
RFTN1	5	0.00039491	0.0017887	0.073513	438	5	0.99961	0.9996	1.0	17770	0
MAD2L2	5	0.00039606	0.001792	0.073513	439	4	0.98178	0.98183	1.0	16748	0
SMC3	5	0.00039742	0.0018025	0.073587	440	5	0.9996	0.9996	1.0	17769	0
SEC61A1	5	0.00039797	0.0018047	0.073587	441	5	0.99861	0.99859	1.0	17597	0
TUFM	5	0.00039855	0.0018074	0.073587	442	5	0.99949	0.99949	1.0	17741	0
AURKB	5	0.00040005	0.0018102	0.073587	443	5	0.9996	0.9996	1.0	17768	0
PSMD11	5	0.00040209	0.0018167	0.073612	444	4	0.99705	0.99702	1.0	17442	0
PDE12	5	0.00040323	0.0018189	0.073612	445	5	0.9996	0.9996	1.0	17766	0
RIOK2	5	0.00040832	0.0018415	0.074357	446	4	0.98829	0.98833	1.0	16973	0
POLR3C	5	0.00041362	0.0018657	0.075166	447	5	0.99959	0.99959	1.0	17764	0
NCAPG2	5	0.00041518	0.001875	0.075373	448	4	0.67436	0.74513	1.0	12468	1
PFDN6	5	0.00042408	0.0019113	0.076661	449	4	0.98248	0.98253	1.0	16771	0
RPSA	2	0.00042612	0.0019196	0.076821	450	2	0.99957	0.99957	1.0	17763	0
MRPL17	5	0.00043024	0.0019404	0.077217	451	5	0.99957	0.99957	1.0	17762	0
RAD51AP1	5	0.00043102	0.0019421	0.077217	452	5	0.99957	0.99957	1.0	17761	0
UFSP2	5	0.00043158	0.0019454	0.077217	453	5	0.99957	0.99957	1.0	17760	0
MRPL39	5	0.00043247	0.0019503	0.077217	454	4	0.77572	0.80083	1.0	13365	1
SNRPD3	5	0.00043255	0.0019509	0.077217	455	4	0.98897	0.98902	1.0	17000	0
LIG1	5	0.00043379	0.0019602	0.077411	456	4	0.99666	0.99664	1.0	17405	0
OXR1	12	0.00043551	0.0019668	0.077411	457	9	0.96943	0.96963	1.0	16419	1
SLC35B1	5	0.00043687	0.0019729	0.077411	458	5	0.99956	0.99956	1.0	17759	0
NUDT21	5	0.0004375	0.0019762	0.077411	459	4	0.99753	0.99752	1.0	17492	0
HNRNPM	5	0.00043778	0.0019773	0.077411	460	5	0.99956	0.99956	1.0	17758	0
PPIL4	5	0.00044096	0.0019899	0.077515	461	5	0.99956	0.99956	1.0	17757	0
OLA1	5	0.00044211	0.0019938	0.077515	462	4	0.98184	0.98187	1.0	16750	0
RRN3	5	0.00044233	0.0019949	0.077515	463	5	0.99956	0.99956	1.0	17756	0
MTHFD1	5	0.0004437	0.0019993	0.077515	464	4	0.99737	0.99737	1.0	17475	0
GPS1	5	0.0004445	0.0020015	0.077515	465	4	0.2724	0.44635	1.0	7939	1
GTF2F2	5	0.00044542	0.0020064	0.07754	466	5	0.99955	0.99956	1.0	17755	0
SF3B3	5	0.00044981	0.0020268	0.077931	467	3	0.97344	0.9736	1.0	16524	0
CENPP	10	0.00044984	0.0020268	0.077931	468	8	0.64231	0.73022	1.0	12255	1
COA3	5	0.00045052	0.0020295	0.077931	469	5	0.99837	0.99836	1.0	17570	0
CDC16	5	0.00045241	0.0020356	0.077957	470	5	0.99849	0.99847	1.0	17588	0
COQ5	5	0.00045411	0.0020389	0.077957	471	5	0.99955	0.99955	1.0	17753	0
PSMD4	5	0.00046191	0.0020768	0.079032	472	4	0.71996	0.7682	1.0	12852	1
TCF3	5	0.00046209	0.0020779	0.079032	473	5	0.99812	0.99811	1.0	17549	0
LRR1	5	0.00046578	0.00209	0.079032	474	5	0.99953	0.99953	1.0	17751	0
FECH	5	0.000466	0.0020905	0.079032	475	4	0.26372	0.43892	1.0	7842	1
GFM2	5	0.00046685	0.0020938	0.079032	476	5	0.99953	0.99953	1.0	17750	0
POLR2G	5	0.00046769	0.0020966	0.079032	477	4	0.98373	0.98378	1.0	16817	0
ERCC6L	5	0.00046793	0.0020977	0.079032	478	5	0.99953	0.99953	1.0	17749	0
BRPF1	5	0.00047225	0.0021175	0.079611	479	5	0.99953	0.99953	1.0	17747	0
SAE1	6	0.00047417	0.0021279	0.079837	480	4	0.16573	0.32188	0.965827	6000	1
TFAM	6	0.00047653	0.0021373	0.080021	481	6	0.99952	0.99952	1.0	17746	0
TPRKB	5	0.00048019	0.0021538	0.080325	482	4	0.99466	0.99463	1.0	17265	0
POLR3A	5	0.00048061	0.0021543	0.080325	483	3	0.59477	0.70949	1.0	11897	1
MCRS1	5	0.00048441	0.0021747	0.080916	484	5	0.99918	0.99918	1.0	17674	0
MTOR	5	0.00048568	0.0021807	0.080974	485	3	0.47261	0.61945	1.0	10550	1
USP36	5	0.00049078	0.0021977	0.081439	486	4	0.99682	0.99679	1.0	17422	0
SLC4A7	5	0.00049393	0.0022148	0.081754	487	4	0.99326	0.99326	1.0	17191	0
ELOF1	5	0.0004942	0.0022153	0.081754	488	4	0.98649	0.98652	1.0	16900	0
LIG3	5	0.00050002	0.0022406	0.082465	489	4	0.94838	0.9487	1.0	15950	0
SRSF6	5	0.00050224	0.0022478	0.082465	490	5	0.9995	0.99949	1.0	17744	0
MBTPS1	5	0.00050229	0.0022483	0.082465	491	3	0.12658	0.2633	0.937475	5055	2
GMPS	5	0.00050719	0.0022692	0.083062	492	5	0.99949	0.99949	1.0	17742	0
COPS6	5	0.00051141	0.0022846	0.083456	493	5	0.99949	0.99949	1.0	17740	0
EFTUD2	5	0.00051231	0.0022907	0.083507	494	5	0.99949	0.99949	1.0	17739	0
MRPL11	5	0.00052102	0.0023242	0.084558	495	5	0.99858	0.99856	1.0	17596	0
XRN2	5	0.00052241	0.002333	0.084575	496	5	0.99948	0.99948	1.0	17737	0
AQR	5	0.00052385	0.0023407	0.084575	497	5	0.99948	0.99948	1.0	17736	0
RRM2	5	0.00052407	0.0023423	0.084575	498	4	0.76966	0.79697	1.0	13296	1
HAUS5	5	0.00052429	0.0023434	0.084575	499	4	0.79264	0.81184	1.0	13535	1
NCAPH2	5	0.00052604	0.0023517	0.084703	500	5	0.99884	0.99883	1.0	17636	0
SNRPA1	5	0.00052779	0.002361	0.08487	501	5	0.9994	0.99941	1.0	17718	0
POLR2A	5	0.00053132	0.0023731	0.085084	502	5	0.9987	0.9987	1.0	17619	0
LSM11	5	0.00053198	0.0023764	0.085084	503	3	0.80022	0.81693	1.0	13620	1
METTL16	5	0.00053497	0.002383	0.08515	504	4	0.94366	0.94409	1.0	15850	0
ENO1	5	0.00053997	0.0024089	0.085753	505	4	0.96314	0.96339	1.0	16282	0
TOP1	5	0.00054041	0.0024094	0.085753	506	5	0.99946	0.99946	1.0	17734	0
KEAP1	5	0.00054421	0.0024303	0.086326	507	3	0.59176	0.70822	1.0	11876	1
LSG1	5	0.00054695	0.0024407	0.086526	508	4	0.99769	0.99765	1.0	17506	0
URM1	8	0.00055321	0.0024644	0.087177	509	5	0.62914	0.72424	1.0	12151	2
GCLC	5	0.00055439	0.0024688	0.087177	510	4	0.83235	0.84024	1.0	14032	1
SRP54	5	0.00055875	0.0024875	0.08763	511	4	0.9597	0.95993	1.0	16197	0
YKT6	5	0.00055986	0.0024913	0.08763	512	5	0.99944	0.99944	1.0	17731	0
SPTSSA	5	0.00056127	0.0024963	0.087632	513	4	0.94968	0.94997	1.0	15979	0
SEC13	5	0.00056565	0.0025172	0.088027	514	5	0.99911	0.99912	1.0	17666	0
ILF2	5	0.0005661	0.0025188	0.088027	515	5	0.99943	0.99944	1.0	17730	0
DDX47	5	0.00056658	0.0025227	0.088027	516	5	0.99928	0.99929	1.0	17690	0
PRPF19	5	0.00056805	0.0025271	0.088027	517	5	0.99943	0.99943	1.0	17728	0
CEBPG	5	0.00057001	0.0025381	0.088146	518	5	0.99943	0.99943	1.0	17727	0
PGS1	5	0.00057068	0.0025403	0.088146	519	4	0.92885	0.92965	1.0	15574	0
DHPS	5	0.00057211	0.002548	0.088229	520	5	0.99943	0.99943	1.0	17726	0
KRTAP4-11	4	0.00057426	0.0025557	0.088229	521	3	0.97144	0.97164	1.0	16474	0
PTCD3	5	0.00057534	0.0025623	0.088229	522	5	0.99942	0.99943	1.0	17725	0
POLR2E	5	0.00057535	0.0025623	0.088229	523	4	0.9977	0.99767	1.0	17507	0
GTF2IRD2B	5	0.0005776	0.0025716	0.08827	524	5	0.99942	0.99943	1.0	17724	0
RPS4X	3	0.00057786	0.0025732	0.08827	525	3	0.99942	0.99943	1.0	17723	0
PPAN	5	0.00058056	0.0025842	0.08831	526	5	0.99863	0.99862	1.0	17603	0
SRSF7	5	0.00058058	0.0025842	0.08831	527	5	0.99942	0.99942	1.0	17722	0
PSMC2	5	0.00058212	0.0025925	0.088424	528	4	0.99159	0.99157	1.0	17096	0
PREB	5	0.00058508	0.0026106	0.088875	529	4	0.9742	0.97436	1.0	16549	0
MRPL35	5	0.00058935	0.0026321	0.089436	530	4	0.99553	0.99555	1.0	17334	0
HIST2H3C	2	0.00059438	0.002648	0.089675	531	2	0.99941	0.99941	1.0	17719	0
RPF2	5	0.00059543	0.0026541	0.089675	532	5	0.9994	0.99941	1.0	17717	0
RBM39	5	0.00059543	0.0026541	0.089675	533	5	0.9994	0.99941	1.0	17716	0
PSMB1	5	0.00060411	0.0026964	0.090873	534	5	0.9994	0.9994	1.0	17715	0
RUNX1	5	0.00060617	0.0027041	0.090873	535	4	0.54414	0.6826	1.0	11480	1
LCE1A	2	0.00060624	0.0027046	0.090873	536	1	0.89789	0.89944	1.0	15021	0
TFB2M	5	0.00061411	0.0027393	0.091865	537	5	0.99798	0.99795	1.0	17532	0
ATP5J	6	0.00061766	0.0027563	0.092265	538	5	0.72666	0.77193	1.0	12917	1
COG4	5	0.00061922	0.0027629	0.09229	539	3	0.5817	0.70398	1.0	11814	1
SEC24B	5	0.00062011	0.0027673	0.09229	540	5	0.99938	0.99938	1.0	17714	0
RBM8A	5	0.0006329	0.0028217	0.093868	541	5	0.99918	0.99919	1.0	17675	0
GIP	5	0.00063373	0.002825	0.093868	542	3	0.85772	0.86126	1.0	14356	1
PSMD13	5	0.00063794	0.0028487	0.094231	543	4	0.68146	0.74857	1.0	12524	1
SHQ1	5	0.0006389	0.0028525	0.094231	544	5	0.99936	0.99936	1.0	17713	0
DR1	5	0.00064228	0.002863	0.094231	545	5	0.99936	0.99936	1.0	17712	0
ISCA2	6	0.000643	0.0028652	0.094231	546	3	0.23966	0.41836	1.0	7525	3
GTF2A2	5	0.00064351	0.0028657	0.094231	547	4	0.97044	0.97064	1.0	16446	0
EXOC2	5	0.00064382	0.0028674	0.094231	548	5	0.99936	0.99936	1.0	17711	0
NDUFAF3	5	0.00064815	0.0028828	0.094497	549	5	0.99935	0.99935	1.0	17710	0
RPS29	2	0.0006516	0.0028982	0.094497	550	2	0.99935	0.99935	1.0	17709	0
RNASEH2A	5	0.00065168	0.0028987	0.094497	551	4	0.99424	0.99421	1.0	17238	0
BANF1	4	0.00065234	0.0029015	0.094497	552	2	0.52938	0.66932	1.0	11277	1
HIST1H2AD	4	0.00065347	0.0029048	0.094497	553	4	0.99727	0.99726	1.0	17460	0
ATP6V0B	5	0.00065425	0.002907	0.094497	554	4	0.61539	0.71821	1.0	12040	1
KIF11	5	0.00066389	0.0029526	0.095381	555	5	0.99934	0.99934	1.0	17708	0
HMGCS1	5	0.00066389	0.0029526	0.095381	557	5	0.99934	0.99934	1.0	17707	0
CERS2	5	0.00066389	0.0029526	0.095381	556	5	0.99934	0.99934	1.0	17706	0
SETD2	5	0.00066434	0.0029553	0.095381	558	4	0.99719	0.99717	1.0	17450	0
SMNDC1	5	0.00066873	0.0029702	0.095606	559	5	0.99933	0.99934	1.0	17705	0
P4HA1	5	0.00066984	0.0029729	0.095606	560	5	0.99933	0.99934	1.0	17704	0
IMPDH2	5	0.00067399	0.0029834	0.095654	561	5	0.99933	0.99933	1.0	17703	0
DMAP1	5	0.00067429	0.002985	0.095654	562	4	0.99647	0.99645	1.0	17394	0
TIMM10	5	0.00067572	0.0029911	0.095677	563	4	0.99757	0.99754	1.0	17495	0
IK	5	0.00067862	0.0030015	0.095841	564	3	0.88857	0.89027	1.0	14851	0
RPA1	5	0.00068527	0.003029	0.096548	565	5	0.99931	0.99932	1.0	17700	0
SCO2	5	0.00068882	0.0030461	0.096919	566	2	0.92968	0.93048	1.0	15597	0
RRAGA	5	0.00069001	0.0030538	0.096993	567	4	0.13108	0.27024	0.939355	5181	1
PLK4	5	0.00069142	0.0030598	0.097014	568	4	0.81599	0.82803	1.0	13804	1
TUBGCP2	5	0.0006966	0.0030812	0.097437	569	4	0.67034	0.74325	1.0	12433	1
CHMP7	5	0.00069834	0.0030889	0.097437	570	5	0.9993	0.99931	1.0	17697	0
