id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
RBMX	6	1.9095e-05	9.7586e-05	0.006414	274	4	0.96327	0.96315	1.0	16313	0
EPRS	5	1.968e-05	9.9235e-05	0.006499	275	4	0.91257	0.91311	1.0	15399	0
RPL10A	5	2.018e-05	0.00010198	0.006606	276	5	0.99998	0.99998	1.0	17852	0
POLR3C	5	2.0338e-05	0.00010253	0.006606	277	5	0.99975	0.99976	1.0	17660	0
PDPK1	5	2.0377e-05	0.00010253	0.006606	278	4	0.99861	0.99859	1.0	17442	0
WDR18	5	2.0476e-05	0.00010253	0.006606	279	5	0.99997	0.99997	1.0	17820	0
RPS20	4	2.0645e-05	0.00010308	0.006606	280	4	0.99998	0.99998	1.0	17850	0
NELFA	5	2.0813e-05	0.00010363	0.006606	281	4	0.95288	0.95277	1.0	16113	0
HIST1H2AM	5	2.0955e-05	0.00010363	0.006606	282	5	0.99998	0.99998	1.0	17849	0
SDE2	5	2.1133e-05	0.00010418	0.006606	283	4	0.997	0.99694	1.0	17264	0
GATC	5	2.1225e-05	0.00010418	0.006606	284	5	0.99998	0.99998	1.0	17847	0
PRIM1	5	2.1499e-05	0.00010473	0.006606	285	4	0.99791	0.99786	1.0	17348	0
CUL3	5	2.1908e-05	0.00010528	0.006606	286	5	0.99998	0.99998	1.0	17846	0
SBNO1	5	2.1939e-05	0.00010528	0.006606	287	5	0.99998	0.99998	1.0	17845	0
ELP6	5	2.2419e-05	0.00010638	0.00664	288	5	0.99998	0.99998	1.0	17844	0
RFC5	5	2.2708e-05	0.00010693	0.00664	289	4	0.45306	0.59409	1.0	10195	1
PRMT1	5	2.2832e-05	0.00010693	0.00664	290	5	0.99998	0.99998	1.0	17843	0
ADSL	5	2.3305e-05	0.00010858	0.006708	291	5	0.99998	0.99998	1.0	17842	0
CSNK1A1	5	2.3418e-05	0.00010913	0.006708	292	5	0.99987	0.99988	1.0	17716	0
UQCRFS1	5	2.3528e-05	0.00010913	0.006708	293	4	0.96049	0.96037	1.0	16264	0
RPS9	5	2.3753e-05	0.00011023	0.006752	294	4	0.90832	0.9089	1.0	15327	0
PGK1	5	2.4056e-05	0.00011188	0.006828	295	4	0.98883	0.98867	1.0	16930	0
ORC6	5	2.4167e-05	0.00011243	0.006828	296	5	0.99996	0.99996	1.0	17789	0
RPLP1	5	2.4549e-05	0.00011298	0.006828	297	4	0.99861	0.99859	1.0	17431	0
PRPF31	5	2.4613e-05	0.00011298	0.006828	298	5	0.99998	0.99998	1.0	17839	0
ELOF1	5	2.5602e-05	0.00011518	0.006846	299	4	0.70973	0.73786	1.0	12482	1
RBM5	5	2.5603e-05	0.00011518	0.006846	300	5	0.99997	0.99998	1.0	17838	0
INTS9	5	2.5615e-05	0.00011518	0.006846	301	5	0.99997	0.99998	1.0	17837	0
EIF4A3	5	2.5812e-05	0.00011518	0.006846	302	5	0.99991	0.99992	1.0	17746	0
WAPAL	5	2.6063e-05	0.00011518	0.006846	303	5	0.99997	0.99997	1.0	17836	0
PICALM	5	2.6194e-05	0.00011683	0.006898	304	5	0.99997	0.99997	1.0	17835	0
UTP20	5	2.6213e-05	0.00011683	0.006898	305	4	0.87803	0.8792	1.0	14814	0
PPP2R4	5	2.657e-05	0.00011903	0.007005	306	5	0.99995	0.99996	1.0	17783	0
HIST1H2AJ	3	2.6798e-05	0.00012013	0.007047	307	3	0.99997	0.99997	1.0	17834	0
RPP25L	5	2.6965e-05	0.00012068	0.007056	308	5	0.99997	0.99997	1.0	17833	0
ECT2	5	2.7062e-05	0.00012178	0.007084	309	5	0.99997	0.99997	1.0	17832	0
TUT1	5	2.7221e-05	0.00012233	0.007084	310	4	0.77672	0.78579	1.0	13249	1
STUB1	5	2.7271e-05	0.00012233	0.007084	311	5	0.99997	0.99997	1.0	17831	0
SFPQ	5	2.7406e-05	0.00012288	0.007093	312	5	0.99997	0.99997	1.0	17829	0
GMPPB	5	2.756e-05	0.00012343	0.007102	313	5	0.99949	0.99949	1.0	17590	0
IMP4	5	2.8384e-05	0.00012562	0.007205	314	5	0.99993	0.99994	1.0	17760	0
LONP1	5	2.8459e-05	0.00012617	0.007214	315	5	0.99997	0.99997	1.0	17828	0
SNRPF	5	2.851e-05	0.00012672	0.007222	316	4	0.99861	0.99859	1.0	17426	0
CYCS	4	2.9015e-05	0.00013112	0.007449	317	4	0.99997	0.99997	1.0	17826	0
MARS	5	2.937e-05	0.00013332	0.00755	318	4	0.98203	0.98177	1.0	16750	0
HUS1	5	2.9558e-05	0.00013497	0.00762	319	5	0.99997	0.99997	1.0	17825	0
LAS1L	5	2.9571e-05	0.00013552	0.007627	320	5	0.99997	0.99997	1.0	17824	0
GFER	5	2.9869e-05	0.00013662	0.007641	321	4	0.99835	0.99832	1.0	17397	0
COX4I1	5	2.9927e-05	0.00013662	0.007641	322	5	0.99997	0.99997	1.0	17823	0
MRPL53	5	3.0425e-05	0.00013992	0.007801	323	4	0.98898	0.98883	1.0	16935	0
FBXO7	5	3.09e-05	0.00014432	0.008022	324	5	0.99988	0.99989	1.0	17723	0
DPH3	6	3.0999e-05	0.00014652	0.008119	325	5	0.1128	0.23453	0.951288	4440	1
USP39	5	3.1212e-05	0.00014872	0.008215	326	5	0.99996	0.99997	1.0	17799	0
UBE2J2	5	3.1412e-05	0.00014982	0.008251	327	5	0.99982	0.99983	1.0	17688	0
NHP2	6	3.1918e-05	0.00015146	0.008316	328	4	0.033681	0.096477	0.854503	2030	2
COASY	5	3.2786e-05	0.00015641	0.008497	329	5	0.99997	0.99997	1.0	17817	0
ATP5L	4	3.2796e-05	0.00015641	0.008497	330	4	0.99997	0.99997	1.0	17816	0
SNAPC3	5	3.2857e-05	0.00015696	0.008497	331	5	0.99997	0.99997	1.0	17815	0
MRPS25	5	3.2872e-05	0.00015751	0.008497	332	4	0.62557	0.68801	1.0	11695	1
EXOC5	5	3.3101e-05	0.00015806	0.008497	333	5	0.99997	0.99997	1.0	17814	0
SF3B14	5	3.3115e-05	0.00015806	0.008497	334	5	0.99997	0.99997	1.0	17813	0
DOLK	5	3.3389e-05	0.00015806	0.008497	335	5	0.99997	0.99997	1.0	17812	0
SPC25	5	3.3869e-05	0.00015916	0.008531	336	5	0.99997	0.99997	1.0	17811	0
LCMT1	5	3.4045e-05	0.00016136	0.008623	337	5	0.99997	0.99997	1.0	17810	0
ALYREF	5	3.428e-05	0.00016356	0.008715	338	5	0.99997	0.99997	1.0	17809	0
NCAPG2	5	3.4562e-05	0.00016521	0.008777	339	5	0.99997	0.99997	1.0	17807	0
POLR1B	5	3.5417e-05	0.00016741	0.008831	340	5	0.99996	0.99997	1.0	17806	0
YEATS4	5	3.5653e-05	0.00016796	0.008831	341	5	0.99996	0.99997	1.0	17805	0
POLR2A	5	3.5735e-05	0.00016906	0.008831	342	4	0.98913	0.98897	1.0	16940	0
RPS18	3	3.5796e-05	0.00016961	0.008831	343	3	0.99996	0.99997	1.0	17804	0
HEATR1	5	3.5855e-05	0.00016961	0.008831	344	4	0.99861	0.99859	1.0	17429	0
CHEK1	5	3.5885e-05	0.00016961	0.008831	345	4	0.60919	0.67928	1.0	11553	1
PLK4	5	3.6028e-05	0.00017016	0.008831	346	5	0.99996	0.99997	1.0	17803	0
PPP1R15B	5	3.6155e-05	0.00017016	0.008831	347	4	0.67774	0.71782	1.0	12152	1
RPL23	5	3.6426e-05	0.00017071	0.008834	348	5	0.99938	0.99938	1.0	17569	0
LMO2	5	3.6943e-05	0.00017401	0.008933	349	4	0.9973	0.99725	1.0	17284	0
SMU1	5	3.7096e-05	0.0001751	0.008933	350	4	0.8236	0.82607	1.0	13940	1
RPS12	4	3.7112e-05	0.0001751	0.008933	352	4	0.99996	0.99997	1.0	17801	0
EIF4E	4	3.7112e-05	0.0001751	0.008933	351	4	0.99996	0.99997	1.0	17802	0
ALAD	5	3.7195e-05	0.0001751	0.008933	353	5	0.99996	0.99997	1.0	17800	0
EIF3K	5	3.8119e-05	0.0001784	0.009076	354	4	0.96234	0.96222	1.0	16302	0
PPWD1	5	3.8843e-05	0.0001839	0.009329	355	4	0.87152	0.87274	1.0	14699	0
TTC1	5	3.9126e-05	0.00018445	0.009331	356	5	0.99996	0.99997	1.0	17798	0
SACM1L	5	3.9668e-05	0.0001861	0.009388	357	5	0.99923	0.99923	1.0	17534	0
NOC4L	5	3.9837e-05	0.0001872	0.009417	358	4	0.70268	0.73331	1.0	12399	1
TWISTNB	5	3.9934e-05	0.00018775	0.009418	359	4	0.99772	0.99768	1.0	17324	0
EIF2B3	5	4.0077e-05	0.00018885	0.009447	360	4	0.97727	0.97705	1.0	16645	0
SLMO2	5	4.0356e-05	0.00019105	0.009531	361	4	0.88481	0.88586	1.0	14930	0
TAF10	5	4.0542e-05	0.0001916	0.009532	362	5	0.99996	0.99997	1.0	17797	0
MBTPS1	5	4.1079e-05	0.0001938	0.009615	363	4	0.34477	0.49015	1.0	8557	1
PPCS	8	4.1313e-05	0.00019435	0.009615	364	5	0.84726	0.84904	1.0	14317	1
DHDDS	5	4.1807e-05	0.0001971	0.009725	365	5	0.99996	0.99997	1.0	17796	0
BRD2	5	4.1998e-05	0.0001982	0.009752	366	5	0.99996	0.99997	1.0	17795	0
PPIL2	5	4.2733e-05	0.00020314	0.009968	367	5	0.99996	0.99996	1.0	17793	0
CDC16	5	4.3019e-05	0.00020479	0.010022	368	5	0.99916	0.99915	1.0	17519	0
NUDT21	5	4.3567e-05	0.00020754	0.010129	369	5	0.99996	0.99996	1.0	17792	0
CTPS1	5	4.3624e-05	0.00020919	0.010155	370	4	0.85765	0.85916	1.0	14472	0
RFC3	5	4.3657e-05	0.00020919	0.010155	371	5	0.99996	0.99996	1.0	17791	0
EIF3H	5	4.4243e-05	0.00021359	0.010311	372	4	0.92989	0.93009	1.0	15703	0
NIFK	5	4.4323e-05	0.00021359	0.010311	373	4	0.99531	0.99523	1.0	17167	0
ZFP36L2	5	4.4383e-05	0.00021414	0.010311	374	5	0.99993	0.99994	1.0	17758	0
UBE2G2	5	4.5586e-05	0.00022239	0.01068	375	4	0.85118	0.85292	1.0	14373	0
MCM3	5	4.5831e-05	0.00022349	0.010704	376	3	0.6923	0.72685	1.0	12294	1
BANF1	4	4.6485e-05	0.00022513	0.010755	377	4	0.99941	0.99939	1.0	17574	0
FDXR	5	4.6668e-05	0.00022623	0.010778	378	5	0.99989	0.99991	1.0	17738	0
CDK9	5	4.7327e-05	0.00023008	0.010919	379	4	0.99816	0.99813	1.0	17384	0
PPIL4	5	4.7629e-05	0.00023063	0.010919	380	5	0.99995	0.99996	1.0	17788	0
SPC24	5	4.7917e-05	0.00023228	0.010919	381	4	0.99763	0.99758	1.0	17312	0
CTDNEP1	5	4.8178e-05	0.00023283	0.010919	382	4	0.55882	0.65356	1.0	11112	1
DBR1	5	4.8247e-05	0.00023283	0.010919	383	5	0.99995	0.99996	1.0	17786	0
AP2S1	7	4.8248e-05	0.00023283	0.010919	384	7	0.99995	0.99996	1.0	17785	0
DDX5	5	4.9799e-05	0.00023778	0.011123	385	4	0.91756	0.91797	1.0	15479	0
SF1	5	5.0104e-05	0.00023998	0.011196	386	4	0.3221	0.46823	1.0	8215	1
ERCC2	5	5.0682e-05	0.00024273	0.011295	387	5	0.99995	0.99996	1.0	17782	0
LIAS	5	5.1893e-05	0.00024603	0.011419	388	5	0.99993	0.99994	1.0	17759	0
COPA	5	5.2129e-05	0.00024823	0.011454	389	5	0.99934	0.99934	1.0	17558	0
SLC35B1	5	5.2298e-05	0.00024878	0.011454	390	5	0.99995	0.99996	1.0	17781	0
NCAPD2	5	5.2327e-05	0.00024878	0.011454	391	5	0.99992	0.99993	1.0	17753	0
MAK16	5	5.2484e-05	0.00024933	0.011454	392	5	0.99995	0.99995	1.0	17780	0
ABT1	5	5.3084e-05	0.00025262	0.011576	393	4	0.99694	0.99688	1.0	17260	0
ATR	5	5.4188e-05	0.00025537	0.011671	394	5	0.99995	0.99995	1.0	17779	0
THOC2	5	5.4621e-05	0.00025867	0.011671	395	4	0.99861	0.99859	1.0	17419	0
TP53RK	5	5.468e-05	0.00025867	0.011671	396	5	0.99995	0.99995	1.0	17778	0
ECD	5	5.4687e-05	0.00025867	0.011671	397	5	0.99945	0.99945	1.0	17580	0
PRPF4	5	5.4701e-05	0.00025867	0.011671	398	5	0.99995	0.99995	1.0	17777	0
RNMT	5	5.4785e-05	0.00025922	0.011671	399	4	0.83169	0.83376	1.0	14068	1
CCNH	5	5.4787e-05	0.00025922	0.011671	400	5	0.99995	0.99995	1.0	17776	0
TTF1	5	5.5413e-05	0.00026307	0.011815	401	5	0.99994	0.99995	1.0	17775	0
MED18	5	5.7015e-05	0.00027132	0.012155	402	5	0.99994	0.99995	1.0	17774	0
NPM1	3	5.7764e-05	0.00027352	0.012192	403	3	0.99994	0.99995	1.0	17773	0
MDN1	5	5.7818e-05	0.00027352	0.012192	404	5	0.99994	0.99995	1.0	17772	0
RPL6	3	5.8758e-05	0.00027626	0.012249	405	3	0.99994	0.99995	1.0	17771	0
UQCRC1	5	5.8913e-05	0.00027681	0.012249	406	4	0.99521	0.99513	1.0	17159	0
NHP2L1	5	5.8999e-05	0.00027681	0.012249	407	4	0.99669	0.99664	1.0	17248	0
GMPS	5	5.9796e-05	0.00028121	0.012413	408	5	0.99994	0.99995	1.0	17770	0
NOL12	5	6.0001e-05	0.00028341	0.012454	409	4	0.97869	0.97843	1.0	16674	0
PSMD1	5	6.0097e-05	0.00028369	0.012454	410	4	0.31975	0.46601	1.0	8172	1
PFDN6	5	6.0538e-05	0.00028506	0.012454	411	5	0.99994	0.99995	1.0	17769	0
MED12	5	6.0654e-05	0.00028561	0.012454	412	5	0.99994	0.99995	1.0	17768	0
POLR3K	5	6.0677e-05	0.00028561	0.012454	413	5	0.99994	0.99995	1.0	17767	0
PRELID1	3	6.1499e-05	0.00028836	0.012544	414	3	0.99994	0.99995	1.0	17766	0
RRM1	5	6.2359e-05	0.00029331	0.012698	415	4	0.99807	0.99803	1.0	17377	0
PSMC6	5	6.245e-05	0.00029331	0.012698	416	4	0.90153	0.90227	1.0	15205	0
RHEB	5	6.3286e-05	0.00029606	0.012786	417	5	0.99994	0.99995	1.0	17765	0
MED22	5	6.4159e-05	0.00029771	0.012826	418	5	0.99994	0.99994	1.0	17764	0
DTYMK	5	6.4919e-05	0.00030265	0.012977	419	5	0.99994	0.99994	1.0	17763	0
PRPF6	5	6.4942e-05	0.00030265	0.012977	420	3	0.57785	0.66303	1.0	11291	1
TARDBP	4	6.6762e-05	0.00030953	0.013241	421	4	0.99993	0.99994	1.0	17762	0
HNRNPH1	5	6.738e-05	0.00031255	0.013322	422	5	0.99993	0.99994	1.0	17761	0
CCT5	5	6.7575e-05	0.0003131	0.013322	423	4	0.98486	0.98462	1.0	16824	0
TAF6	5	6.7616e-05	0.00031365	0.013322	424	4	0.99747	0.99742	1.0	17293	0
SART3	5	6.9016e-05	0.00032355	0.01371	425	4	0.99666	0.99661	1.0	17246	0
DPAGT1	5	7.0339e-05	0.00033344	0.014096	426	4	0.99017	0.99002	1.0	16975	0
F8A3	5	7.0735e-05	0.00033729	0.014225	427	4	0.9917	0.9916	1.0	17025	0
PCID2	5	7.1132e-05	0.00033839	0.014238	428	5	0.99945	0.99945	1.0	17579	0
COMMD3	5	7.155e-05	0.00034004	0.014275	429	5	0.99993	0.99994	1.0	17757	0
NAA50	5	7.335e-05	0.00034774	0.014519	430	5	0.99993	0.99994	1.0	17756	0
SMG6	5	7.3424e-05	0.00034829	0.014519	431	4	0.99634	0.99628	1.0	17220	0
BPTF	5	7.3538e-05	0.00034829	0.014519	432	5	0.99968	0.99968	1.0	17638	0
DDX55	5	7.4004e-05	0.00034939	0.014531	433	5	0.99993	0.99994	1.0	17755	0
RPL27A	5	7.5891e-05	0.00035763	0.014829	434	5	0.99982	0.99983	1.0	17689	0
EXOSC1	5	7.6142e-05	0.00035818	0.014829	435	4	0.97984	0.9796	1.0	16705	0
NDOR1	5	7.6638e-05	0.00035983	0.014863	436	5	0.99992	0.99993	1.0	17754	0
BUD31	5	7.7912e-05	0.00036588	0.015078	437	5	0.99988	0.99989	1.0	17731	0
RPL37A	4	7.83e-05	0.00037028	0.01519	438	4	0.99797	0.99793	1.0	17359	0
MAPKAP1	13	7.8334e-05	0.00037028	0.01519	439	10	0.98041	0.98018	1.0	16718	1
EIF3D	5	7.8732e-05	0.00037138	0.0152	440	5	0.99984	0.99985	1.0	17692	0
NMT1	5	7.9919e-05	0.00037687	0.01539	441	5	0.99959	0.99958	1.0	17614	0
CHMP7	5	8.0743e-05	0.00038182	0.015557	442	5	0.99992	0.99993	1.0	17751	0
WDR43	5	8.1154e-05	0.00038347	0.015589	443	5	0.99992	0.99993	1.0	17749	0
RPLP2	5	8.1927e-05	0.00038787	0.015732	444	4	0.99861	0.99859	1.0	17414	0
KAT8	5	8.2678e-05	0.00039117	0.015795	445	4	0.99426	0.99418	1.0	17115	0
HIST1H2BE	3	8.2679e-05	0.00039117	0.015795	446	2	0.71887	0.74387	1.0	12578	0
NCAPH2	5	8.3001e-05	0.00039337	0.015813	447	4	0.99775	0.9977	1.0	17329	0
TAMM41	5	8.3169e-05	0.00039337	0.015813	448	5	0.99927	0.99926	1.0	17540	0
ERCC1	5	8.5757e-05	0.00040326	0.016175	449	5	0.99991	0.99993	1.0	17748	0
LSM4	6	8.6207e-05	0.00040601	0.016235	450	5	0.81536	0.81846	1.0	13804	1
MRPL43	5	8.6452e-05	0.00040656	0.016235	451	4	0.67631	0.71696	1.0	12135	1
SMC1A	5	8.9417e-05	0.00042086	0.016753	452	5	0.99991	0.99992	1.0	17745	0
SPI1	5	8.9547e-05	0.00042141	0.016753	453	4	0.9862	0.98599	1.0	16853	0
ZNHIT1	5	8.9991e-05	0.00042416	0.016825	454	5	0.99991	0.99992	1.0	17744	0
JMJD6	5	9.0139e-05	0.00042525	0.016832	455	5	0.99935	0.99935	1.0	17560	0
HUWE1	5	9.0782e-05	0.0004291	0.016894	456	5	0.99902	0.99902	1.0	17497	0
ORAOV1	5	9.0913e-05	0.00042965	0.016894	457	4	0.99326	0.99315	1.0	17085	0
CSE1L	5	9.0954e-05	0.00042965	0.016894	458	5	0.99991	0.99992	1.0	17743	0
COPB2	5	9.1572e-05	0.00043295	0.016987	459	5	0.99984	0.99985	1.0	17697	0
COX11	5	9.2198e-05	0.00043515	0.017036	460	5	0.99968	0.99968	1.0	17639	0
ACO2	5	9.3997e-05	0.00044175	0.017257	461	4	0.36196	0.50654	1.0	8830	1
MRPS11	5	9.5625e-05	0.0004489	0.017498	462	5	0.9999	0.99992	1.0	17741	0
HYPK	5	9.6158e-05	0.00045164	0.017567	463	5	0.99982	0.99983	1.0	17690	0
ATP6V0B	5	9.7269e-05	0.00045769	0.017764	464	4	0.73929	0.75792	1.0	12822	1
PAFAH1B1	5	9.8156e-05	0.00046044	0.017832	465	4	0.81902	0.82181	1.0	13866	1
ADSS	5	9.8767e-05	0.00046209	0.017858	466	4	0.90886	0.90938	1.0	15339	0
COA5	3	9.9937e-05	0.00047034	0.018138	467	3	0.9999	0.99992	1.0	17740	0
SMG5	5	0.00010176	0.00047693	0.018353	468	4	0.93536	0.93551	1.0	15800	0
RTFDC1	5	0.00010234	0.00047968	0.018401	469	5	0.99946	0.99945	1.0	17581	0
NUP155	5	0.00010247	0.00048023	0.018401	470	5	0.99982	0.99983	1.0	17686	0
MCM3AP	5	0.0001031	0.00048353	0.018488	471	5	0.9999	0.99991	1.0	17739	0
SRSF3	5	0.00010498	0.0004948	0.01887	472	5	0.9993	0.99929	1.0	17545	0
NOL6	5	0.0001051	0.00049563	0.01887	473	4	0.99409	0.99399	1.0	17106	0
CPSF1	5	0.00010564	0.00049728	0.018893	474	4	0.91981	0.92011	1.0	15522	0
CRNKL1	5	0.00010631	0.00050222	0.019041	475	4	0.96205	0.96192	1.0	16297	0
MVD	5	0.00010833	0.00050855	0.01924	476	5	0.99989	0.99991	1.0	17737	0
DYNLRB1	5	0.00010881	0.00051047	0.019273	477	5	0.99972	0.99973	1.0	17651	0
AGPAT2	5	0.00011004	0.00051817	0.019522	478	4	0.52482	0.63728	1.0	10866	1
FNTA	5	0.00011098	0.00052367	0.019587	479	5	0.99977	0.99978	1.0	17667	0
VMA21	5	0.00011135	0.00052531	0.019587	482	5	0.99989	0.9999	1.0	17733	0
MED6	5	0.00011135	0.00052531	0.019587	481	5	0.99989	0.9999	1.0	17736	0
METTL14	5	0.00011135	0.00052531	0.019587	483	5	0.99989	0.9999	1.0	17735	0
PHF5A	5	0.00011135	0.00052531	0.019587	480	5	0.99989	0.9999	1.0	17734	0
CENPK	5	0.00011258	0.00053411	0.019874	484	4	0.99861	0.99859	1.0	17422	0
AKIRIN2	5	0.00011317	0.00053741	0.019955	485	4	0.628	0.68932	1.0	11712	1
USP5	5	0.00011513	0.00054841	0.020299	486	5	0.99988	0.9999	1.0	17732	0
SMC6	5	0.00011537	0.00054951	0.020299	487	4	0.99744	0.99739	1.0	17291	0
TRAPPC5	5	0.00011544	0.00055006	0.020299	488	4	0.051094	0.12876	0.887826	2610	1
VCP	5	0.00011705	0.0005583	0.020558	489	5	0.99988	0.99989	1.0	17730	0
ATP6V1G1	5	0.00011737	0.0005594	0.020558	490	4	0.88963	0.89057	1.0	15006	0
RNF168	5	0.00011753	0.0005605	0.020558	491	5	0.99988	0.99989	1.0	17729	0
COPS6	5	0.00011792	0.00056435	0.020657	492	5	0.99988	0.99989	1.0	17728	0
SRP54	5	0.00011846	0.0005693	0.020752	493	5	0.99988	0.99989	1.0	17727	0
GRPEL1	5	0.00011861	0.00056985	0.020752	494	5	0.99953	0.99952	1.0	17599	0
CCNF	5	0.00011871	0.0005704	0.020752	495	4	0.9279	0.92809	1.0	15675	0
MRPS21	5	0.00012028	0.00057699	0.02095	496	5	0.99988	0.99989	1.0	17726	0
OIP5	5	0.00012279	0.00058744	0.021286	497	4	0.91675	0.91717	1.0	15467	0
CENPC	5	0.00012344	0.00059294	0.021393	498	5	0.99988	0.99989	1.0	17724	0
DIMT1	5	0.00012378	0.00059459	0.021393	499	4	0.9989	0.9989	1.0	17478	0
MIS12	5	0.00012391	0.00059514	0.021393	500	5	0.99988	0.99989	1.0	17722	0
TUBA1C	3	0.00012403	0.00059514	0.021393	501	2	0.81118	0.81477	1.0	13732	0
CENPA	5	0.00012506	0.00059844	0.021469	502	5	0.99981	0.99982	1.0	17681	0
EIF2B4	5	0.00012544	0.00060063	0.021505	503	4	0.78332	0.79109	1.0	13343	1
SUPT5H	5	0.00012616	0.00060311	0.021517	504	5	0.99987	0.99988	1.0	17721	0
UTP6	5	0.00012624	0.00060338	0.021517	505	5	0.99987	0.99988	1.0	17720	0
PSMA5	5	0.00012677	0.00060503	0.021534	506	5	0.99977	0.99978	1.0	17669	0
BAP1	5	0.00012732	0.00060723	0.021543	507	4	0.99763	0.99759	1.0	17313	0
POLR3B	5	0.00012789	0.00060888	0.021543	509	5	0.99987	0.99988	1.0	17719	0
PSMD2	5	0.00012789	0.00060888	0.021543	508	4	0.79757	0.80281	1.0	13545	1
GET4	5	0.0001282	0.00061108	0.021578	510	3	0.96104	0.96088	1.0	16277	0
UBE2D3	5	0.00012916	0.00061658	0.02173	511	5	0.99987	0.99988	1.0	17718	0
THAP3	5	0.0001298	0.00061878	0.021765	512	5	0.99987	0.99988	1.0	17717	0
COA3	5	0.00013083	0.00062373	0.021896	513	4	0.31414	0.46065	1.0	8055	1
DAP3	5	0.00013174	0.00062757	0.021988	514	5	0.99987	0.99988	1.0	17715	0
CCDC115	5	0.00013244	0.00063032	0.022042	515	5	0.99987	0.99988	1.0	17714	0
SEC61A1	5	0.00013279	0.00063197	0.022057	516	5	0.99987	0.99988	1.0	17713	0
PSMA3	5	0.00013376	0.00063637	0.02212	517	4	0.98879	0.98863	1.0	16929	0
PPA2	5	0.0001341	0.0006372	0.02212	518	5	0.99987	0.99987	1.0	17712	0
TRIB1	5	0.00013431	0.00063747	0.02212	519	4	0.34759	0.49293	1.0	8597	1
ELP5	5	0.00013565	0.00064242	0.022249	520	5	0.99986	0.99987	1.0	17711	0
CLNS1A	5	0.00013627	0.00064517	0.022301	521	5	0.99986	0.99987	1.0	17710	0
SETD2	5	0.0001364	0.00064682	0.022315	522	5	0.99986	0.99987	1.0	17709	0
SEH1L	5	0.00013826	0.00065176	0.022443	523	4	0.93912	0.9392	1.0	15858	0
RPS6KA1	5	0.00013987	0.00066386	0.022791	524	5	0.99986	0.99987	1.0	17708	0
ACIN1	5	0.00014004	0.00066441	0.022791	525	4	0.98198	0.98172	1.0	16749	0
YARS	5	0.00014142	0.00067321	0.023024	526	5	0.99986	0.99987	1.0	17707	0
SRF	5	0.00014149	0.00067376	0.023024	527	5	0.99958	0.99957	1.0	17612	0
CCT6A	4	0.00014257	0.0006798	0.023187	528	4	0.99986	0.99987	1.0	17706	0
MSTO1	5	0.00014314	0.00068255	0.023236	529	3	0.51838	0.63425	1.0	10820	1
SEC13	5	0.00014507	0.0006908	0.023473	530	4	0.99671	0.99666	1.0	17249	0
RPAIN	7	0.00014587	0.00069465	0.023559	531	5	0.99168	0.99157	1.0	17023	0
DHPS	5	0.0001471	0.0006996	0.023656	532	5	0.99961	0.99959	1.0	17621	0
EEFSEC	5	0.00014735	0.00070014	0.023656	533	5	0.99985	0.99986	1.0	17704	0
C9orf114	5	0.0001477	0.00070234	0.023686	534	4	0.91019	0.91072	1.0	15356	0
POLR2B	5	0.00014869	0.00070619	0.023772	535	4	0.99717	0.99712	1.0	17274	0
TECR	5	0.00014916	0.00070839	0.023801	536	4	0.99861	0.99859	1.0	17417	0
CCT4	5	0.00015065	0.00071609	0.023989	537	5	0.99985	0.99986	1.0	17702	0
POLR3H	5	0.0001508	0.00071664	0.023989	538	5	0.99985	0.99986	1.0	17701	0
RHOA	5	0.00015162	0.00072104	0.024091	539	5	0.99985	0.99986	1.0	17700	0
ENO1	5	0.00015203	0.00072379	0.024138	540	4	0.99	0.98983	1.0	16969	0
INTS6	8	0.00015476	0.00073753	0.024551	541	7	0.91546	0.91591	1.0	15447	1
CHAF1A	5	0.00015524	0.00073918	0.024561	542	5	0.99984	0.99985	1.0	17699	0
CDC26	5	0.00015768	0.00075017	0.024871	543	5	0.99984	0.99985	1.0	17698	0
ALG14	5	0.00015798	0.00075127	0.024871	544	5	0.99984	0.99985	1.0	17696	0
RPL4	4	0.00015849	0.00075402	0.024916	545	3	0.61768	0.68375	1.0	11623	1
SNRPB	5	0.00016017	0.00076337	0.025149	546	5	0.99975	0.99976	1.0	17659	0
RINT1	5	0.00016105	0.00076557	0.025149	547	4	0.97894	0.97868	1.0	16682	0
CIRH1A	5	0.00016122	0.00076612	0.025149	548	5	0.99984	0.99985	1.0	17695	0
DHX9	5	0.00016132	0.00076667	0.025149	549	5	0.99984	0.99985	1.0	17694	0
PQBP1	5	0.00016193	0.00077079	0.02522	550	5	0.99984	0.99985	1.0	17693	0
UBE2L3	6	0.00016211	0.00077162	0.02522	551	4	0.87585	0.87703	1.0	14775	1
ZNF407	5	0.00016289	0.00077492	0.025254	552	5	0.99936	0.99936	1.0	17564	0
CPD	5	0.00016316	0.00077546	0.025254	553	4	0.098735	0.2115	0.94447	4031	1
PGAM1	3	0.00016456	0.00078591	0.025548	554	3	0.99926	0.99925	1.0	17537	0
CLTA	5	0.0001658	0.00079306	0.025734	555	5	0.99983	0.99984	1.0	17691	0
PPAT	5	0.00016729	0.00079746	0.025819	556	4	0.99663	0.99658	1.0	17242	0
ATP6AP1	5	0.00016763	0.00079856	0.025819	557	4	0.79176	0.79794	1.0	13470	1
