id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
ERCC3	5	1.8726e-06	1.0171e-05	0.000647	280	5	1.0	1.0	1.0	17760	0
VPS53	5	1.8784e-06	1.0171e-05	0.000647	281	5	1.0	1.0	1.0	17759	0
SAE1	6	1.8913e-06	1.0171e-05	0.000647	282	6	1.0	1.0	1.0	17758	0
CPSF4	5	1.9148e-06	1.0171e-05	0.000647	283	5	1.0	1.0	1.0	17757	0
TPR	5	1.9668e-06	1.0996e-05	0.000697	284	5	1.0	1.0	1.0	17756	0
HIST1H2AJ	3	1.9686e-06	1.127e-05	0.000712	285	3	0.99972	0.99974	1.0	17096	0
EIF5A	5	2.0055e-06	1.182e-05	0.000744	286	4	0.98772	0.98772	1.0	16060	0
CSNK1A1	5	2.0107e-06	1.237e-05	0.000753	287	5	1.0	1.0	1.0	17755	0
SNUPN	5	2.0138e-06	1.237e-05	0.000753	288	5	1.0	1.0	1.0	17754	0
SART3	5	2.0184e-06	1.237e-05	0.000753	289	5	1.0	1.0	1.0	17753	0
RBBP4	5	2.026e-06	1.237e-05	0.000753	290	5	1.0	1.0	1.0	17752	0
PTPN23	5	2.0322e-06	1.237e-05	0.000753	291	5	1.0	1.0	1.0	17751	0
MRPL55	5	2.0632e-06	1.237e-05	0.000753	292	5	1.0	1.0	1.0	17750	0
PSMC3	5	2.0851e-06	1.237e-05	0.000753	293	5	0.99998	0.99998	1.0	17535	0
OSGEP	5	2.1593e-06	1.237e-05	0.000753	294	5	1.0	1.0	1.0	17749	0
MCM6	5	2.1893e-06	1.237e-05	0.000753	295	5	1.0	1.0	1.0	17748	0
POP1	5	2.2025e-06	1.237e-05	0.000753	296	5	1.0	1.0	1.0	17747	0
SACM1L	5	2.2189e-06	1.292e-05	0.000753	297	5	1.0	1.0	1.0	17746	0
CDC37	5	2.2256e-06	1.292e-05	0.000753	298	5	1.0	1.0	1.0	17745	0
ALDOA	5	2.2707e-06	1.292e-05	0.000753	299	5	1.0	1.0	1.0	17744	0
VPS72	5	2.3285e-06	1.292e-05	0.000753	300	5	1.0	1.0	1.0	17743	0
CRLS1	8	2.336e-06	1.292e-05	0.000753	301	8	1.0	1.0	1.0	17742	0
TSR1	5	2.3805e-06	1.292e-05	0.000753	302	5	1.0	1.0	1.0	17741	0
HNRNPL	5	2.3822e-06	1.292e-05	0.000753	303	5	1.0	1.0	1.0	17740	0
USP39	5	2.4139e-06	1.292e-05	0.000753	304	5	1.0	1.0	1.0	17739	0
LSM10	5	2.4524e-06	1.292e-05	0.000753	305	4	0.94177	0.94214	1.0	14914	0
YAP1	6	2.4731e-06	1.347e-05	0.000753	306	6	0.99999	0.99999	1.0	17613	0
MFN2	5	2.4818e-06	1.347e-05	0.000753	307	5	1.0	1.0	1.0	17738	0
PSMB1	5	2.5072e-06	1.347e-05	0.000753	308	5	1.0	1.0	1.0	17737	0
UBA1	5	2.52e-06	1.347e-05	0.000753	309	5	1.0	1.0	1.0	17736	0
GFER	5	2.5605e-06	1.347e-05	0.000753	310	5	1.0	1.0	1.0	17735	0
TUBGCP6	5	2.5624e-06	1.347e-05	0.000753	311	5	1.0	1.0	1.0	17734	0
DPH6	6	2.5774e-06	1.347e-05	0.000753	312	6	1.0	1.0	1.0	17733	0
CAPZB	5	2.5903e-06	1.347e-05	0.000753	313	5	1.0	1.0	1.0	17732	0
NUP93	5	2.6072e-06	1.347e-05	0.000753	314	5	1.0	1.0	1.0	17731	0
CDC45	5	2.6147e-06	1.347e-05	0.000753	315	5	1.0	1.0	1.0	17730	0
PCBP1	5	2.6355e-06	1.347e-05	0.000753	316	5	1.0	1.0	1.0	17729	0
MVD	5	2.6496e-06	1.347e-05	0.000753	317	5	0.99999	0.99999	1.0	17559	0
MAX	11	2.6534e-06	1.347e-05	0.000753	318	9	0.91306	0.91402	1.0	14375	1
SUPT6H	5	2.6565e-06	1.347e-05	0.000753	319	5	1.0	1.0	1.0	17728	0
CSNK2B	5	2.6622e-06	1.347e-05	0.000753	320	5	1.0	1.0	1.0	17727	0
MDN1	5	2.6833e-06	1.347e-05	0.000753	321	5	1.0	1.0	1.0	17726	0
PGS1	5	2.6852e-06	1.347e-05	0.000753	322	5	1.0	1.0	1.0	17725	0
SCD	5	2.7259e-06	1.4019e-05	0.000756	323	5	1.0	1.0	1.0	17724	0
UFD1L	5	2.7474e-06	1.4019e-05	0.000756	324	5	1.0	1.0	1.0	17723	0
PTCD3	5	2.8027e-06	1.4019e-05	0.000756	325	5	1.0	1.0	1.0	17722	0
MEPCE	10	2.8113e-06	1.4019e-05	0.000756	326	9	0.98006	0.98006	1.0	15790	1
SNRPB	5	2.8144e-06	1.4019e-05	0.000756	327	5	0.99982	0.99985	1.0	17161	0
RPL13A	4	2.8447e-06	1.4019e-05	0.000756	328	4	0.99994	0.99995	1.0	17347	0
SREBF1	5	2.861e-06	1.4019e-05	0.000756	329	5	1.0	1.0	1.0	17720	0
PKMYT1	5	2.8686e-06	1.4019e-05	0.000756	330	5	0.99965	0.99967	1.0	17065	0
SUGP1	5	2.8833e-06	1.4019e-05	0.000756	331	5	1.0	1.0	1.0	17719	0
DDX49	5	2.9051e-06	1.4019e-05	0.000756	332	4	0.99199	0.992	1.0	16277	0
ARMC7	5	2.9058e-06	1.4019e-05	0.000756	333	5	1.0	1.0	1.0	17718	0
CHCHD4	5	2.9513e-06	1.4019e-05	0.000756	334	5	0.99999	1.0	1.0	17665	0
RHOA	5	3.0459e-06	1.4569e-05	0.000769	335	5	1.0	1.0	1.0	17716	0
RPS9	5	3.0595e-06	1.4569e-05	0.000769	336	4	0.016128	0.052198	0.623661	1506	1
SHQ1	5	3.1124e-06	1.4569e-05	0.000769	337	5	1.0	1.0	1.0	17715	0
MRPS21	5	3.1146e-06	1.4569e-05	0.000769	338	5	1.0	1.0	1.0	17714	0
ACO2	5	3.132e-06	1.4569e-05	0.000769	339	5	1.0	1.0	1.0	17713	0
HNRNPU	5	3.1538e-06	1.4569e-05	0.000769	340	5	1.0	1.0	1.0	17712	0
NUDC	5	3.1626e-06	1.4569e-05	0.000769	341	5	1.0	1.0	1.0	17711	0
PRMT1	5	3.292e-06	1.5669e-05	0.000809	342	5	1.0	1.0	1.0	17710	0
CDC20	5	3.2942e-06	1.5669e-05	0.000809	343	5	1.0	1.0	1.0	17709	0
ACLY	5	3.3261e-06	1.5669e-05	0.000809	344	5	1.0	1.0	1.0	17708	0
ACTR10	5	3.349e-06	1.5669e-05	0.000809	345	5	1.0	1.0	1.0	17707	0
ATP6V0B	5	3.3506e-06	1.5669e-05	0.000809	346	4	0.054999	0.1445	0.799	3257	1
NUDCD3	5	3.3548e-06	1.5669e-05	0.000809	347	4	0.97993	0.97992	1.0	15788	0
EIF3G	5	3.4138e-06	1.5669e-05	0.000809	348	5	1.0	1.0	1.0	17706	0
ZNF131	5	3.4255e-06	1.5669e-05	0.000809	349	5	1.0	1.0	1.0	17705	0
TTC27	5	3.4796e-06	1.6219e-05	0.000827	350	5	1.0	1.0	1.0	17704	0
C7orf26	5	3.482e-06	1.6219e-05	0.000827	351	5	1.0	1.0	1.0	17703	0
RPS11	5	3.6131e-06	1.6219e-05	0.000827	352	5	1.0	1.0	1.0	17702	0
NUP85	5	3.6709e-06	1.6219e-05	0.000827	353	5	1.0	1.0	1.0	17701	0
FNTA	5	3.7118e-06	1.6768e-05	0.000853	354	5	1.0	1.0	1.0	17700	0
SOX9	5	3.8114e-06	1.7318e-05	0.000866	355	5	1.0	1.0	1.0	17699	0
MCM3	5	3.8358e-06	1.7318e-05	0.000866	356	3	0.28908	0.4555	1.0	7748	1
SNRNP70	5	3.8472e-06	1.7318e-05	0.000866	357	5	1.0	1.0	1.0	17698	0
RPL27	5	3.8851e-06	1.7318e-05	0.000866	358	5	0.99899	0.99901	1.0	16867	0
IARS	5	3.9014e-06	1.7318e-05	0.000866	359	5	1.0	1.0	1.0	17697	0
ELL	5	3.9249e-06	1.7318e-05	0.000866	360	5	1.0	1.0	1.0	17696	0
F8A3	5	3.9641e-06	1.7868e-05	0.000889	361	5	1.0	1.0	1.0	17695	0
NCAPG	5	4.0223e-06	1.7868e-05	0.000889	362	5	1.0	1.0	1.0	17694	0
WDR75	5	4.092e-06	1.8418e-05	0.000909	363	5	1.0	1.0	1.0	17693	0
EP400	5	4.1407e-06	1.8418e-05	0.000909	364	5	1.0	1.0	1.0	17692	0
RPA2	5	4.1626e-06	1.8418e-05	0.000909	365	5	1.0	1.0	1.0	17691	0
RPL8	5	4.2021e-06	1.8967e-05	0.000933	366	5	0.99999	1.0	1.0	17671	0
HYOU1	5	4.332e-06	1.9517e-05	0.000946	367	5	1.0	1.0	1.0	17690	0
RPA3	5	4.3615e-06	1.9517e-05	0.000946	368	5	0.99997	0.99997	1.0	17460	0
PSMB7	5	4.3831e-06	1.9517e-05	0.000946	369	5	1.0	1.0	1.0	17689	0
RPL18	5	4.4177e-06	1.9517e-05	0.000946	370	4	0.97346	0.97338	1.0	15606	0
KAT8	5	4.4649e-06	1.9517e-05	0.000946	371	5	1.0	1.0	1.0	17688	0
TAF1C	5	4.5128e-06	2.0067e-05	0.000946	372	5	1.0	1.0	1.0	17687	0
NR2C2AP	5	4.5921e-06	2.0067e-05	0.000946	373	5	1.0	1.0	1.0	17686	0
CPSF3	5	4.6057e-06	2.0067e-05	0.000946	374	5	0.99999	1.0	1.0	17667	0
RAE1	5	4.6154e-06	2.0067e-05	0.000946	375	4	0.98841	0.98842	1.0	16129	0
GTF3C4	5	4.6516e-06	2.0067e-05	0.000946	376	5	1.0	1.0	1.0	17685	0
FOXA1	5	4.6605e-06	2.0067e-05	0.000946	377	5	1.0	1.0	1.0	17684	0
CIRH1A	5	4.6905e-06	2.0067e-05	0.000946	378	5	1.0	1.0	1.0	17683	0
AP2M1	5	4.6937e-06	2.0067e-05	0.000946	379	5	0.99998	0.99998	1.0	17490	0
WARS2	5	4.7328e-06	2.0067e-05	0.000946	380	5	1.0	1.0	1.0	17682	0
RBM14	5	4.7389e-06	2.0067e-05	0.000946	381	5	1.0	1.0	1.0	17681	0
COPB1	5	4.7419e-06	2.0067e-05	0.000946	382	5	1.0	1.0	1.0	17680	0
RBM47	5	4.7937e-06	2.0617e-05	0.000962	383	5	1.0	1.0	1.0	17679	0
HSPA9	5	4.8197e-06	2.0617e-05	0.000962	384	5	0.99998	0.99999	1.0	17538	0
GTPBP4	5	4.8264e-06	2.0617e-05	0.000962	385	5	0.99983	0.99985	1.0	17167	0
SNF8	5	4.8583e-06	2.0617e-05	0.000962	386	5	1.0	1.0	1.0	17678	0
CSE1L	5	4.88e-06	2.1167e-05	0.000982	387	5	1.0	1.0	1.0	17677	0
CTU2	5	4.9049e-06	2.1167e-05	0.000982	388	5	1.0	1.0	1.0	17676	0
RINT1	5	4.9676e-06	2.1716e-05	0.001003	389	5	1.0	1.0	1.0	17675	0
THG1L	5	5.0087e-06	2.1716e-05	0.001003	390	5	0.99999	1.0	1.0	17674	0
RPL18A	3	5.062e-06	2.2266e-05	0.001026	391	3	0.99999	1.0	1.0	17673	0
PMPCA	5	5.1013e-06	2.2816e-05	0.00104	392	5	0.99999	1.0	1.0	17672	0
NUP88	5	5.153e-06	2.2816e-05	0.00104	393	5	0.99999	1.0	1.0	17670	0
TUBB4B	5	5.1562e-06	2.2816e-05	0.00104	394	5	0.99999	1.0	1.0	17669	0
CHMP6	5	5.1822e-06	2.2816e-05	0.00104	395	5	0.99999	1.0	1.0	17668	0
ACTR1A	5	5.2939e-06	2.3366e-05	0.001053	396	5	0.99999	1.0	1.0	17664	0
PRC1	5	5.3039e-06	2.3366e-05	0.001053	397	5	0.99999	1.0	1.0	17663	0
TUT1	5	5.3057e-06	2.3366e-05	0.001053	398	4	0.96996	0.9699	1.0	15516	0
ABCB7	5	5.4093e-06	2.3366e-05	0.001053	399	5	0.99999	1.0	1.0	17662	0
EIF1	5	5.4651e-06	2.3915e-05	0.001053	400	5	0.99999	1.0	1.0	17661	0
SPRTN	5	5.4855e-06	2.3915e-05	0.001053	401	5	0.99999	1.0	1.0	17660	0
CTNNBL1	5	5.51e-06	2.3915e-05	0.001053	402	4	0.96848	0.9685	1.0	15486	0
PPP2R1A	5	5.5248e-06	2.3915e-05	0.001053	403	4	0.47221	0.61744	1.0	9861	1
GEMIN2	5	5.53e-06	2.3915e-05	0.001053	404	5	0.99999	1.0	1.0	17659	0
GATA6	5	5.6059e-06	2.3915e-05	0.001053	405	5	0.99999	1.0	1.0	17658	0
RAD51	5	5.6337e-06	2.3915e-05	0.001053	406	5	0.99999	1.0	1.0	17657	0
RPL15	2	5.6965e-06	2.3915e-05	0.001053	407	2	0.99999	1.0	1.0	17656	0
TTI2	5	5.743e-06	2.3915e-05	0.001053	408	5	0.99998	0.99998	1.0	17483	0
ACTL6A	5	5.7478e-06	2.3915e-05	0.001053	409	5	0.99999	1.0	1.0	17655	0
RPL11	5	5.7904e-06	2.4465e-05	0.001072	410	5	0.99999	1.0	1.0	17653	0
DMAP1	5	5.7904e-06	2.4465e-05	0.001072	411	5	0.99999	1.0	1.0	17654	0
DYNC1H1	5	5.9128e-06	2.5015e-05	0.001093	412	4	0.9893	0.98932	1.0	16162	0
NCKAP1	5	5.9433e-06	2.5565e-05	0.001107	413	5	0.99999	1.0	1.0	17652	0
TXNL4A	5	5.9833e-06	2.5565e-05	0.001107	414	4	0.90481	0.90585	1.0	14253	0
RPS20	4	6.0217e-06	2.5565e-05	0.001107	415	4	0.99999	1.0	1.0	17651	0
SEH1L	5	6.0421e-06	2.5565e-05	0.001107	416	5	0.99999	1.0	1.0	17650	0
UBE2S	5	6.1236e-06	2.6115e-05	0.001125	417	5	0.99999	1.0	1.0	17649	0
ENO1	5	6.1647e-06	2.6115e-05	0.001125	418	5	0.99999	1.0	1.0	17648	0
POLR2D	5	6.221e-06	2.6664e-05	0.001138	419	5	0.99999	1.0	1.0	17647	0
EIF2AK4	5	6.3121e-06	2.6664e-05	0.001138	420	5	0.99999	1.0	1.0	17646	0
FARS2	5	6.3207e-06	2.6664e-05	0.001138	421	5	0.99993	0.99994	1.0	17322	0
RRP7A	5	6.335e-06	2.6664e-05	0.001138	422	5	0.99999	1.0	1.0	17645	0
TFIP11	5	6.408e-06	2.7214e-05	0.001159	423	5	0.99999	0.99999	1.0	17644	0
MFAP1	5	6.5325e-06	2.7764e-05	0.001174	424	5	0.99999	0.99999	1.0	17643	0
WDR55	5	6.5449e-06	2.7764e-05	0.001174	425	4	0.95545	0.95565	1.0	15199	0
SOD2	5	6.604e-06	2.7764e-05	0.001174	426	5	0.99998	0.99998	1.0	17497	0
TSSC1	5	6.7873e-06	2.8863e-05	0.001209	427	5	0.99999	0.99999	1.0	17642	0
PSMB3	5	6.7954e-06	2.8863e-05	0.001209	428	5	0.99999	0.99999	1.0	17641	0
CDC23	5	6.8218e-06	2.8863e-05	0.001209	429	5	0.99999	0.99999	1.0	17640	0
SRSF11	5	6.8531e-06	2.8863e-05	0.001209	430	5	0.99995	0.99995	1.0	17357	0
ATP13A1	5	6.9136e-06	2.9413e-05	0.001229	431	5	0.99999	0.99999	1.0	17639	0
PMF1	5	6.9877e-06	2.9963e-05	0.00124	432	5	0.99999	0.99999	1.0	17638	0
ERCC2	5	7.0112e-06	2.9963e-05	0.00124	433	4	0.87131	0.87298	1.0	13656	0
PTDSS1	5	7.0542e-06	2.9963e-05	0.00124	434	5	0.99999	0.99999	1.0	17637	0
NHP2	6	7.1185e-06	2.9963e-05	0.00124	435	5	0.99817	0.99814	1.0	16731	0
CHAF1B	5	7.1422e-06	3.0513e-05	0.001255	436	5	0.99999	0.99999	1.0	17636	0
PRPF8	5	7.2013e-06	3.0513e-05	0.001255	437	5	0.99999	0.99999	1.0	17635	0
UTP23	5	7.2183e-06	3.0513e-05	0.001255	438	5	0.99999	0.99999	1.0	17634	0
CDK1	5	7.2438e-06	3.1063e-05	0.001274	439	5	0.99999	0.99999	1.0	17633	0
FDPS	5	7.3294e-06	3.1612e-05	0.001294	440	5	0.99999	0.99999	1.0	17632	0
VRK1	5	7.4506e-06	3.2712e-05	0.001336	441	5	0.99999	0.99999	1.0	17631	0
VPS52	5	7.5866e-06	3.3262e-05	0.001352	442	5	0.99999	0.99999	1.0	17630	0
MTG2	5	7.6049e-06	3.3262e-05	0.001352	443	4	0.86918	0.87088	1.0	13623	1
PCYT2	5	7.6309e-06	3.3811e-05	0.001371	444	5	0.99999	0.99999	1.0	17629	0
TOP3A	5	7.7894e-06	3.4361e-05	0.001378	445	5	0.99999	0.99999	1.0	17563	0
NARS	5	7.7943e-06	3.4361e-05	0.001378	446	5	0.99999	0.99999	1.0	17626	0
RPAIN	7	7.812e-06	3.4361e-05	0.001378	447	7	0.99999	0.99999	1.0	17575	0
PPAT	5	7.8555e-06	3.4361e-05	0.001378	448	5	0.99999	0.99999	1.0	17625	0
COPS6	5	7.8737e-06	3.4361e-05	0.001378	449	5	0.99999	0.99999	1.0	17624	0
MRPS24	5	7.9514e-06	3.4911e-05	0.001394	450	5	0.99999	0.99999	1.0	17623	0
ITGB5	5	7.9651e-06	3.4911e-05	0.001394	451	5	0.99999	0.99999	1.0	17622	0
PRPF31	5	7.9835e-06	3.5461e-05	0.001413	452	5	0.99999	0.99999	1.0	17621	0
PFDN6	5	8.0366e-06	3.6011e-05	0.001432	453	5	0.99999	0.99999	1.0	17620	0
STX4	5	8.0667e-06	3.656e-05	0.001444	454	5	0.99999	0.99999	1.0	17619	0
NOTCH2NL	5	8.076e-06	3.656e-05	0.001444	455	5	0.99999	0.99999	1.0	17618	0
EIF2B1	5	8.0963e-06	3.656e-05	0.001444	456	4	0.46989	0.61539	1.0	9831	1
NME6	5	8.2258e-06	3.711e-05	0.001456	457	5	0.99999	0.99999	1.0	17617	0
EFTUD2	5	8.2636e-06	3.711e-05	0.001456	458	5	0.99999	0.99999	1.0	17616	0
ATF4	4	8.2637e-06	3.711e-05	0.001456	459	4	0.99999	0.99999	1.0	17615	0
UFC1	5	8.3348e-06	3.766e-05	0.001471	460	5	0.99999	0.99999	1.0	17614	0
DDX47	5	8.376e-06	3.766e-05	0.001471	461	5	0.99996	0.99996	1.0	17391	0
GUK1	5	8.5082e-06	3.9859e-05	0.001547	462	5	0.99971	0.99974	1.0	17095	0
ARIH1	5	8.5417e-06	3.9859e-05	0.001547	463	5	0.99999	0.99999	1.0	17612	0
GTF3C1	5	8.5758e-06	3.9859e-05	0.001547	464	5	0.99999	0.99999	1.0	17611	0
PCID2	5	8.6628e-06	4.0409e-05	0.001558	465	5	0.99997	0.99997	1.0	17466	0
AAMP	5	8.6812e-06	4.0409e-05	0.001558	466	5	0.99994	0.99995	1.0	17346	0
CCNK	5	8.7825e-06	4.0409e-05	0.001558	467	5	0.99999	0.99999	1.0	17610	0
GINS1	5	8.8473e-06	4.0959e-05	0.001576	468	5	0.99999	0.99999	1.0	17609	0
RNF20	5	9.0083e-06	4.1508e-05	0.001577	469	5	0.99999	0.99999	1.0	17608	0
RABIF	5	9.049e-06	4.1508e-05	0.001577	470	5	0.99999	0.99999	1.0	17607	0
SUPT16H	5	9.0541e-06	4.1508e-05	0.001577	471	5	0.99999	0.99999	1.0	17606	0
INCENP	5	9.1512e-06	4.1508e-05	0.001577	472	5	0.99999	0.99999	1.0	17605	0
GNL2	5	9.1563e-06	4.1508e-05	0.001577	473	5	0.99999	0.99999	1.0	17604	0
RFC2	5	9.2039e-06	4.1508e-05	0.001577	474	5	0.99964	0.99966	1.0	17056	0
DDX39B	5	9.2257e-06	4.2058e-05	0.001588	475	5	0.99998	0.99998	1.0	17531	0
MAD2L1	5	9.2414e-06	4.2058e-05	0.001588	476	5	0.99999	0.99999	1.0	17603	0
RBM19	5	9.2544e-06	4.2058e-05	0.001588	477	5	0.99999	0.99999	1.0	17601	0
PMVK	5	9.3898e-06	4.3158e-05	0.001626	478	4	0.99151	0.99151	1.0	16254	0
CARM1	5	9.5641e-06	4.4257e-05	0.001657	479	5	0.99999	0.99999	1.0	17600	0
MCRS1	5	9.6067e-06	4.4257e-05	0.001657	480	5	0.99999	0.99999	1.0	17599	0
RAN	5	9.6548e-06	4.4257e-05	0.001657	481	5	0.99999	0.99999	1.0	17598	0
METAP2	5	9.7247e-06	4.4807e-05	0.001674	482	5	0.99999	0.99999	1.0	17597	0
C18orf21	7	9.8087e-06	4.5907e-05	0.001705	483	7	0.99992	0.99993	1.0	17289	0
UFL1	5	9.8493e-06	4.5907e-05	0.001705	484	5	0.99999	0.99999	1.0	17596	0
TTC4	5	9.8548e-06	4.5907e-05	0.001705	485	5	0.99999	0.99999	1.0	17595	0
DHX8	5	9.8821e-06	4.6456e-05	0.001721	486	5	0.99999	0.99999	1.0	17594	0
ZNF259	5	1.0036e-05	4.7006e-05	0.001724	487	5	0.99999	0.99999	1.0	17593	0
MED11	5	1.0045e-05	4.7006e-05	0.001724	488	5	0.99996	0.99996	1.0	17401	0
AQR	5	1.0047e-05	4.7006e-05	0.001724	489	5	0.99999	0.99999	1.0	17592	0
UTP6	5	1.0052e-05	4.7006e-05	0.001724	490	5	0.99999	0.99999	1.0	17591	0
TTC7A	5	1.008e-05	4.7006e-05	0.001724	491	5	0.99995	0.99995	1.0	17358	0
URB1	5	1.0141e-05	4.8656e-05	0.001777	492	5	0.99999	0.99999	1.0	17590	0
MRPS23	5	1.018e-05	4.8656e-05	0.001777	493	5	0.99999	0.99999	1.0	17589	0
TRMT5	5	1.0208e-05	4.9205e-05	0.00179	494	5	0.99999	0.99999	1.0	17588	0
SLC7A6OS	5	1.0349e-05	4.9205e-05	0.00179	495	5	0.99999	0.99999	1.0	17587	0
SNAPC4	5	1.0395e-05	4.9755e-05	0.001803	496	5	0.99999	0.99999	1.0	17586	0
YPEL5	5	1.0589e-05	4.9755e-05	0.001803	497	5	0.99999	0.99999	1.0	17585	0
TAF6	5	1.0722e-05	5.0305e-05	0.001819	498	5	0.99996	0.99996	1.0	17404	0
HIST1H2BH	4	1.0824e-05	5.1404e-05	0.001851	499	4	0.9952	0.99519	1.0	16448	0
POLR1B	5	1.0832e-05	5.1404e-05	0.001851	500	5	0.99997	0.99997	1.0	17458	0
PRR12	5	1.0881e-05	5.1679e-05	0.001858	501	5	0.99999	0.99999	1.0	17584	0
TRAPPC3	6	1.0902e-05	5.1954e-05	0.00186	502	6	0.99999	0.99999	1.0	17583	0
SSRP1	5	1.0934e-05	5.1954e-05	0.00186	503	5	0.99999	0.99999	1.0	17582	0
PLRG1	5	1.1095e-05	5.3604e-05	0.001913	504	5	0.99999	0.99999	1.0	17581	0
ECD	5	1.1129e-05	5.4153e-05	0.001913	505	5	0.99978	0.9998	1.0	17129	0
TANGO6	5	1.1131e-05	5.4153e-05	0.001913	506	5	0.99999	0.99999	1.0	17580	0
SPCS3	5	1.1137e-05	5.4153e-05	0.001913	507	5	0.99999	0.99999	1.0	17579	0
MED22	5	1.1143e-05	5.4153e-05	0.001913	508	5	0.99999	0.99999	1.0	17578	0
VCL	5	1.1197e-05	5.4153e-05	0.001913	509	5	0.99999	0.99999	1.0	17577	0
TAZ	5	1.1227e-05	5.4703e-05	0.001913	510	5	0.99999	0.99999	1.0	17576	0
RPL35	5	1.128e-05	5.4703e-05	0.001913	511	5	0.99998	0.99998	1.0	17519	0
HES1	5	1.1312e-05	5.4703e-05	0.001913	512	5	0.99999	0.99999	1.0	17574	0
EGFR	5	1.1373e-05	5.4703e-05	0.001913	513	5	0.99999	0.99999	1.0	17573	0
HGS	5	1.1392e-05	5.4703e-05	0.001913	514	5	0.99999	0.99999	1.0	17572	0
SMC5	5	1.1416e-05	5.4703e-05	0.001913	515	5	0.99999	0.99999	1.0	17571	0
CARS	5	1.1508e-05	5.5253e-05	0.001921	516	5	0.99999	0.99999	1.0	17570	0
U2SURP	5	1.1533e-05	5.5253e-05	0.001921	517	5	0.99999	0.99999	1.0	17569	0
TOMM22	5	1.1564e-05	5.5253e-05	0.001921	518	5	0.99999	0.99999	1.0	17568	0
CDC5L	5	1.1709e-05	5.6902e-05	0.001974	519	5	0.99997	0.99997	1.0	17452	0
AARS2	5	1.2281e-05	6.1026e-05	0.002113	520	5	0.99999	0.99999	1.0	17567	0
WDR33	5	1.2294e-05	6.13e-05	0.002119	521	5	0.99999	0.99999	1.0	17566	0
EIF3L	5	1.2398e-05	6.185e-05	0.00213	522	5	0.99999	0.99999	1.0	17565	0
HYPK	5	1.2457e-05	6.185e-05	0.00213	523	5	0.99999	0.99999	1.0	17564	0
CCDC94	5	1.2517e-05	6.24e-05	0.002145	524	5	0.99999	0.99999	1.0	17562	0
EPRS	5	1.2541e-05	6.295e-05	0.002155	525	5	0.99998	0.99999	1.0	17543	0
RFC3	5	1.2583e-05	6.295e-05	0.002155	526	5	0.99999	0.99999	1.0	17561	0
ARMC5	5	1.2669e-05	6.35e-05	0.00217	527	5	0.99999	0.99999	1.0	17560	0
UBTF	5	1.2748e-05	6.4599e-05	0.002203	528	5	0.99772	0.99767	1.0	16673	0
POLR2I	5	1.2846e-05	6.5974e-05	0.002246	529	4	0.35298	0.51175	1.0	8456	1
HAUS6	5	1.289e-05	6.6798e-05	0.00227	530	5	0.99999	0.99999	1.0	17558	0
COPZ1	6	1.3235e-05	6.7898e-05	0.002303	531	6	0.99996	0.99996	1.0	17385	0
RAB5C	5	1.3468e-05	7.0097e-05	0.002373	532	5	0.99999	0.99999	1.0	17557	0
POLD2	5	1.354e-05	7.0647e-05	0.002378	533	5	0.99999	0.99999	1.0	17548	0
SPATA5L1	5	1.3587e-05	7.0647e-05	0.002378	534	5	0.99999	0.99999	1.0	17556	0
TEN1	5	1.365e-05	7.0647e-05	0.002378	535	5	0.99999	0.99999	1.0	17555	0
DDB1	5	1.37e-05	7.1197e-05	0.002392	536	5	0.99996	0.99996	1.0	17390	0
PDCD11	5	1.3878e-05	7.1746e-05	0.002397	537	5	0.99999	0.99999	1.0	17554	0
CDK5RAP3	5	1.3921e-05	7.1746e-05	0.002397	538	5	0.99999	0.99999	1.0	17553	0
PIAS1	5	1.3993e-05	7.1746e-05	0.002397	539	5	0.99999	0.99999	1.0	17552	0
HIRA	5	1.4095e-05	7.2296e-05	0.002411	540	5	0.99999	0.99999	1.0	17551	0
SBDS	5	1.4144e-05	7.3396e-05	0.00243	541	5	0.99998	0.99998	1.0	17517	0
NOL9	5	1.4247e-05	7.3396e-05	0.00243	542	5	0.99999	0.99999	1.0	17550	0
MRPL21	8	1.4274e-05	7.3396e-05	0.00243	543	6	0.91241	0.91338	1.0	14365	1
PDPK1	5	1.4309e-05	7.3396e-05	0.00243	544	4	0.98772	0.98772	1.0	16020	0
HARS	5	1.4402e-05	7.3945e-05	0.002439	545	5	0.99999	0.99999	1.0	17549	0
LETM1	5	1.4415e-05	7.3945e-05	0.002439	546	4	0.86454	0.86644	1.0	13545	1
RPL27A	5	1.4665e-05	7.4495e-05	0.002453	547	5	0.99997	0.99997	1.0	17451	0
NOB1	5	1.4782e-05	7.5045e-05	0.002466	548	5	0.99999	0.99999	1.0	17547	0
EIF3F	4	1.5057e-05	7.8344e-05	0.002561	549	4	0.99998	0.99999	1.0	17546	0
HIST2H3C	2	1.5101e-05	7.8344e-05	0.002561	550	2	0.99998	0.99999	1.0	17545	0
WDR70	5	1.517e-05	7.8344e-05	0.002561	551	5	0.99998	0.99999	1.0	17544	0
CNOT3	5	1.5314e-05	7.8893e-05	0.002565	552	5	0.99993	0.99994	1.0	17305	0
LSM2	5	1.5394e-05	7.8893e-05	0.002565	553	5	0.99906	0.99908	1.0	16884	0
CKAP5	5	1.5506e-05	7.8893e-05	0.002565	554	5	0.99998	0.99998	1.0	17499	0
