id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
CTNNB1	5	2.7239e-06	1.5669e-05	0.001019	274	5	1.0	1.0	1.0	17790	0
ZNF131	5	2.7611e-06	1.5669e-05	0.001019	275	5	1.0	1.0	1.0	17789	0
RPAP1	5	2.8189e-06	1.5669e-05	0.001019	276	5	0.99986	0.99987	1.0	17559	0
PGD	5	2.9038e-06	1.5669e-05	0.001019	277	5	1.0	1.0	1.0	17786	0
PSMD6	5	3.0595e-06	1.6219e-05	0.001047	278	5	0.99998	0.99998	1.0	17683	0
KANSL3	5	3.0995e-06	1.6219e-05	0.001047	279	5	1.0	1.0	1.0	17785	0
CHCHD4	5	3.1451e-06	1.6768e-05	0.001079	280	5	1.0	1.0	1.0	17784	0
YARS	5	3.2898e-06	1.7318e-05	0.001098	281	5	0.99915	0.99912	1.0	17392	0
VPS53	5	3.3261e-06	1.7318e-05	0.001098	282	5	1.0	1.0	1.0	17781	0
RPS3	4	3.3977e-06	1.7318e-05	0.001098	283	4	1.0	1.0	1.0	17780	0
TOP2A	5	3.4508e-06	1.7318e-05	0.001098	284	5	0.9994	0.99938	1.0	17436	0
SKP1	5	3.5058e-06	1.7868e-05	0.001121	285	5	1.0	1.0	1.0	17779	0
PPAT	5	3.5153e-06	1.7868e-05	0.001121	286	5	1.0	1.0	1.0	17778	0
TTC27	5	3.5876e-06	1.7868e-05	0.001121	287	5	1.0	1.0	1.0	17776	0
HIST1H2BH	4	3.82e-06	1.8967e-05	0.001178	288	4	0.9966	0.99656	1.0	17186	0
TTI2	5	3.8242e-06	1.8967e-05	0.001178	289	5	1.0	1.0	1.0	17775	0
RPL37A	4	3.8456e-06	1.8967e-05	0.001178	290	3	0.97972	0.97956	1.0	16582	0
RPL27A	5	3.9405e-06	2.0067e-05	0.001242	291	5	1.0	1.0	1.0	17774	0
TIMM13	5	3.9887e-06	2.0617e-05	0.001272	292	5	0.99998	0.99999	1.0	17698	0
SETD1A	5	4.1571e-06	2.1716e-05	0.001326	293	5	1.0	1.0	1.0	17772	0
TBP	5	4.1598e-06	2.1716e-05	0.001326	294	5	1.0	1.0	1.0	17771	0
UBL5	3	4.1739e-06	2.1716e-05	0.001326	295	3	1.0	1.0	1.0	17770	0
RBM25	5	4.2703e-06	2.2266e-05	0.001355	296	5	1.0	1.0	1.0	17769	0
EIF5A	5	4.3058e-06	2.2816e-05	0.001379	297	4	0.98775	0.98761	1.0	16842	0
UBE2M	5	4.366e-06	2.2816e-05	0.001379	298	5	1.0	1.0	1.0	17768	0
MCM2	5	4.3985e-06	2.3366e-05	0.001393	299	5	0.99997	0.99998	1.0	17672	0
DDOST	5	4.3989e-06	2.3366e-05	0.001393	300	5	0.99902	0.99897	1.0	17373	0
KIF18A	5	4.4231e-06	2.3366e-05	0.001393	301	5	1.0	1.0	1.0	17766	0
SRBD1	5	4.4953e-06	2.3366e-05	0.001393	302	5	1.0	1.0	1.0	17765	0
PSMB6	5	4.5521e-06	2.3641e-05	0.001403	303	4	0.98775	0.98761	1.0	16825	0
PRPF38A	5	4.6025e-06	2.3915e-05	0.001403	304	5	1.0	1.0	1.0	17764	0
WDR33	5	4.6284e-06	2.3915e-05	0.001403	305	5	0.99994	0.99995	1.0	17632	0
RBM10	5	4.6307e-06	2.3915e-05	0.001403	306	5	1.0	1.0	1.0	17763	0
MCRS1	5	4.6479e-06	2.3915e-05	0.001403	307	5	0.99997	0.99998	1.0	17676	0
CARS	5	4.7723e-06	2.4465e-05	0.001431	308	5	1.0	1.0	1.0	17762	0
PSMA3	5	4.9073e-06	2.5015e-05	0.001458	309	4	0.98775	0.98761	1.0	16829	0
NCAPG	5	5.05e-06	2.6664e-05	0.001549	310	5	0.99999	1.0	1.0	17761	0
DNM2	5	5.277e-06	2.8314e-05	0.001634	311	5	0.99993	0.99994	1.0	17617	0
SAE1	6	5.3079e-06	2.8314e-05	0.001634	312	6	0.99999	1.0	1.0	17760	0
NCAPH	5	5.3907e-06	2.8863e-05	0.00164	313	5	0.99999	1.0	1.0	17759	0
ABCF1	5	5.4172e-06	2.8863e-05	0.00164	314	3	0.79866	0.80925	1.0	13408	1
EFTUD1	5	5.4879e-06	2.8863e-05	0.00164	315	5	0.99999	0.99999	1.0	17744	0
WDR7	5	5.5817e-06	2.8863e-05	0.00164	316	5	0.99999	1.0	1.0	17758	0
NOP16	5	5.6198e-06	2.9413e-05	0.00164	317	5	0.99999	1.0	1.0	17757	0
DDX49	5	5.6369e-06	2.9413e-05	0.00164	318	4	0.99235	0.99228	1.0	16981	0
INTS4	5	5.6671e-06	2.9413e-05	0.00164	319	5	0.99929	0.99927	1.0	17413	0
PMPCA	5	5.7638e-06	2.9413e-05	0.00164	320	5	0.99999	0.99999	1.0	17756	0
BOP1	5	5.8172e-06	2.9413e-05	0.00164	321	5	0.99999	0.99999	1.0	17755	0
EIF2S3	5	5.8972e-06	2.9413e-05	0.00164	322	4	0.87781	0.87926	1.0	14614	0
POLR2C	5	5.911e-06	2.9413e-05	0.00164	323	5	0.99875	0.99871	1.0	17349	0
SCD	5	5.9806e-06	2.9963e-05	0.00166	324	5	0.99981	0.99981	1.0	17545	0
POLR1B	5	6.1182e-06	2.9963e-05	0.00166	325	5	0.99999	0.99999	1.0	17739	0
POLR2L	4	6.1763e-06	3.0513e-05	0.001686	326	4	0.99383	0.99379	1.0	17042	0
SRCIN1	5	6.3733e-06	3.1612e-05	0.001741	327	5	0.99999	0.99999	1.0	17753	0
CDK11A	5	6.4113e-06	3.2162e-05	0.001766	328	4	0.97331	0.97309	1.0	16411	0
CHERP	5	6.643e-06	3.3262e-05	0.001821	329	5	0.99999	0.99999	1.0	17752	0
BUD31	5	6.7148e-06	3.3811e-05	0.001823	330	4	0.88825	0.88948	1.0	14793	0
SDE2	5	6.7837e-06	3.3811e-05	0.001823	331	5	0.99994	0.99995	1.0	17622	0
ANAPC11	9	6.8237e-06	3.3811e-05	0.001823	332	5	0.50211	0.64264	1.0	10777	2
PSMD12	5	6.9177e-06	3.3811e-05	0.001823	333	5	0.99999	0.99999	1.0	17750	0
CDC45	5	6.9259e-06	3.3811e-05	0.001823	334	5	0.99999	0.99999	1.0	17749	0
POLR3H	5	6.9588e-06	3.4361e-05	0.001836	335	5	0.99999	0.99999	1.0	17748	0
EIF1AD	5	6.9935e-06	3.4361e-05	0.001836	336	4	0.85807	0.8599	1.0	14304	1
CRNKL1	5	7.0251e-06	3.4361e-05	0.001836	337	5	0.99999	0.99999	1.0	17747	0
KRTAP4-11	4	7.1492e-06	3.4911e-05	0.00186	338	4	0.99999	0.99999	1.0	17746	0
TUBGCP4	5	7.3122e-06	3.5461e-05	0.001884	339	5	0.99999	0.99999	1.0	17745	0
FNTA	5	7.4647e-06	3.6835e-05	0.001951	340	5	0.99998	0.99999	1.0	17694	0
POLR3E	5	7.5019e-06	3.711e-05	0.00196	341	5	0.99988	0.99989	1.0	17577	0
ERH	5	7.5861e-06	3.766e-05	0.001983	342	5	0.99985	0.99986	1.0	17557	0
RFC4	5	7.8236e-06	3.9309e-05	0.002058	343	4	0.84491	0.84757	1.0	14087	1
POLR2D	5	7.8429e-06	3.9309e-05	0.002058	344	5	0.99992	0.99993	1.0	17606	0
AAMP	5	7.9494e-06	3.9859e-05	0.002075	345	5	0.99996	0.99997	1.0	17648	0
NOC4L	5	8.0569e-06	3.9859e-05	0.002075	346	4	0.92509	0.92562	1.0	15456	0
BRF2	5	8.0985e-06	4.0409e-05	0.002097	347	5	0.9994	0.99938	1.0	17435	0
NUP88	5	8.4498e-06	4.2058e-05	0.00217	348	5	0.99999	0.99999	1.0	17742	0
ELL	5	8.4691e-06	4.2058e-05	0.00217	349	5	0.99999	0.99999	1.0	17741	0
NUP85	5	8.8721e-06	4.4807e-05	0.002306	350	5	0.99994	0.99995	1.0	17635	0
DDX56	5	9.0898e-06	4.5357e-05	0.002321	351	5	0.99999	0.99999	1.0	17740	0
DDX20	5	9.1606e-06	4.5357e-05	0.002321	352	4	0.99167	0.9916	1.0	16956	0
TBL3	5	9.3678e-06	4.6456e-05	0.002363	353	5	0.99992	0.99993	1.0	17609	0
CDC123	5	9.3849e-06	4.6456e-05	0.002363	354	5	0.99967	0.99967	1.0	17501	0
CPSF2	5	9.5227e-06	4.7556e-05	0.002399	355	4	0.77998	0.7956	1.0	13167	1
COPS6	5	9.5269e-06	4.7556e-05	0.002399	356	5	0.99999	0.99999	1.0	17738	0
EIF2B2	5	9.5561e-06	4.7556e-05	0.002399	357	5	0.99928	0.99926	1.0	17410	0
PLK4	5	9.7032e-06	4.8656e-05	0.002441	358	5	0.99999	0.99999	1.0	17737	0
RPL35A	3	9.7144e-06	4.8656e-05	0.002441	359	3	0.99999	0.99999	1.0	17736	0
ARIH1	5	9.8004e-06	4.9205e-05	0.002461	360	5	0.99999	0.99999	1.0	17735	0
SRP54	5	9.9917e-06	4.9755e-05	0.002475	361	5	0.99999	0.99999	1.0	17734	0
NIFK	5	1.0034e-05	4.9755e-05	0.002475	362	5	0.99998	0.99999	1.0	17689	0
SRSF11	5	1.0197e-05	5.0855e-05	0.002509	363	5	0.99996	0.99997	1.0	17647	0
CDC20	5	1.0225e-05	5.0855e-05	0.002509	364	5	0.99999	0.99999	1.0	17714	0
RPL19	3	1.0251e-05	5.0855e-05	0.002509	365	3	0.99999	0.99999	1.0	17732	0
RRP7A	5	1.0395e-05	5.1954e-05	0.002556	366	5	0.99999	0.99999	1.0	17731	0
NEDD8	3	1.0534e-05	5.2504e-05	0.002576	367	3	0.99999	0.99999	1.0	17730	0
PDCD7	5	1.0553e-05	5.3054e-05	0.002596	368	5	0.99998	0.99998	1.0	17686	0
GRWD1	5	1.0613e-05	5.3604e-05	0.002609	369	5	0.99999	0.99999	1.0	17729	0
PSMB1	5	1.0625e-05	5.3604e-05	0.002609	370	5	0.99996	0.99997	1.0	17650	0
EIF3H	5	1.0952e-05	5.5253e-05	0.002682	371	5	0.99999	0.99999	1.0	17728	0
TBCD	5	1.1054e-05	5.6352e-05	0.002728	372	5	0.99895	0.99891	1.0	17363	0
EIF3I	5	1.1355e-05	5.6902e-05	0.002747	373	4	0.86696	0.86858	1.0	14443	0
TUBGCP6	5	1.1453e-05	5.7452e-05	0.002759	374	5	0.99999	0.99999	1.0	17727	0
WDR70	5	1.154e-05	5.7452e-05	0.002759	375	4	0.44112	0.58659	1.0	9923	1
CWC22	5	1.162e-05	5.8002e-05	0.002778	376	5	0.99999	0.99999	1.0	17726	0
NOP58	5	1.1702e-05	5.8552e-05	0.002797	377	5	0.99999	0.99999	1.0	17709	0
BCAS2	5	1.1732e-05	5.9101e-05	0.002816	378	5	0.99999	0.99999	1.0	17725	0
NCBP2	7	1.1833e-05	5.9651e-05	0.002834	379	7	0.99999	0.99999	1.0	17724	0
PHB	5	1.2014e-05	6.0751e-05	0.002879	380	5	0.99991	0.99993	1.0	17596	0
EIF3F	4	1.2105e-05	6.13e-05	0.002882	381	4	0.99999	0.99999	1.0	17723	0
NAT10	5	1.2163e-05	6.13e-05	0.002882	382	5	0.99954	0.99954	1.0	17468	0
WDR36	5	1.2176e-05	6.13e-05	0.002882	383	4	0.99655	0.99652	1.0	17182	0
ATP2A2	5	1.25e-05	6.24e-05	0.002926	384	5	0.99997	0.99998	1.0	17667	0
RPP38	5	1.2555e-05	6.295e-05	0.002945	385	4	0.9941	0.99404	1.0	17054	0
HAUS6	5	1.2656e-05	6.35e-05	0.002963	386	5	0.99999	0.99999	1.0	17722	0
NCAPD2	5	1.2722e-05	6.4049e-05	0.002981	387	5	0.99999	0.99999	1.0	17721	0
PCNA	5	1.2817e-05	6.5149e-05	0.003024	388	4	0.99458	0.99451	1.0	17076	0
CENPA	5	1.2931e-05	6.7348e-05	0.00311	389	5	0.99999	0.99999	1.0	17720	0
AP2S1	7	1.2946e-05	6.7348e-05	0.00311	390	6	0.99744	0.99742	1.0	17240	0
ALDOA	5	1.3211e-05	6.8997e-05	0.003146	391	5	0.99999	0.99999	1.0	17719	0
CCT8	5	1.3252e-05	6.8997e-05	0.003146	392	5	0.99999	0.99999	1.0	17718	0
ARL2	5	1.3267e-05	6.8997e-05	0.003146	393	5	0.99998	0.99999	1.0	17701	0
NPLOC4	5	1.3296e-05	6.8997e-05	0.003146	394	4	0.95556	0.95557	1.0	16040	0
TOPBP1	5	1.3367e-05	6.8997e-05	0.003146	395	4	0.9492	0.9493	1.0	15918	0
XRCC6	5	1.3454e-05	7.0647e-05	0.003205	396	5	0.99999	0.99999	1.0	17717	0
POP1	5	1.3489e-05	7.0647e-05	0.003205	397	5	0.99999	0.99999	1.0	17716	0
NSA2	4	1.354e-05	7.1197e-05	0.003222	398	4	0.99999	0.99999	1.0	17715	0
ANAPC1	4	1.3778e-05	7.1746e-05	0.003238	399	4	0.99999	0.99999	1.0	17713	0
RPS2	3	1.3947e-05	7.2296e-05	0.003239	400	3	0.99999	0.99999	1.0	17712	0
MYBBP1A	5	1.395e-05	7.2296e-05	0.003239	401	5	0.99999	0.99999	1.0	17711	0
POLE	5	1.3964e-05	7.2296e-05	0.003239	402	5	0.99999	0.99999	1.0	17710	0
ACTR10	5	1.4415e-05	7.5045e-05	0.003337	403	5	0.99998	0.99998	1.0	17681	0
PRPF4	5	1.443e-05	7.5045e-05	0.003337	404	5	0.99998	0.99999	1.0	17700	0
SNRPB	5	1.4475e-05	7.5045e-05	0.003337	405	5	0.99997	0.99998	1.0	17671	0
RPLP0	5	1.4665e-05	7.6145e-05	0.003378	406	4	0.99514	0.99511	1.0	17099	0
COPB1	5	1.4844e-05	7.6694e-05	0.003394	407	5	0.99983	0.99983	1.0	17550	0
SACM1L	5	1.5071e-05	7.9443e-05	0.003498	408	5	0.99998	0.99999	1.0	17708	0
RBMX	6	1.5109e-05	7.9443e-05	0.003498	409	6	0.99998	0.99999	1.0	17707	0
TCP1	5	1.524e-05	7.9993e-05	0.003514	410	5	0.99998	0.99999	1.0	17706	0
RACGAP1	5	1.5465e-05	8.0543e-05	0.003521	411	5	0.99998	0.99999	1.0	17705	0
WDR75	5	1.5551e-05	8.0543e-05	0.003521	412	5	0.99998	0.99999	1.0	17704	0
CTCF	5	1.565e-05	8.2192e-05	0.003575	413	5	0.99988	0.99989	1.0	17579	0
MCM6	5	1.5653e-05	8.2192e-05	0.003575	414	5	0.99998	0.99999	1.0	17703	0
PRC1	5	1.5715e-05	8.2742e-05	0.003591	415	4	0.99376	0.99371	1.0	17038	0
USP5	5	1.5796e-05	8.3841e-05	0.00363	416	5	0.99996	0.99997	1.0	17658	0
MED14	5	1.59e-05	8.4391e-05	0.003645	417	5	0.99998	0.99999	1.0	17702	0
UTP18	5	1.6141e-05	8.4941e-05	0.003657	418	5	0.99998	0.99999	1.0	17699	0
ZMAT2	5	1.636e-05	8.5491e-05	0.003657	419	5	0.99998	0.99999	1.0	17697	0
GPKOW	5	1.6508e-05	8.5491e-05	0.003657	420	5	0.99998	0.99999	1.0	17696	0
BUB3	5	1.6556e-05	8.5491e-05	0.003657	421	5	0.99992	0.99993	1.0	17601	0
LEMD2	7	1.6644e-05	8.6041e-05	0.003672	422	7	0.99998	0.99999	1.0	17695	0
NUTF2	5	1.6809e-05	8.659e-05	0.003687	423	5	0.99998	0.99999	1.0	17692	0
PSENEN	5	1.6861e-05	8.714e-05	0.003701	424	5	0.99994	0.99995	1.0	17626	0
GTF3C2	5	1.7356e-05	8.8789e-05	0.003762	425	5	0.99998	0.99999	1.0	17693	0
CDC7	5	1.8061e-05	9.2088e-05	0.003884	426	4	0.98775	0.98761	1.0	16818	0
MCM5	5	1.8085e-05	9.2088e-05	0.003884	427	4	0.99393	0.99388	1.0	17044	0
PDCD2	7	1.8155e-05	9.3188e-05	0.003921	428	6	0.1349	0.27318	0.95512	5141	1
SMC1A	5	1.8256e-05	9.3738e-05	0.003935	429	5	0.99963	0.99962	1.0	17486	0
UBTF	5	1.8484e-05	9.4287e-05	0.003949	430	5	0.9988	0.99875	1.0	17353	0
POP5	5	1.8517e-05	9.4837e-05	0.003963	431	5	0.99998	0.99999	1.0	17691	0
SLMO2	5	1.8722e-05	9.5937e-05	0.003999	432	5	0.99809	0.99804	1.0	17285	0
MRPS21	5	1.8926e-05	9.7036e-05	0.004036	433	5	0.99998	0.99999	1.0	17690	0
MDN1	5	1.9e-05	9.7586e-05	0.004049	434	5	0.99982	0.99983	1.0	17549	0
TFIP11	5	1.9075e-05	9.8136e-05	0.004063	435	4	0.99616	0.99614	1.0	17157	0
EIF2B1	5	1.9206e-05	9.9235e-05	0.00409	436	4	0.79551	0.80688	1.0	13362	1
SF3B2	5	1.9262e-05	9.9235e-05	0.00409	437	4	0.98775	0.98761	1.0	16806	0
KRR1	5	1.9362e-05	9.9785e-05	0.004103	438	5	0.99998	0.99999	1.0	17688	0
RBM14	5	1.9737e-05	0.00010143	0.004161	439	5	0.99995	0.99996	1.0	17639	0
TPX2	5	1.993e-05	0.00010198	0.004174	440	5	0.99998	0.99999	1.0	17687	0
ZRSR2	5	2.0007e-05	0.00010253	0.004187	441	4	0.9072	0.9081	1.0	15132	0
CPSF1	5	2.0046e-05	0.00010308	0.0042	442	4	0.71235	0.75213	1.0	12452	1
ATP6V1G1	5	2.0594e-05	0.00010418	0.004235	443	4	0.19669	0.36513	0.996846	6595	1
GAPDH	5	2.0813e-05	0.00010638	0.004315	444	5	0.99823	0.99819	1.0	17301	0
RPS24	5	2.1668e-05	0.00010858	0.004377	445	4	0.98564	0.98548	1.0	16745	0
EP400	5	2.1692e-05	0.00010858	0.004377	446	5	0.99998	0.99998	1.0	17685	0
RPS18	3	2.1968e-05	0.00010913	0.004377	447	3	0.99998	0.99998	1.0	17682	0
LIMS3	5	2.1997e-05	0.00010913	0.004377	448	4	0.99528	0.99524	1.0	17105	0
RSL1D1	5	2.2202e-05	0.00010913	0.004377	449	5	0.99859	0.99855	1.0	17337	0
MBTPS1	5	2.233e-05	0.00010968	0.004389	450	4	0.36265	0.51508	1.0	8829	1
POLR1C	5	2.256e-05	0.00011023	0.004402	451	4	0.96195	0.96187	1.0	16167	0
MCM4	5	2.3094e-05	0.00011408	0.004545	452	4	0.99467	0.99459	1.0	17082	0
RPA1	5	2.312e-05	0.00011463	0.004557	453	5	0.99946	0.99943	1.0	17449	0
EXOSC3	5	2.3578e-05	0.00011683	0.004624	454	4	0.99404	0.99398	1.0	17050	0
RPS11	5	2.3615e-05	0.00011683	0.004624	455	5	0.99997	0.99998	1.0	17677	0
OIP5	5	2.3725e-05	0.00011738	0.004626	456	4	0.8877	0.88892	1.0	14782	0
DHX16	5	2.3813e-05	0.00011738	0.004626	457	4	0.66635	0.72672	1.0	12069	1
WDR18	5	2.4123e-05	0.00011903	0.00468	458	5	0.99972	0.99972	1.0	17510	0
WDR77	5	2.4433e-05	0.00011958	0.004692	459	5	0.99998	0.99998	1.0	17679	0
TPT1	6	2.4676e-05	0.00012068	0.004724	460	6	0.99947	0.99944	1.0	17451	0
NOTCH2NL	5	2.4944e-05	0.00012123	0.004736	461	5	0.99998	0.99998	1.0	17678	0
NFS1	5	2.5417e-05	0.00012453	0.004854	462	4	0.44726	0.59217	1.0	10001	1
DDX5	5	2.5475e-05	0.00012507	0.004854	463	5	0.99997	0.99998	1.0	17675	0
RTFDC1	5	2.5487e-05	0.00012507	0.004854	464	5	0.99997	0.99998	1.0	17674	0
OGT	5	2.5953e-05	0.00012672	0.004908	465	5	0.99979	0.99979	1.0	17534	0
PHF12	5	2.6474e-05	0.00012782	0.00494	466	4	0.99554	0.99551	1.0	17122	0
RPS16	4	2.7186e-05	0.00013112	0.005057	467	4	0.99973	0.99972	1.0	17515	0
UFD1L	5	2.7343e-05	0.00013167	0.005067	468	4	0.99243	0.99236	1.0	16983	0
GBF1	5	2.7959e-05	0.00013497	0.005183	469	4	0.93067	0.93106	1.0	15555	0
PHF5A	5	2.8379e-05	0.00013607	0.005214	470	4	0.99601	0.99599	1.0	17148	0
INTS3	5	2.8707e-05	0.00013882	0.005308	471	3	0.97	0.96981	1.0	16327	0
TPR	5	2.9466e-05	0.00014377	0.005485	472	5	0.99997	0.99998	1.0	17670	0
ANAPC2	5	3.0043e-05	0.00014817	0.005641	473	5	0.99907	0.99904	1.0	17383	0
KLF5	5	3.0126e-05	0.00014927	0.005671	474	5	0.99997	0.99998	1.0	17669	0
BYSL	5	3.0346e-05	0.00015036	0.005701	475	5	0.99997	0.99998	1.0	17668	0
PFDN2	5	3.1143e-05	0.00015559	0.005887	476	4	0.48313	0.62509	1.0	10494	1
GRPEL1	5	3.1212e-05	0.00015641	0.005905	477	4	0.99782	0.99778	1.0	17269	0
E4F1	5	3.1304e-05	0.00015751	0.00591	478	4	0.97726	0.97709	1.0	16513	0
DUT	7	3.132e-05	0.00015751	0.00591	479	6	0.88439	0.88565	1.0	14723	1
ADSL	5	3.1344e-05	0.00015751	0.00591	480	5	0.99997	0.99998	1.0	17666	0
EFR3A	5	3.1629e-05	0.00015971	0.00598	481	4	0.99117	0.9911	1.0	16937	0
GPR20	5	3.2121e-05	0.00016136	0.006029	482	5	0.99997	0.99998	1.0	17665	0
PRPF38B	5	3.226e-05	0.00016246	0.006057	483	5	0.99949	0.99948	1.0	17458	0
SS18L2	4	3.232e-05	0.00016301	0.006065	484	4	0.99988	0.99989	1.0	17578	0
POLR3K	5	3.2886e-05	0.00016521	0.00613	485	5	0.99997	0.99998	1.0	17664	0
DMAP1	5	3.3154e-05	0.00016576	0.00613	486	5	0.99994	0.99995	1.0	17631	0
MAK16	5	3.3172e-05	0.00016576	0.00613	487	5	0.99997	0.99998	1.0	17663	0
RNF20	5	3.3476e-05	0.00016631	0.006133	488	5	0.99997	0.99997	1.0	17662	0
NUDT21	5	3.3711e-05	0.00016686	0.006133	489	4	0.90159	0.90262	1.0	15019	0
CHMP6	5	3.375e-05	0.00016686	0.006133	490	5	0.99997	0.99997	1.0	17661	0
IGF1R	5	3.3979e-05	0.00016851	0.006181	491	5	0.99895	0.99891	1.0	17365	0
AFG3L2	5	3.48e-05	0.00017291	0.006329	492	5	0.99997	0.99997	1.0	17660	0
POLR3C	5	3.4966e-05	0.00017346	0.006336	493	5	0.99976	0.99976	1.0	17526	0
HNRNPU	5	3.5113e-05	0.00017456	0.006363	494	5	0.99862	0.99857	1.0	17341	0
CDC73	5	3.5855e-05	0.00017785	0.006458	495	4	0.30542	0.46343	1.0	8038	1
RFC2	5	3.5975e-05	0.00017785	0.006458	496	5	0.99815	0.9981	1.0	17292	0
C12orf45	5	3.6035e-05	0.0001784	0.006465	497	5	0.99987	0.99989	1.0	17574	0
SNRPD2	5	3.7035e-05	0.0001817	0.006571	498	4	0.62793	0.70754	1.0	11776	1
ZNF407	5	3.7496e-05	0.0001828	0.006584	499	5	0.99996	0.99997	1.0	17657	0
THOC2	5	3.7506e-05	0.0001828	0.006584	500	4	0.98775	0.98761	1.0	16807	0
CLNS1A	5	3.7869e-05	0.0001839	0.006611	501	4	0.89696	0.89802	1.0	14935	0
RPS29	2	3.818e-05	0.00018445	0.006617	502	2	0.99996	0.99997	1.0	17656	0
ORC6	5	3.8938e-05	0.0001905	0.006807	503	4	0.99762	0.9976	1.0	17255	0
RPL36A	3	3.9013e-05	0.0001905	0.006807	504	3	0.99996	0.99997	1.0	17655	0
RIOK2	5	3.9162e-05	0.00019105	0.006813	505	5	0.99904	0.999	1.0	17376	0
NKAP	5	3.974e-05	0.0001938	0.006897	506	4	0.95905	0.95903	1.0	16107	0
CENPW	6	3.9934e-05	0.00019435	0.006903	507	6	0.99996	0.99997	1.0	17654	0
MMS22L	5	4.0104e-05	0.0001949	0.006909	508	5	0.99996	0.99997	1.0	17653	0
MED30	5	4.0289e-05	0.00019545	0.006915	509	5	0.99996	0.99997	1.0	17652	0
RFC3	5	4.1136e-05	0.00019765	0.006979	510	5	0.99996	0.99997	1.0	17651	0
PSMA6	5	4.1405e-05	0.00019875	0.007004	511	5	0.99994	0.99995	1.0	17629	0
DDX51	5	4.2725e-05	0.00020534	0.007223	512	4	0.9958	0.99577	1.0	17133	0
SUPT5H	5	4.2827e-05	0.00020589	0.007228	513	5	0.99956	0.99955	1.0	17471	0
GINS2	5	4.379e-05	0.00021139	0.007406	514	5	0.99995	0.99997	1.0	17646	0
EIF2B3	5	4.3964e-05	0.00021249	0.007416	515	4	0.97272	0.97248	1.0	16399	0
RPL13A	4	4.4147e-05	0.00021249	0.007416	516	3	0.10672	0.22869	0.932427	4416	1
TNPO3	5	4.4215e-05	0.00021304	0.007421	517	5	0.99996	0.99997	1.0	17649	0
TOMM22	5	4.5088e-05	0.00021689	0.00754	518	4	0.98085	0.98066	1.0	16615	0
EXOSC9	5	4.6093e-05	0.00022294	0.007736	519	5	0.99995	0.99997	1.0	17645	0
PPWD1	5	4.8247e-05	0.00023448	0.008121	520	5	0.99995	0.99996	1.0	17644	0
SNAPC4	5	4.8482e-05	0.00023503	0.008124	521	5	0.99966	0.99966	1.0	17496	0
PFDN6	5	5.032e-05	0.00024163	0.008336	522	5	0.99995	0.99996	1.0	17643	0
COPE	5	5.0567e-05	0.00024218	0.008339	523	5	0.9998	0.9998	1.0	17537	0
WDR82	5	5.0799e-05	0.00024328	0.008361	524	5	0.9994	0.99938	1.0	17434	0
RHOA	5	5.1189e-05	0.00024713	0.008461	525	5	0.99995	0.99996	1.0	17641	0
TFRC	5	5.1344e-05	0.00024713	0.008461	526	4	0.97917	0.97902	1.0	16567	0
RPS21	5	5.1972e-05	0.00024905	0.008511	527	5	0.99809	0.99805	1.0	17286	0
MED21	5	5.2298e-05	0.00025097	0.008544	528	5	0.99995	0.99996	1.0	17640	0
KPNB1	5	5.2327e-05	0.00025097	0.008544	529	4	0.66218	0.7246	1.0	12038	1
GTF2B	5	5.3084e-05	0.00025372	0.008621	530	5	0.99994	0.99995	1.0	17624	0
RGP1	5	5.3606e-05	0.00025702	0.008717	531	5	0.99848	0.99845	1.0	17329	0
TUBGCP3	5	5.4785e-05	0.00026142	0.008833	532	4	0.98775	0.98761	1.0	16819	0
HAUS8	5	5.4826e-05	0.00026142	0.008833	533	5	0.99983	0.99984	1.0	17551	0
NSF	5	5.5154e-05	0.00026362	0.00889	534	5	0.99994	0.99995	1.0	17637	0
PIK3CA	5	5.5522e-05	0.00026417	0.008892	535	5	0.99994	0.99995	1.0	17636	0
TRAPPC3	6	5.6763e-05	0.00027352	0.009173	536	6	0.99994	0.99995	1.0	17625	0
NAPA	5	5.6779e-05	0.00027352	0.009173	537	5	0.99928	0.99926	1.0	17411	0
DCTN3	6	5.6873e-05	0.00027407	0.009174	538	6	0.99994	0.99995	1.0	17634	0
KARS	5	5.7159e-05	0.00027516	0.009194	539	4	0.9974	0.99738	1.0	17235	0
PLRG1	5	5.7281e-05	0.00027571	0.009195	540	5	0.99994	0.99995	1.0	17633	0
SNF8	5	5.8052e-05	0.00027901	0.009288	541	4	0.97058	0.97039	1.0	16345	0
INTS8	5	5.8223e-05	0.00027956	0.009289	542	5	0.99955	0.99954	1.0	17470	0
RAB10	5	5.8697e-05	0.00028011	0.00929	543	4	0.99736	0.99735	1.0	17229	0
DDX18	5	5.8913e-05	0.00028121	0.009309	544	5	0.99991	0.99992	1.0	17591	0
ACO2	5	5.8999e-05	0.00028231	0.009329	545	5	0.99967	0.99968	1.0	17502	0
AKIRIN2	5	6.0189e-05	0.00028836	0.009511	546	5	0.99994	0.99995	1.0	17630	0
CHAF1B	5	6.0353e-05	0.00028891	0.009512	547	5	0.99991	0.99992	1.0	17595	0
RRP9	5	6.0852e-05	0.00029166	0.009585	548	4	0.9888	0.98869	1.0	16860	0
