id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
NIFK	5	2.4798e-05	0.00012178	0.008004	274	4	0.92749	0.92823	1.0	15365	0
COX6A1	5	2.5721e-05	0.00012507	0.008138	275	4	0.73381	0.78991	1.0	13088	1
CDC20	5	2.5967e-05	0.00012562	0.008138	276	4	0.98484	0.98481	1.0	16653	0
ZNF574	5	2.6004e-05	0.00012562	0.008138	277	5	0.99997	0.99998	1.0	17831	0
NDUFB9	5	2.6029e-05	0.00012562	0.008138	278	4	0.99135	0.99131	1.0	16896	0
PRMT1	5	2.6253e-05	0.00012782	0.008251	279	5	0.99997	0.99998	1.0	17830	0
EXOSC4	5	2.7294e-05	0.00013552	0.008668	280	4	0.7652	0.8059	1.0	13323	1
KAT8	5	2.756e-05	0.00013662	0.008668	281	5	0.99986	0.99987	1.0	17675	0
HIST1H2AC	4	2.7612e-05	0.00013662	0.008668	282	4	0.99997	0.99998	1.0	17829	0
DHX36	5	2.7667e-05	0.00013717	0.008668	283	5	0.99997	0.99998	1.0	17828	0
MTPAP	5	2.7866e-05	0.00013717	0.008668	284	5	0.99997	0.99998	1.0	17827	0
SACM1L	5	2.7904e-05	0.00013717	0.008668	285	5	0.99997	0.99998	1.0	17826	0
DHDDS	5	2.8209e-05	0.00013827	0.008707	286	5	0.99949	0.99949	1.0	17511	0
WDR75	5	2.8498e-05	0.00013882	0.008711	287	5	0.99997	0.99998	1.0	17825	0
CPSF4	5	2.856e-05	0.00013937	0.008715	288	5	0.99877	0.99877	1.0	17379	0
RPL36	5	2.8998e-05	0.00014102	0.008788	289	5	0.99997	0.99998	1.0	17824	0
PCYT1A	5	2.9729e-05	0.00014487	0.008996	290	5	0.99997	0.99998	1.0	17823	0
ILF3	5	3.038e-05	0.00014817	0.009169	291	5	0.99997	0.99998	1.0	17821	0
CDCA5	5	3.0555e-05	0.00014982	0.00924	292	5	0.99997	0.99998	1.0	17820	0
KATNB1	5	3.0866e-05	0.00015201	0.009343	293	5	0.9992	0.99921	1.0	17454	0
RUNX2	5	3.1111e-05	0.00015311	0.009379	294	5	0.99997	0.99998	1.0	17819	0
TBCB	5	3.1634e-05	0.00015861	0.009683	295	5	0.99997	0.99998	1.0	17818	0
DNAJC9	5	3.1711e-05	0.00015916	0.009684	296	5	0.99994	0.99995	1.0	17754	0
SKP1	5	3.1842e-05	0.00015971	0.009684	297	5	0.99997	0.99998	1.0	17817	0
ATP5J2	7	3.2435e-05	0.00016136	0.009751	298	6	0.92045	0.92133	1.0	15253	1
SF3B3	5	3.2729e-05	0.00016246	0.009752	299	5	0.99997	0.99998	1.0	17816	0
UQCC1	5	3.2732e-05	0.00016246	0.009752	300	4	0.54686	0.68776	1.0	11503	1
CARM1	5	3.3e-05	0.00016356	0.009786	301	5	0.99997	0.99998	1.0	17815	0
C17orf70	5	3.3563e-05	0.00016521	0.009852	302	5	0.99997	0.99998	1.0	17814	0
AHCY	5	3.3711e-05	0.00016576	0.009852	303	4	0.98766	0.98764	1.0	16771	0
TTI1	5	3.5055e-05	0.00017236	0.01021	304	5	0.99996	0.99997	1.0	17812	0
CCT7	5	3.5557e-05	0.00017346	0.010241	305	4	0.21752	0.39769	0.991816	7221	1
EEF1E1	5	3.5844e-05	0.00017401	0.010241	306	5	0.99996	0.99997	1.0	17811	0
SRSF1	5	3.6491e-05	0.00017565	0.010269	307	5	0.99996	0.99997	1.0	17810	0
DKC1	5	3.6507e-05	0.00017565	0.010269	308	5	0.99996	0.99997	1.0	17809	0
MED27	8	3.687e-05	0.0001762	0.010269	309	8	0.99996	0.99997	1.0	17807	0
ISG20L2	5	3.707e-05	0.0001784	0.010331	310	5	0.99996	0.99997	1.0	17806	0
SLC30A9	5	3.7101e-05	0.0001784	0.010331	311	5	0.99996	0.99997	1.0	17805	0
OGT	5	3.7311e-05	0.0001795	0.010361	312	5	0.99967	0.99968	1.0	17584	0
ZEB2	5	3.7589e-05	0.0001817	0.010375	313	4	0.99259	0.99259	1.0	16941	0
NUP188	5	3.7591e-05	0.0001817	0.010375	314	5	0.99996	0.99997	1.0	17804	0
DPAGT1	5	3.7719e-05	0.00018225	0.010375	315	5	0.99996	0.99997	1.0	17803	0
MEF2D	5	3.8025e-05	0.0001828	0.010375	316	5	0.99984	0.99985	1.0	17664	0
PRELID1	3	3.8257e-05	0.00018418	0.010375	317	3	0.99996	0.99997	1.0	17802	0
GEMIN4	5	3.8307e-05	0.00018445	0.010375	318	5	0.99971	0.99971	1.0	17601	0
RPL23	5	3.837e-05	0.000185	0.010375	319	5	0.99995	0.99996	1.0	17777	0
UQCRFS1	5	3.8409e-05	0.000185	0.010375	320	5	0.99996	0.99997	1.0	17801	0
AUP1	5	3.8425e-05	0.000185	0.010375	321	5	0.99996	0.99997	1.0	17800	0
MAX	11	3.8544e-05	0.0001861	0.010375	322	8	0.78204	0.81527	1.0	13483	3
MTFMT	5	3.8617e-05	0.00018665	0.010375	323	5	0.99992	0.99993	1.0	17738	0
CPSF1	5	3.8653e-05	0.00018665	0.010375	324	4	0.36618	0.53934	1.0	9365	1
PSMB1	5	3.8848e-05	0.0001883	0.010434	325	5	0.99996	0.99997	1.0	17799	0
PUS1	5	3.9675e-05	0.00019215	0.010578	326	5	0.99779	0.99777	1.0	17270	0
CHD4	5	3.9837e-05	0.0001927	0.010578	327	5	0.99947	0.99947	1.0	17507	0
POLR2A	5	3.9998e-05	0.00019325	0.010578	328	5	0.99959	0.99959	1.0	17548	0
HMBS	5	4.0038e-05	0.00019325	0.010578	329	5	0.99996	0.99997	1.0	17798	0
TXNL4A	5	4.0553e-05	0.000196	0.010664	330	4	0.9672	0.96731	1.0	16184	0
PSMB3	5	4.0585e-05	0.000196	0.010664	331	4	0.98975	0.98973	1.0	16842	0
GAK	5	4.1245e-05	0.0001993	0.010811	332	5	0.99968	0.99968	1.0	17588	0
DDX20	5	4.1531e-05	0.00020094	0.010867	333	5	0.99996	0.99997	1.0	17797	0
NUDC	5	4.1998e-05	0.00020424	0.010977	334	5	0.99996	0.99997	1.0	17796	0
WDR74	5	4.2346e-05	0.00020424	0.010977	335	5	0.99996	0.99997	1.0	17795	0
MRPL52	10	4.2688e-05	0.00020479	0.010977	336	6	0.4262	0.58812	1.0	10091	2
SNRNP200	5	4.3278e-05	0.00020782	0.011077	337	4	0.98766	0.98764	1.0	16788	0
PTPN23	5	4.3299e-05	0.00020809	0.011077	338	5	0.99996	0.99997	1.0	17794	0
WNK1	5	4.3496e-05	0.00020919	0.011077	339	5	0.99996	0.99997	1.0	17793	0
GTF3C4	5	4.3513e-05	0.00020919	0.011077	340	5	0.99966	0.99967	1.0	17580	0
ERCC3	5	4.3567e-05	0.00020974	0.011077	341	5	0.99996	0.99997	1.0	17792	0
EIF4G1	5	4.4068e-05	0.00021414	0.011272	342	5	0.99821	0.99819	1.0	17311	0
HIST1H2BH	4	4.4371e-05	0.00021469	0.011272	343	4	0.99573	0.99573	1.0	17114	0
MDN1	5	4.4871e-05	0.00021744	0.01135	344	5	0.99996	0.99996	1.0	17790	0
ABCB7	5	4.4926e-05	0.00021744	0.01135	345	5	0.99996	0.99996	1.0	17789	0
DDX56	5	4.5694e-05	0.00022239	0.011467	346	5	0.9999	0.99991	1.0	17706	0
AP2S1	7	4.5778e-05	0.00022294	0.011467	347	7	0.99995	0.99996	1.0	17787	0
BAP1	5	4.6125e-05	0.00022349	0.011467	348	5	0.99684	0.99685	1.0	17183	0
RBMX	6	4.6178e-05	0.00022349	0.011467	349	6	0.99995	0.99996	1.0	17786	0
ECD	5	4.6224e-05	0.00022349	0.011467	350	5	0.99995	0.99996	1.0	17785	0
HIGD2A	5	4.6243e-05	0.00022349	0.011467	351	5	0.99995	0.99996	1.0	17784	0
CDC123	5	4.6412e-05	0.00022459	0.01149	352	5	0.99995	0.99996	1.0	17783	0
VHL	5	4.7373e-05	0.00023063	0.011761	353	4	0.55445	0.69421	1.0	11598	1
TOMM40	5	4.7584e-05	0.00023118	0.011761	354	4	0.82732	0.84288	1.0	13928	1
CLNS1A	5	4.8029e-05	0.00023393	0.011862	355	4	0.93396	0.93464	1.0	15497	0
RPUSD4	5	4.8305e-05	0.00023448	0.011862	356	5	0.99995	0.99996	1.0	17781	0
POP1	5	4.8871e-05	0.00023558	0.011884	357	5	0.99995	0.99996	1.0	17780	0
DDX42	5	4.9383e-05	0.00023723	0.011934	358	5	0.99995	0.99996	1.0	17779	0
FTSJ2	5	4.9999e-05	0.00023998	0.012038	359	5	0.99995	0.99996	1.0	17778	0
SLC7A6OS	5	5.0743e-05	0.00024163	0.012069	360	5	0.99995	0.99996	1.0	17776	0
MCAT	5	5.1039e-05	0.00024273	0.012069	361	4	0.66079	0.7569	1.0	12590	1
SEC61A1	5	5.111e-05	0.00024273	0.012069	362	5	0.99684	0.99685	1.0	17184	0
HIST1H2AK	5	5.122e-05	0.00024328	0.012069	363	5	0.99995	0.99996	1.0	17775	0
HINFP	5	5.1823e-05	0.00024548	0.012112	364	5	0.99995	0.99996	1.0	17773	0
MED12	5	5.1885e-05	0.00024548	0.012112	365	5	0.99995	0.99996	1.0	17772	0
LIMS3	5	5.2565e-05	0.00024878	0.012241	366	5	0.99882	0.99881	1.0	17388	0
CARS	5	5.3089e-05	0.00025125	0.01231	367	5	0.99995	0.99996	1.0	17771	0
MED24	5	5.3425e-05	0.00025262	0.01231	368	5	0.99995	0.99996	1.0	17770	0
FARS2	5	5.3552e-05	0.00025317	0.01231	369	5	0.99995	0.99996	1.0	17769	0
CIAO1	5	5.3727e-05	0.00025372	0.01231	370	5	0.9999	0.99991	1.0	17708	0
POLR2E	5	5.4173e-05	0.00025427	0.01231	371	5	0.99604	0.99603	1.0	17133	0
DCTN4	5	5.4209e-05	0.00025427	0.01231	372	5	0.99995	0.99996	1.0	17768	0
VPS16	5	5.524e-05	0.00026087	0.012562	373	5	0.99994	0.99996	1.0	17767	0
HCFC1	5	5.5283e-05	0.00026087	0.012562	374	5	0.99994	0.99996	1.0	17766	0
COA6	6	5.5562e-05	0.00026252	0.0126	375	5	0.98196	0.98192	1.0	16566	0
POLR1B	5	5.5651e-05	0.00026307	0.0126	376	4	0.99041	0.9904	1.0	16868	0
COPS6	5	5.615e-05	0.00026582	0.012683	377	5	0.9986	0.99859	1.0	17351	0
PSMB4	5	5.6234e-05	0.00026637	0.012683	378	4	0.98214	0.98212	1.0	16572	0
TIMMDC1	5	5.633e-05	0.00026692	0.012683	379	5	0.99994	0.99995	1.0	17765	0
PRR13	6	5.7407e-05	0.00027242	0.01291	380	5	0.94439	0.94486	1.0	15699	0
MAD2L2	5	5.7668e-05	0.00027352	0.012928	381	5	0.99986	0.99987	1.0	17678	0
NOP56	5	5.9564e-05	0.00028011	0.013171	382	5	0.99816	0.99813	1.0	17302	0
CDIPT	5	5.9589e-05	0.00028011	0.013171	383	5	0.99994	0.99995	1.0	17762	0
PFAS	5	6.0097e-05	0.00028231	0.013197	384	5	0.99994	0.99995	1.0	17761	0
NDUFV1	5	6.0166e-05	0.00028286	0.013197	385	5	0.99994	0.99995	1.0	17760	0
NDUFB2	5	6.0212e-05	0.00028286	0.013197	386	5	0.99994	0.99995	1.0	17759	0
HUWE1	5	6.042e-05	0.00028451	0.01324	387	5	0.99963	0.99964	1.0	17563	0
SLMO2	5	6.0574e-05	0.00028671	0.013299	388	5	0.99583	0.99584	1.0	17122	0
NUFIP1	5	6.0747e-05	0.00028726	0.013299	389	5	0.99994	0.99995	1.0	17757	0
VCP	5	6.1239e-05	0.00028946	0.01334	390	5	0.9984	0.99838	1.0	17332	0
RRP12	5	6.1545e-05	0.00029001	0.01334	391	5	0.99994	0.99995	1.0	17756	0
GINS2	5	6.171e-05	0.00029056	0.01334	392	5	0.99994	0.99995	1.0	17755	0
CDK4	5	6.1999e-05	0.00029111	0.01334	393	5	0.99788	0.99786	1.0	17284	0
MCM4	5	6.3541e-05	0.00029606	0.013523	394	4	0.95728	0.95741	1.0	15971	0
CDC23	5	6.3688e-05	0.00029661	0.013523	395	5	0.99817	0.99815	1.0	17304	0
ATMIN	5	6.4111e-05	0.00029881	0.01357	396	5	0.99994	0.99995	1.0	17753	0
LONP1	5	6.4267e-05	0.00029936	0.01357	397	5	0.9996	0.9996	1.0	17555	0
RPS7	3	6.4323e-05	0.00029991	0.01357	398	3	0.99994	0.99995	1.0	17752	0
CEBPZ	5	6.4971e-05	0.0003021	0.013636	399	5	0.99859	0.99858	1.0	17349	0
WDR33	5	6.6095e-05	0.00030485	0.013725	400	4	0.99182	0.99182	1.0	16914	0
COG3	5	6.6334e-05	0.00030705	0.01378	401	5	0.99993	0.99994	1.0	17751	0
PFDN2	5	6.6651e-05	0.0003076	0.01378	402	4	0.79333	0.82176	1.0	13575	1
PRKAA1	5	6.7233e-05	0.000312	0.013844	403	4	0.9417	0.94228	1.0	15643	0
NDUFS7	5	6.7376e-05	0.000312	0.013844	404	5	0.99913	0.99915	1.0	17444	0
IREB2	5	6.7469e-05	0.00031255	0.013844	405	5	0.99993	0.99994	1.0	17750	0
BTAF1	5	6.7571e-05	0.00031255	0.013844	406	5	0.99993	0.99994	1.0	17749	0
MRPL9	5	6.7622e-05	0.0003131	0.013844	407	4	0.98905	0.98903	1.0	16819	0
NHP2	6	6.7675e-05	0.00031365	0.013844	408	5	0.99613	0.99612	1.0	17139	0
PSMD6	5	6.8696e-05	0.00031695	0.013956	409	5	0.99993	0.99994	1.0	17748	0
PIK3C3	5	6.8928e-05	0.00031805	0.01396	410	5	0.99993	0.99994	1.0	17747	0
CNOT11	5	6.8954e-05	0.0003186	0.01396	411	5	0.99993	0.99994	1.0	17746	0
C10orf2	5	6.9681e-05	0.00032245	0.014094	412	5	0.99993	0.99994	1.0	17745	0
HNRNPU	5	7.1046e-05	0.00032904	0.014313	413	5	0.99993	0.99994	1.0	17744	0
MRPL10	5	7.1112e-05	0.00032904	0.014313	414	3	0.66857	0.76021	1.0	12633	1
FDXR	5	7.1955e-05	0.00033234	0.014422	415	5	0.9999	0.99991	1.0	17704	0
SMARCA5	5	7.3144e-05	0.00033839	0.014638	416	4	0.98766	0.98764	1.0	16752	0
RPL18A	3	7.3314e-05	0.00033894	0.014638	417	3	0.99993	0.99994	1.0	17743	0
RPL18	5	7.4029e-05	0.00034114	0.014698	418	4	0.73414	0.79007	1.0	13090	1
ATP6V1G1	5	7.4319e-05	0.00034334	0.014757	419	4	0.81143	0.83275	1.0	13762	1
PAM16	5	7.4855e-05	0.00034554	0.014781	420	5	0.99993	0.99993	1.0	17742	0
RPS23	5	7.499e-05	0.00034554	0.014781	421	5	0.99992	0.99993	1.0	17740	0
USP5	5	7.5687e-05	0.00034884	0.014887	422	5	0.99992	0.99993	1.0	17739	0
H2AFZ	5	7.6923e-05	0.00035268	0.015003	423	5	0.99834	0.99833	1.0	17326	0
COX5B	5	7.7173e-05	0.00035323	0.015003	424	5	0.99992	0.99993	1.0	17737	0
SYMPK	5	7.7541e-05	0.00035543	0.015049	425	5	0.99992	0.99993	1.0	17736	0
ALAD	5	7.7769e-05	0.00035598	0.015049	426	5	0.99992	0.99993	1.0	17735	0
RPA1	5	7.8037e-05	0.00035791	0.015095	427	4	0.29418	0.48153	1.0	8537	1
CDK11A	5	7.825e-05	0.00035983	0.015128	428	4	0.93463	0.93532	1.0	15504	0
ISCU	5	7.8625e-05	0.00036038	0.015128	429	4	0.76028	0.80328	1.0	13287	1
UTP20	5	7.9162e-05	0.00036368	0.015193	430	4	0.97672	0.97671	1.0	16426	0
DYNLRB1	5	7.9259e-05	0.00036423	0.015193	431	5	0.99992	0.99993	1.0	17733	0
RPL13A	4	7.9635e-05	0.00036533	0.015193	432	3	0.37247	0.54438	1.0	9451	1
LRPPRC	5	7.9703e-05	0.00036533	0.015193	433	5	0.99989	0.99991	1.0	17694	0
RPS12	4	8.0223e-05	0.00036643	0.015193	434	4	0.9975	0.99748	1.0	17238	0
DCTN2	5	8.0357e-05	0.00036698	0.015193	435	3	0.63231	0.74535	1.0	12410	1
BCS1L	5	8.0627e-05	0.00036863	0.015226	436	5	0.99975	0.99976	1.0	17619	0
GTF2A2	5	8.0846e-05	0.00036973	0.015237	437	5	0.99768	0.99766	1.0	17258	0
PPAT	5	8.2368e-05	0.00037687	0.015496	438	5	0.99992	0.99993	1.0	17731	0
FNTA	5	8.2696e-05	0.00037852	0.015528	439	5	0.99992	0.99993	1.0	17730	0
CCNK	5	8.3596e-05	0.00038072	0.015583	440	5	0.99992	0.99993	1.0	17726	0
C6orf136	12	8.383e-05	0.00038182	0.015592	441	10	0.99199	0.992	1.0	16920	1
IK	5	8.4717e-05	0.00038787	0.015751	442	5	0.99992	0.99992	1.0	17724	0
FANCA	5	8.4961e-05	0.00038952	0.015751	443	5	0.99992	0.99992	1.0	17723	0
POLR3A	5	8.4991e-05	0.00038952	0.015751	444	5	0.99992	0.99992	1.0	17722	0
RCE1	5	8.5052e-05	0.00038952	0.015751	445	5	0.99991	0.99992	1.0	17721	0
RPUSD3	5	8.5256e-05	0.00039007	0.015751	446	5	0.99888	0.99888	1.0	17399	0
DTL	5	8.5713e-05	0.00039337	0.015835	447	5	0.99771	0.99769	1.0	17262	0
CEP192	5	8.577e-05	0.00039392	0.015835	448	4	0.98153	0.9815	1.0	16555	0
ANAPC5	5	8.6436e-05	0.00039777	0.01587	449	5	0.99991	0.99992	1.0	17720	0
PCGF1	5	8.6452e-05	0.00039777	0.01587	450	4	0.98766	0.98764	1.0	16775	0
COQ4	5	8.6484e-05	0.00039777	0.01587	451	5	0.999	0.99899	1.0	17422	0
TYMS	5	8.6631e-05	0.00039832	0.01587	452	5	0.9997	0.9997	1.0	17595	0
TICRR	5	8.7382e-05	0.00040271	0.01601	453	4	0.94709	0.9474	1.0	15766	0
NCAPG2	5	8.758e-05	0.00040436	0.016035	454	5	0.9999	0.99991	1.0	17705	0
NDUFS2	5	8.7847e-05	0.00040546	0.016035	455	5	0.99788	0.99787	1.0	17285	0
GTF2IRD2B	5	8.7964e-05	0.00040601	0.016035	456	5	0.99956	0.99956	1.0	17536	0
RTEL1	5	8.9353e-05	0.00041206	0.016203	457	5	0.99991	0.99992	1.0	17718	0
ZFX	7	8.9436e-05	0.00041206	0.016203	458	6	0.81338	0.83398	1.0	13782	1
UBL5	3	8.9762e-05	0.00041316	0.01621	459	3	0.99991	0.99992	1.0	17717	0
SNAPC3	5	9.0664e-05	0.00041921	0.016412	460	5	0.99991	0.99992	1.0	17716	0
CHCHD4	5	9.1392e-05	0.00042306	0.016527	461	5	0.99895	0.99895	1.0	17411	0
RABGGTB	5	9.2294e-05	0.00042525	0.016577	462	5	0.99965	0.99966	1.0	17571	0
RPP38	5	9.3447e-05	0.00042965	0.016712	463	4	0.99272	0.99273	1.0	16952	0
DDX54	5	9.3892e-05	0.0004313	0.01674	464	5	0.99991	0.99992	1.0	17714	0
SMC1A	5	9.4489e-05	0.00043405	0.01681	465	5	0.99991	0.99992	1.0	17713	0
ARMC7	5	9.5591e-05	0.0004401	0.016876	466	5	0.9999	0.99991	1.0	17712	0
TCEB2	5	9.5708e-05	0.0004401	0.016876	467	5	0.99946	0.99946	1.0	17506	0
NUP214	5	9.5785e-05	0.0004401	0.016876	468	5	0.99952	0.99953	1.0	17525	0
SEH1L	5	9.5961e-05	0.00044065	0.016876	469	5	0.9999	0.99991	1.0	17711	0
UBR4	5	9.5971e-05	0.0004412	0.016876	470	5	0.99746	0.99743	1.0	17233	0
ATP2A2	5	9.6146e-05	0.0004423	0.016876	472	5	0.9999	0.99991	1.0	17709	0
BYSL	5	9.6146e-05	0.0004423	0.016876	471	5	0.9999	0.99991	1.0	17710	0
COASY	5	9.6941e-05	0.00044615	0.016987	473	5	0.9999	0.99991	1.0	17707	0
XRCC6	5	9.8418e-05	0.00045109	0.017139	474	5	0.99656	0.99654	1.0	17165	0
EIF2S3	5	9.9062e-05	0.00045329	0.01714	475	5	0.9999	0.99991	1.0	17702	0
VPS28	5	9.9166e-05	0.00045384	0.01714	476	5	0.9999	0.99991	1.0	17701	0
POLR2C	5	9.9372e-05	0.00045494	0.01714	477	5	0.99838	0.99836	1.0	17329	0
UBTF	5	9.9497e-05	0.00045494	0.01714	478	5	0.99862	0.99861	1.0	17356	0
RPL31	2	0.00010009	0.00045934	0.017234	479	2	0.9999	0.99991	1.0	17700	0
NOP58	5	0.00010021	0.00045934	0.017234	480	5	0.9999	0.99991	1.0	17699	0
MRPL23	5	0.00010136	0.00046374	0.017352	481	4	0.96883	0.96886	1.0	16232	0
NUDT21	5	0.00010169	0.00046484	0.017352	482	5	0.99778	0.99776	1.0	17269	0
EMC3	5	0.00010196	0.00046539	0.017352	483	5	0.9999	0.99991	1.0	17698	0
NDUFB7	5	0.00010261	0.00046759	0.017398	484	5	0.99898	0.99897	1.0	17417	0
BUB3	5	0.00010331	0.00047034	0.017465	485	5	0.9999	0.99991	1.0	17697	0
COQ3	5	0.00010442	0.00047693	0.017673	486	5	0.9999	0.99991	1.0	17696	0
UTP18	5	0.00010482	0.00047913	0.017718	487	5	0.9999	0.99991	1.0	17695	0
TAF6L	5	0.00010517	0.00048078	0.017743	488	5	0.99981	0.99982	1.0	17645	0
AARS2	5	0.00010623	0.00048683	0.017929	489	5	0.99959	0.9996	1.0	17550	0
MED22	5	0.00010667	0.00048958	0.017994	490	5	0.99989	0.99991	1.0	17693	0
AAMP	5	0.00010748	0.00049343	0.018098	491	4	0.16559	0.32549	0.973098	6014	1
NOL8	5	0.0001082	0.00049673	0.018182	492	5	0.99973	0.99974	1.0	17611	0
RBBP4	5	0.00010907	0.00050003	0.018266	493	5	0.99989	0.9999	1.0	17690	0
BOP1	5	0.0001097	0.00050277	0.018312	494	4	0.96877	0.9688	1.0	16229	0
EIF2B5	5	0.00010984	0.00050332	0.018312	495	5	0.99649	0.99648	1.0	17161	0
RUVBL2	5	0.00011198	0.00051047	0.018534	496	5	0.99974	0.99975	1.0	17616	0
PDPK1	5	0.0001124	0.00051212	0.018557	497	4	0.98766	0.98764	1.0	16763	0
MTIF2	5	0.00011308	0.00051432	0.018582	498	5	0.99989	0.9999	1.0	17689	0
NDUFA9	5	0.00011317	0.00051487	0.018582	499	4	0.9714	0.97136	1.0	16287	0
C1QBP	5	0.00011389	0.00051982	0.018723	500	5	0.99989	0.9999	1.0	17687	0
RRS1	5	0.00011466	0.00052257	0.018784	501	5	0.99988	0.99989	1.0	17685	0
SNRNP25	5	0.00011538	0.00052477	0.018826	502	5	0.99925	0.99926	1.0	17465	0
TMED10	5	0.00011607	0.00052806	0.018906	503	5	0.99988	0.9999	1.0	17686	0
EIF3B	5	0.00011658	0.00053026	0.018947	504	5	0.99978	0.99979	1.0	17631	0
PMPCA	5	0.00011934	0.00054621	0.01944	505	4	0.96765	0.96776	1.0	16196	0
ATR	5	0.00011941	0.00054621	0.01944	506	5	0.99909	0.99909	1.0	17438	0
RPL14	5	0.00012013	0.00055006	0.019538	507	4	0.36568	0.53893	1.0	9355	1
ZNF335	5	0.00012089	0.00055335	0.019617	508	4	0.99384	0.99381	1.0	17004	0
SRSF7	5	0.00012199	0.00055665	0.019695	509	5	0.99988	0.99989	1.0	17684	0
AMD1	5	0.00012393	0.00056655	0.020006	510	5	0.99777	0.99775	1.0	17268	0
PTCD3	5	0.00012469	0.00056985	0.020063	511	4	0.88751	0.8895	1.0	14710	1
TRMT5	5	0.00012516	0.0005704	0.020063	512	5	0.99987	0.99989	1.0	17683	0
INO80	5	0.00012758	0.00057864	0.020312	513	4	0.45635	0.61304	1.0	10413	1
C19orf52	5	0.00012806	0.00057974	0.020312	514	5	0.99987	0.99988	1.0	17682	0
SETDB1	5	0.00012835	0.00058249	0.020368	515	4	0.87216	0.87609	1.0	14482	1
NDUFA11	5	0.00012874	0.00058359	0.020368	516	5	0.99987	0.99988	1.0	17681	0
NOC2L	5	0.00012912	0.00058689	0.020444	517	4	0.64104	0.74879	1.0	12470	1
MTHFD1	5	0.00012942	0.00058854	0.020461	518	5	0.99987	0.99988	1.0	17680	0
ERCC6L	5	0.00013071	0.00059349	0.020594	519	5	0.99987	0.99988	1.0	17679	0
NOA1	5	0.00013258	0.00060503	0.020954	520	5	0.99764	0.99762	1.0	17250	0
QARS	5	0.00013399	0.00060998	0.021085	521	4	0.54207	0.6838	1.0	11452	1
SUPV3L1	5	0.00013739	0.00062373	0.021493	522	5	0.99986	0.99987	1.0	17677	0
SART3	5	0.00013779	0.00062428	0.021493	523	4	0.98191	0.98186	1.0	16565	0
C9orf114	5	0.00013798	0.00062537	0.021493	524	4	0.34091	0.51896	1.0	9086	1
PHB	5	0.00013836	0.00062757	0.021528	525	5	0.99971	0.99971	1.0	17603	0
GMPS	5	0.00013982	0.00063472	0.021731	526	5	0.99533	0.99532	1.0	17087	0
XRCC3	5	0.00014083	0.00064022	0.021878	527	5	0.99986	0.99987	1.0	17676	0
MED16	5	0.00014363	0.00065176	0.02223	528	4	0.88723	0.88926	1.0	14702	1
ENO1	5	0.00014608	0.00066111	0.022483	529	4	0.98981	0.98979	1.0	16849	0
FDX1L	5	0.00014631	0.00066166	0.022483	530	4	0.99438	0.99438	1.0	17027	0
SUPT20H	5	0.00014673	0.00066441	0.022528	531	5	0.99985	0.99987	1.0	17674	0
GNB2L1	5	0.0001471	0.00066551	0.022528	532	5	0.99985	0.99986	1.0	17670	0
SNRNP35	5	0.00014902	0.00067595	0.022839	533	5	0.99985	0.99986	1.0	17673	0
PYURF	5	0.00015075	0.0006831	0.023007	534	5	0.99985	0.99986	1.0	17672	0
MRPL38	5	0.00015079	0.00068365	0.023007	535	5	0.99882	0.99881	1.0	17387	0
MRPS11	5	0.00015104	0.00068475	0.023007	536	5	0.99985	0.99986	1.0	17671	0
MRPL24	5	0.00015218	0.00069135	0.023161	537	5	0.99966	0.99966	1.0	17578	0
RINT1	5	0.00015238	0.0006919	0.023161	538	5	0.99964	0.99964	1.0	17566	0
SPATA5L1	5	0.00015362	0.0006974	0.023301	539	5	0.99985	0.99986	1.0	17669	0
CEBPA	5	0.00015436	0.00070179	0.023405	540	5	0.99985	0.99986	1.0	17668	0
SAMM50	5	0.000156	0.00070839	0.023581	541	5	0.99696	0.99696	1.0	17191	0
OSBP	5	0.00015788	0.00071719	0.023804	542	5	0.99764	0.99762	1.0	17251	0
DDX49	5	0.00015799	0.00071774	0.023804	543	4	0.99206	0.99209	1.0	16926	0
LSM7	5	0.00016086	0.00073533	0.024229	544	5	0.99984	0.99986	1.0	17667	0
GATC	5	0.00016115	0.00073643	0.024229	545	4	0.956	0.95616	1.0	15943	0
ARCN1	5	0.00016117	0.00073643	0.024229	546	5	0.99984	0.99986	1.0	17666	0
EIF3F	4	0.00016122	0.00073643	0.024229	547	4	0.98797	0.98795	1.0	16791	0
SMARCB1	5	0.00016151	0.00073753	0.024229	548	5	0.99954	0.99955	1.0	17531	0
METTL17	5	0.00016197	0.00073863	0.024229	549	5	0.99981	0.99982	1.0	17646	0
COPS5	5	0.00016306	0.00074413	0.024365	550	5	0.99984	0.99986	1.0	17665	0
F8A3	5	0.00016418	0.00075127	0.024475	551	4	0.97217	0.97215	1.0	16302	0
COX11	5	0.00016437	0.00075182	0.024475	552	5	0.99983	0.99985	1.0	17658	0
PRPF38B	5	0.00016456	0.00075182	0.024475	553	5	0.99984	0.99985	1.0	17663	0
RPL27	5	0.00016474	0.00075292	0.024475	554	5	0.99969	0.99969	1.0	17591	0
GTPBP4	5	0.0001652	0.00075567	0.024521	555	4	0.43515	0.59549	1.0	10173	1
PMF1	5	0.00016622	0.00076007	0.024548	556	5	0.99983	0.99985	1.0	17662	0
