id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
SACM1L	5	2.2347e-06	1.237e-05	0.000793	280	5	1.0	1.0	1.0	17771	0
GTF3C4	5	2.2405e-06	1.237e-05	0.000793	281	5	1.0	1.0	1.0	17770	0
GMPS	5	2.3131e-06	1.292e-05	0.000822	282	5	1.0	1.0	1.0	17769	0
YRDC	5	2.3233e-06	1.292e-05	0.000822	283	5	1.0	1.0	1.0	17768	0
ALDOA	5	2.398e-06	1.347e-05	0.000851	284	5	1.0	1.0	1.0	17767	0
RRP12	5	2.4227e-06	1.347e-05	0.000851	285	5	1.0	1.0	1.0	17766	0
HNRNPL	5	2.4638e-06	1.4019e-05	0.00088	286	5	1.0	1.0	1.0	17765	0
WDR7	5	2.5018e-06	1.4019e-05	0.00088	287	5	1.0	1.0	1.0	17764	0
KLF5	5	2.5494e-06	1.4569e-05	0.000895	288	5	1.0	1.0	1.0	17763	0
TAF6	5	2.5531e-06	1.4569e-05	0.000895	289	5	1.0	1.0	1.0	17762	0
MDN1	5	2.5596e-06	1.4569e-05	0.000895	290	5	1.0	1.0	1.0	17761	0
AP2M1	5	2.5634e-06	1.4569e-05	0.000895	291	5	0.99997	0.99997	1.0	17528	0
MRPL47	6	2.5658e-06	1.4569e-05	0.000895	292	6	1.0	1.0	1.0	17760	0
DDX39B	5	2.5759e-06	1.4569e-05	0.000895	293	5	0.99998	0.99998	1.0	17562	0
RPP38	5	2.5847e-06	1.5119e-05	0.000917	294	5	1.0	1.0	1.0	17758	0
CIRH1A	5	2.5941e-06	1.5119e-05	0.000917	295	5	1.0	1.0	1.0	17757	0
PSMB1	5	2.5978e-06	1.5119e-05	0.000917	296	5	1.0	1.0	1.0	17756	0
RPL13A	4	2.6101e-06	1.5119e-05	0.000917	297	3	0.97121	0.97115	1.0	15827	0
ERCC3	5	2.7415e-06	1.5669e-05	0.000931	298	5	1.0	1.0	1.0	17755	0
CHMP6	5	2.7592e-06	1.5669e-05	0.000931	299	5	1.0	1.0	1.0	17754	0
MCM5	5	2.769e-06	1.5669e-05	0.000931	300	5	1.0	1.0	1.0	17753	0
EIF3CL	2	2.7894e-06	1.5669e-05	0.000931	301	2	1.0	1.0	1.0	17752	0
FDXR	5	2.8147e-06	1.5669e-05	0.000931	302	5	1.0	1.0	1.0	17751	0
SCD	5	2.8468e-06	1.5669e-05	0.000931	303	5	1.0	1.0	1.0	17750	0
CDT1	5	2.8895e-06	1.6219e-05	0.000951	304	5	1.0	1.0	1.0	17749	0
TUFM	5	2.8956e-06	1.6219e-05	0.000951	305	5	1.0	1.0	1.0	17748	0
STX4	5	2.9347e-06	1.6219e-05	0.000951	306	5	1.0	1.0	1.0	17747	0
EIF3G	5	2.9575e-06	1.6219e-05	0.000951	307	5	1.0	1.0	1.0	17746	0
HINFP	5	3.0141e-06	1.6768e-05	0.000971	308	5	1.0	1.0	1.0	17745	0
HIST1H2AJ	3	3.0504e-06	1.6768e-05	0.000971	309	3	0.99988	0.99989	1.0	17366	0
WDR33	5	3.0786e-06	1.6768e-05	0.000971	310	5	0.99998	0.99998	1.0	17597	0
TRNT1	5	3.106e-06	1.6768e-05	0.000971	311	5	1.0	1.0	1.0	17744	0
CTU1	5	3.1934e-06	1.7318e-05	0.000993	312	5	1.0	1.0	1.0	17743	0
RPL10A	5	3.2067e-06	1.7318e-05	0.000993	313	5	1.0	1.0	1.0	17742	0
KAT8	5	3.21e-06	1.7318e-05	0.000993	314	5	0.99999	1.0	1.0	17706	0
TTC27	5	3.2671e-06	1.7868e-05	0.001022	315	5	1.0	1.0	1.0	17741	0
RFC2	5	3.2798e-06	1.8143e-05	0.001034	316	5	1.0	1.0	1.0	17713	0
LSM10	5	3.2848e-06	1.8418e-05	0.001043	317	4	0.99414	0.99409	1.0	16599	0
PRPF31	5	3.3536e-06	1.8418e-05	0.001043	318	5	1.0	1.0	1.0	17740	0
RPL8	5	3.4906e-06	1.8967e-05	0.001048	319	5	0.99998	0.99997	1.0	17558	0
PPA1	5	3.4986e-06	1.8967e-05	0.001048	320	5	1.0	1.0	1.0	17738	0
NAA50	5	3.5249e-06	1.8967e-05	0.001048	321	5	1.0	1.0	1.0	17737	0
CSE1L	5	3.5276e-06	1.8967e-05	0.001048	322	5	0.99999	1.0	1.0	17705	0
PMF1	5	3.5393e-06	1.8967e-05	0.001048	323	5	1.0	1.0	1.0	17736	0
NDOR1	5	3.5561e-06	1.8967e-05	0.001048	324	5	1.0	1.0	1.0	17735	0
PRMT1	5	3.5827e-06	1.8967e-05	0.001048	325	5	1.0	1.0	1.0	17734	0
COPB1	5	3.5936e-06	1.8967e-05	0.001048	326	5	1.0	1.0	1.0	17733	0
C7orf26	5	3.656e-06	1.9517e-05	0.001075	327	5	1.0	1.0	1.0	17732	0
MSTO1	5	3.6709e-06	2.0067e-05	0.001102	328	5	1.0	1.0	1.0	17731	0
RFC5	5	3.6882e-06	2.0617e-05	0.001125	329	5	1.0	1.0	1.0	17730	0
TIMM13	5	3.7256e-06	2.0617e-05	0.001125	330	5	1.0	1.0	1.0	17729	0
LSM2	5	3.7669e-06	2.1167e-05	0.00114	331	5	0.99998	0.99997	1.0	17557	0
ACTR10	5	3.7759e-06	2.1167e-05	0.00114	332	5	1.0	1.0	1.0	17728	0
HNF1B	5	3.7947e-06	2.1167e-05	0.00114	333	4	0.99691	0.99687	1.0	16772	0
GFER	5	3.8549e-06	2.1716e-05	0.00114	334	5	1.0	1.0	1.0	17727	0
HAUS6	5	3.8807e-06	2.1716e-05	0.00114	335	5	1.0	1.0	1.0	17726	0
AARS	5	3.8937e-06	2.1716e-05	0.00114	336	5	1.0	1.0	1.0	17725	0
ELAC2	5	3.9118e-06	2.1716e-05	0.00114	337	5	1.0	1.0	1.0	17724	0
CTNNBL1	5	3.9137e-06	2.1716e-05	0.00114	338	4	0.7172	0.75991	1.0	12114	1
DPAGT1	5	3.9196e-06	2.1716e-05	0.00114	339	5	1.0	1.0	1.0	17723	0
RPS11	5	3.9431e-06	2.1716e-05	0.00114	340	5	1.0	1.0	1.0	17722	0
CPSF3	5	3.9511e-06	2.1716e-05	0.00114	341	5	0.99999	0.99999	1.0	17689	0
ZNF259	5	3.9589e-06	2.1716e-05	0.00114	342	5	1.0	1.0	1.0	17721	0
SUPT16H	5	3.9694e-06	2.1716e-05	0.00114	343	5	1.0	1.0	1.0	17720	0
WDR55	5	4.0118e-06	2.2266e-05	0.001162	344	4	0.47175	0.61632	1.0	10060	1
HSPA9	5	4.0589e-06	2.2266e-05	0.001162	345	5	0.99998	0.99998	1.0	17565	0
FNTA	5	4.0677e-06	2.2816e-05	0.001167	346	5	1.0	1.0	1.0	17719	0
SUPT6H	5	4.0839e-06	2.2816e-05	0.001167	347	5	1.0	1.0	1.0	17718	0
IGBP1	5	4.1217e-06	2.2816e-05	0.001167	348	5	1.0	1.0	1.0	17717	0
ZNF131	5	4.1489e-06	2.2816e-05	0.001167	349	5	1.0	1.0	1.0	17716	0
RPL18	5	4.154e-06	2.2816e-05	0.001167	350	4	0.88327	0.88467	1.0	14153	0
FOXA1	5	4.1872e-06	2.2816e-05	0.001167	351	5	1.0	1.0	1.0	17715	0
NCAPH	5	4.1961e-06	2.2816e-05	0.001167	352	5	0.99977	0.99979	1.0	17264	0
PPP2R1A	5	4.3491e-06	2.3366e-05	0.001189	353	4	0.12163	0.25352	0.92909	4912	1
IARS	5	4.3575e-06	2.3366e-05	0.001189	354	5	1.0	1.0	1.0	17712	0
RPL15	2	4.4568e-06	2.3915e-05	0.00121	355	2	1.0	1.0	1.0	17711	0
BRF2	5	4.6937e-06	2.3915e-05	0.00121	356	5	0.99843	0.99842	1.0	16956	0
EIF5A	5	4.7266e-06	2.4465e-05	0.001234	357	4	0.98542	0.98532	1.0	16276	0
CSNK2B	5	4.8521e-06	2.5015e-05	0.001258	358	5	1.0	1.0	1.0	17709	0
MRPL53	5	5.0341e-06	2.6664e-05	0.001328	359	5	0.99999	1.0	1.0	17707	0
DYNC1H1	5	5.0932e-06	2.6664e-05	0.001328	360	4	0.96368	0.9637	1.0	15653	0
TXNL4A	5	5.1492e-06	2.7214e-05	0.001328	361	4	0.99294	0.99292	1.0	16531	0
LARS2	5	5.1627e-06	2.7214e-05	0.001328	362	5	0.99999	1.0	1.0	17704	0
SNRPB	5	5.227e-06	2.7214e-05	0.001328	363	5	0.99919	0.99921	1.0	17078	0
SAMM50	5	5.3539e-06	2.7764e-05	0.001328	364	5	0.99999	0.99999	1.0	17703	0
RPS16	4	5.384e-06	2.8314e-05	0.001328	365	4	0.99999	0.99999	1.0	17702	0
GEMIN2	5	5.438e-06	2.8314e-05	0.001328	366	5	0.99999	0.99999	1.0	17701	0
RPS20	4	5.4933e-06	2.8314e-05	0.001328	367	4	0.99999	0.99999	1.0	17700	0
RPL18A	3	5.5032e-06	2.8314e-05	0.001328	368	3	0.99999	0.99999	1.0	17699	0
GNL3	5	5.53e-06	2.8314e-05	0.001328	369	5	0.99999	0.99999	1.0	17698	0
THG1L	5	5.5334e-06	2.8314e-05	0.001328	370	5	0.99999	0.99999	1.0	17697	0
UFD1L	5	5.5679e-06	2.8314e-05	0.001328	371	5	0.99999	0.99999	1.0	17696	0
RBM19	5	5.5886e-06	2.8314e-05	0.001328	372	5	0.99999	0.99999	1.0	17695	0
POP5	5	5.5994e-06	2.8314e-05	0.001328	373	5	0.99997	0.99997	1.0	17551	0
PDCD11	5	5.6372e-06	2.8314e-05	0.001328	374	5	0.99999	0.99999	1.0	17694	0
RXRA	5	5.6407e-06	2.8314e-05	0.001328	375	5	0.99999	0.99999	1.0	17693	0
ATP6V0B	5	5.743e-06	2.8314e-05	0.001328	376	4	0.24004	0.4104	1.0	7214	1
TRAPPC8	5	5.7583e-06	2.8314e-05	0.001328	377	5	0.99999	0.99999	1.0	17658	0
PMVK	5	5.8429e-06	2.8863e-05	0.001328	378	4	0.93968	0.93993	1.0	15148	0
AQR	5	5.853e-06	2.8863e-05	0.001328	379	5	0.99999	0.99999	1.0	17692	0
EIF2B1	5	5.8583e-06	2.8863e-05	0.001328	380	4	0.75284	0.78094	1.0	12456	1
MFAP1	5	5.8638e-06	2.8863e-05	0.001328	381	5	0.99999	0.99999	1.0	17691	0
DDX47	5	5.9519e-06	2.8863e-05	0.001328	382	5	0.99999	0.99999	1.0	17661	0
NUP88	5	5.9688e-06	2.8863e-05	0.001328	383	5	0.99999	0.99999	1.0	17688	0
ELL	5	5.9833e-06	2.8863e-05	0.001328	384	5	0.9998	0.99981	1.0	17295	0
MYBBP1A	5	5.9871e-06	2.8863e-05	0.001328	385	5	0.99999	0.99999	1.0	17687	0
NR2C2AP	5	6.0348e-06	2.8863e-05	0.001328	386	5	0.99999	0.99999	1.0	17685	0
CCT8	5	6.0532e-06	2.8863e-05	0.001328	387	5	0.99999	0.99999	1.0	17684	0
PSENEN	5	6.0976e-06	2.8863e-05	0.001328	388	5	0.99999	0.99999	1.0	17683	0
ARMC7	5	6.1684e-06	2.8863e-05	0.001328	389	5	0.99999	0.99999	1.0	17682	0
RPAP1	5	6.2148e-06	2.8863e-05	0.001328	390	5	0.99881	0.99881	1.0	17012	0
EIF1	5	6.2475e-06	2.8863e-05	0.001328	391	5	0.99999	0.99999	1.0	17681	0
IK	5	6.2961e-06	2.9413e-05	0.001328	392	5	0.99995	0.99996	1.0	17456	0
ABCB7	5	6.358e-06	2.9413e-05	0.001328	393	5	0.99999	0.99999	1.0	17680	0
DCTN4	5	6.3865e-06	2.9413e-05	0.001328	394	5	0.99999	0.99999	1.0	17645	0
DPH1	5	6.3964e-06	2.9413e-05	0.001328	395	5	0.99999	0.99999	1.0	17679	0
MRPL38	5	6.4196e-06	2.9413e-05	0.001328	396	5	0.99999	0.99999	1.0	17678	0
RPL11	5	6.4312e-06	2.9413e-05	0.001328	398	5	0.99999	0.99999	1.0	17677	0
DMAP1	5	6.4312e-06	2.9413e-05	0.001328	397	5	0.99999	0.99999	1.0	17676	0
PGK1	5	6.4467e-06	2.9413e-05	0.001328	399	5	0.99999	0.99999	1.0	17675	0
EPRS	5	6.4862e-06	2.9963e-05	0.001349	400	5	0.99997	0.99997	1.0	17553	0
GTF3C2	5	6.5757e-06	3.0513e-05	0.00137	401	5	0.99999	0.99999	1.0	17674	0
WDHD1	5	6.6629e-06	3.1063e-05	0.001388	402	5	0.99999	0.99999	1.0	17673	0
RBM14	5	6.7063e-06	3.1063e-05	0.001388	403	5	0.99999	0.99999	1.0	17651	0
METTL3	5	6.8563e-06	3.1612e-05	0.001389	404	5	0.99999	0.99999	1.0	17672	0
TTC4	5	6.8808e-06	3.1612e-05	0.001389	405	5	0.99999	0.99999	1.0	17671	0
NELFB	5	6.9406e-06	3.1612e-05	0.001389	406	5	0.99998	0.99998	1.0	17576	0
ACTL6A	5	6.9588e-06	3.1612e-05	0.001389	407	5	0.99999	0.99999	1.0	17670	0
NFS1	5	7.0913e-06	3.1612e-05	0.001389	408	4	0.037486	0.108	0.756478	2571	1
POLR2D	5	7.1086e-06	3.1612e-05	0.001389	409	5	0.99999	0.99999	1.0	17669	0
SART3	5	7.1886e-06	3.1612e-05	0.001389	410	5	0.99999	0.99999	1.0	17668	0
RHOA	5	7.2523e-06	3.2162e-05	0.001409	411	5	0.99999	0.99999	1.0	17667	0
MRPS22	5	7.4811e-06	3.3262e-05	0.00145	412	5	0.99999	0.99999	1.0	17666	0
PSMB3	5	7.6264e-06	3.3262e-05	0.00145	413	5	0.99999	0.99999	1.0	17665	0
EIF5	5	7.6843e-06	3.3811e-05	0.001471	414	5	0.99999	0.99999	1.0	17664	0
TSR1	5	7.7425e-06	3.4361e-05	0.001488	415	5	0.99999	0.99999	1.0	17663	0
DHX8	5	7.783e-06	3.4361e-05	0.001488	416	5	0.99999	0.99999	1.0	17662	0
ATF4	4	8.0484e-06	3.5461e-05	0.001531	417	4	0.99999	0.99999	1.0	17660	0
CDC23	5	8.0993e-06	3.6011e-05	0.001551	418	5	0.99999	0.99999	1.0	17659	0
ACLY	5	8.3969e-06	3.766e-05	0.001619	419	5	0.99999	0.99999	1.0	17657	0
RTEL1	5	8.447e-06	3.7935e-05	0.001627	420	4	0.98844	0.98842	1.0	16353	0
ECD	5	8.5698e-06	3.821e-05	0.001631	421	5	0.99997	0.99997	1.0	17538	0
CHAF1B	5	8.5855e-06	3.821e-05	0.001631	422	5	0.99999	0.99999	1.0	17656	0
TFIP11	5	8.611e-06	3.8759e-05	0.001642	423	5	0.99993	0.99993	1.0	17419	0
FARS2	5	8.6786e-06	3.8759e-05	0.001642	424	5	0.99999	0.99999	1.0	17655	0
CDK1	5	8.6885e-06	3.8759e-05	0.001642	425	5	0.99999	0.99999	1.0	17654	0
HIST1H2BH	4	8.7858e-06	3.9859e-05	0.001685	426	3	0.99039	0.99035	1.0	16431	0
WBP11	5	9.1e-06	4.0959e-05	0.001727	427	5	0.99999	0.99999	1.0	17653	0
VPS52	5	9.2751e-06	4.1508e-05	0.00173	428	5	0.99999	0.99999	1.0	17652	0
TOP3A	5	9.291e-06	4.1508e-05	0.00173	429	5	0.99998	0.99998	1.0	17602	0
KIAA1432	5	9.302e-06	4.1508e-05	0.00173	430	5	0.99999	0.99999	1.0	17641	0
SNAPC4	5	9.3428e-06	4.1508e-05	0.00173	431	5	0.99999	0.99999	1.0	17650	0
NARS	5	9.4161e-06	4.1508e-05	0.00173	432	5	0.99999	0.99999	1.0	17649	0
SRSF11	5	9.5116e-06	4.2058e-05	0.001741	433	5	0.99998	0.99998	1.0	17571	0
BPTF	5	9.5322e-06	4.2058e-05	0.001741	434	5	0.99999	0.99999	1.0	17648	0
MRPS16	5	9.5375e-06	4.2058e-05	0.001741	435	5	0.99999	0.99999	1.0	17647	0
EFTUD2	5	9.6441e-06	4.3158e-05	0.001783	436	5	0.99999	0.99999	1.0	17646	0
PFDN6	5	9.749e-06	4.4807e-05	0.001834	437	5	0.99999	0.99999	1.0	17644	0
TOMM22	5	9.8276e-06	4.4807e-05	0.001834	438	5	0.99999	0.99999	1.0	17643	0
URM1	8	9.8622e-06	4.4807e-05	0.001834	439	6	0.86245	0.86432	1.0	13810	1
TRMT61A	5	9.8636e-06	4.4807e-05	0.001834	440	5	0.99956	0.99958	1.0	17176	0
CDC5L	5	1.0279e-05	4.7006e-05	0.00192	441	5	0.99996	0.99996	1.0	17484	0
TUBB4B	5	1.0361e-05	4.7556e-05	0.001938	442	5	0.99999	0.99999	1.0	17642	0
NOP56	5	1.0526e-05	4.8656e-05	0.001974	443	5	0.99999	0.99999	1.0	17640	0
GEMIN7	5	1.0538e-05	4.8656e-05	0.001974	444	5	0.99999	0.99999	1.0	17639	0
RPF1	5	1.0661e-05	4.9755e-05	0.002014	445	5	0.99999	0.99998	1.0	17625	0
SIN3A	5	1.074e-05	5.0305e-05	0.002027	446	5	0.99999	0.99999	1.0	17638	0
CCNK	5	1.084e-05	5.0305e-05	0.002027	447	5	0.99999	0.99999	1.0	17637	0
EP400	5	1.0869e-05	5.0855e-05	0.00204	448	5	0.99999	0.99999	1.0	17636	0
SF3B2	5	1.0905e-05	5.0855e-05	0.00204	449	4	0.98542	0.98532	1.0	16257	0
ALYREF	5	1.0992e-05	5.1404e-05	0.002057	450	5	0.99954	0.99956	1.0	17172	0
PPAT	5	1.1416e-05	5.4153e-05	0.002162	451	5	0.99999	0.99999	1.0	17634	0
DNMT1	5	1.1545e-05	5.4703e-05	0.00218	452	5	0.99999	0.99999	1.0	17633	0
MAD2L1	5	1.1651e-05	5.5528e-05	0.002208	453	5	0.99999	0.99999	1.0	17632	0
DDX49	5	1.1898e-05	5.7452e-05	0.002274	454	4	0.98995	0.9899	1.0	16399	0
RAN	5	1.1902e-05	5.7452e-05	0.002274	455	5	0.99999	0.99999	1.0	17631	0
UBE2S	5	1.2062e-05	5.8552e-05	0.002312	456	5	0.99999	0.99999	1.0	17630	0
NOL9	5	1.2122e-05	5.9101e-05	0.002324	457	5	0.99999	0.99999	1.0	17629	0
NCAPG	5	1.2145e-05	5.9101e-05	0.002324	458	5	0.99999	0.99999	1.0	17628	0
ZBTB7A	5	1.2217e-05	5.9651e-05	0.00234	459	5	0.99985	0.99986	1.0	17330	0
SBDS	5	1.2324e-05	6.0751e-05	0.002378	460	5	0.99997	0.99997	1.0	17544	0
HGS	5	1.2418e-05	6.13e-05	0.00239	461	5	0.99999	0.99998	1.0	17627	0
UFL1	5	1.2451e-05	6.13e-05	0.00239	462	5	0.99999	0.99998	1.0	17626	0
YAP1	6	1.2968e-05	6.6249e-05	0.002577	463	6	0.99998	0.99998	1.0	17579	0
UBTF	5	1.3196e-05	6.7348e-05	0.002608	464	4	0.99646	0.99642	1.0	16739	0
CARS	5	1.3218e-05	6.7348e-05	0.002608	465	5	0.99999	0.99998	1.0	17624	0
PCYT2	5	1.3238e-05	6.7898e-05	0.002624	466	5	0.99999	0.99998	1.0	17623	0
RBBP4	5	1.3433e-05	7.0097e-05	0.002703	467	5	0.99999	0.99998	1.0	17620	0
DHX37	5	1.3511e-05	7.1197e-05	0.00274	468	5	0.99998	0.99998	1.0	17581	0
EIF1AD	5	1.3759e-05	7.2296e-05	0.002758	469	4	0.99451	0.99448	1.0	16619	0
NDUFB9	5	1.3785e-05	7.2296e-05	0.002758	470	5	0.99999	0.99998	1.0	17619	0
MCRS1	5	1.3857e-05	7.2296e-05	0.002758	471	5	0.99999	0.99998	1.0	17618	0
HIRA	5	1.39e-05	7.2296e-05	0.002758	472	5	0.99999	0.99998	1.0	17617	0
TRMT5	5	1.4029e-05	7.2846e-05	0.002762	473	5	0.99999	0.99998	1.0	17616	0
TPR	5	1.4039e-05	7.2846e-05	0.002762	474	5	0.99996	0.99996	1.0	17505	0
TRAPPC3	6	1.4042e-05	7.2846e-05	0.002762	475	6	0.99999	0.99998	1.0	17615	0
HES1	5	1.4313e-05	7.4495e-05	0.002816	476	5	0.99999	0.99998	1.0	17614	0
MED12	5	1.4454e-05	7.5045e-05	0.002816	477	5	0.99999	0.99998	1.0	17613	0
ARMC5	5	1.4498e-05	7.5045e-05	0.002816	478	5	0.99999	0.99998	1.0	17612	0
FERMT1	5	1.4513e-05	7.5045e-05	0.002816	479	5	0.99999	0.99998	1.0	17611	0
YARS	5	1.4521e-05	7.5045e-05	0.002816	480	4	0.99796	0.99795	1.0	16888	0
MCM6	5	1.4587e-05	7.5595e-05	0.002824	481	5	0.99999	0.99998	1.0	17610	0
PHAX	5	1.4647e-05	7.5595e-05	0.002824	482	5	0.99999	0.99998	1.0	17609	0
ATG9A	5	1.4873e-05	7.6694e-05	0.00286	483	5	0.99999	0.99998	1.0	17608	0
OSBPL11	5	1.501e-05	7.8344e-05	0.002903	484	5	0.99998	0.99998	1.0	17607	0
ERCC2	5	1.5078e-05	7.8344e-05	0.002903	485	4	0.99663	0.9966	1.0	16750	0
ATP6V1E1	5	1.5086e-05	7.8344e-05	0.002903	486	5	0.99998	0.99998	1.0	17606	0
PFAS	5	1.5504e-05	7.9993e-05	0.002958	487	5	0.99998	0.99998	1.0	17605	0
RFC3	5	1.5583e-05	8.0543e-05	0.002972	488	5	0.99998	0.99998	1.0	17604	0
CKAP5	5	1.5699e-05	8.1642e-05	0.003007	489	5	0.99976	0.99978	1.0	17260	0
CCDC94	5	1.5896e-05	8.3292e-05	0.00305	490	5	0.99998	0.99998	1.0	17603	0
EIF3F	4	1.595e-05	8.3841e-05	0.00305	491	4	0.99998	0.99998	1.0	17601	0
EXOSC3	5	1.5967e-05	8.3841e-05	0.00305	492	3	0.99702	0.99699	1.0	16791	0
ZNF407	5	1.5988e-05	8.3841e-05	0.00305	493	5	0.99998	0.99998	1.0	17600	0
NIFK	5	1.5991e-05	8.3841e-05	0.00305	494	5	0.99998	0.99998	1.0	17594	0
RPA2	5	1.6084e-05	8.3841e-05	0.00305	495	5	0.99998	0.99998	1.0	17599	0
LETM1	5	1.6156e-05	8.4391e-05	0.003058	496	4	0.99685	0.99682	1.0	16766	0
CCZ1B	5	1.6157e-05	8.4391e-05	0.003058	497	5	0.99998	0.99998	1.0	17598	0
HNRNPM	5	1.65e-05	8.6041e-05	0.003111	498	5	0.99998	0.99998	1.0	17596	0
NUP93	5	1.6582e-05	8.659e-05	0.003119	499	5	0.99998	0.99998	1.0	17595	0
SRSF6	5	1.6715e-05	8.659e-05	0.003119	500	5	0.99998	0.99998	1.0	17593	0
SF3A2	5	1.683e-05	8.824e-05	0.003155	501	4	0.97626	0.97617	1.0	15965	0
RAC1	4	1.6836e-05	8.824e-05	0.003155	502	4	0.99998	0.99998	1.0	17592	0
BCAS2	5	1.7084e-05	8.8789e-05	0.003155	503	5	0.99998	0.99998	1.0	17591	0
FEN1	5	1.7126e-05	8.8789e-05	0.003155	504	5	0.99998	0.99998	1.0	17590	0
TRRAP	5	1.7152e-05	8.8789e-05	0.003155	505	4	0.36904	0.52442	1.0	8797	1
RPA3	5	1.7343e-05	8.9339e-05	0.003155	506	5	0.99996	0.99996	1.0	17496	0
NHLRC2	5	1.7347e-05	8.9339e-05	0.003155	507	5	0.99998	0.99998	1.0	17589	0
C18orf21	7	1.7356e-05	8.9339e-05	0.003155	508	7	0.99998	0.99998	1.0	17588	0
WDR70	5	1.736e-05	8.9339e-05	0.003155	509	5	0.99867	0.99865	1.0	16992	0
ATG7	5	1.7399e-05	8.9339e-05	0.003155	510	5	0.99998	0.99998	1.0	17587	0
DIEXF	5	1.7676e-05	9.2088e-05	0.003239	511	5	0.99947	0.99949	1.0	17151	0
RPS7	3	1.7698e-05	9.2088e-05	0.003239	512	3	0.99985	0.99987	1.0	17334	0
TIMM22	5	1.7782e-05	9.3188e-05	0.003271	513	5	0.99983	0.99984	1.0	17321	0
HARS	5	1.8283e-05	9.5937e-05	0.003355	514	5	0.99998	0.99998	1.0	17586	0
TSSC1	5	1.8301e-05	9.5937e-05	0.003355	515	5	0.99998	0.99998	1.0	17585	0
MRPS24	5	1.8463e-05	9.7036e-05	0.00338	516	5	0.99998	0.99998	1.0	17584	0
RBM47	5	1.852e-05	9.7036e-05	0.00338	517	5	0.99944	0.99947	1.0	17147	0
TBCB	5	1.8722e-05	9.8136e-05	0.003405	518	5	0.99997	0.99997	1.0	17531	0
SRCAP	5	1.8734e-05	9.8136e-05	0.003405	519	5	0.99998	0.99998	1.0	17583	0
PPIL2	5	1.8926e-05	9.9235e-05	0.003437	520	5	0.99998	0.99998	1.0	17582	0
PSMD3	5	1.9129e-05	9.9785e-05	0.003449	521	5	0.99998	0.99998	1.0	17580	0
POLD2	5	1.9269e-05	0.00010033	0.003455	522	5	0.99998	0.99998	1.0	17578	0
ZBTB11	5	1.9527e-05	0.00010033	0.003455	523	5	0.99976	0.99978	1.0	17261	0
C14orf80	5	1.9737e-05	0.00010143	0.003485	524	4	0.62404	0.71252	1.0	11419	1
PRELID1	3	1.9788e-05	0.00010198	0.003485	525	3	0.99998	0.99998	1.0	17577	0
RPL27A	5	1.9862e-05	0.00010198	0.003485	526	5	0.99996	0.99996	1.0	17485	0
TCF7L2	5	1.9891e-05	0.00010198	0.003485	527	5	0.99995	0.99996	1.0	17455	0
WARS2	5	2.0218e-05	0.00010363	0.003535	528	5	0.99998	0.99998	1.0	17575	0
RINT1	5	2.051e-05	0.00010418	0.003547	529	5	0.99998	0.99998	1.0	17574	0
FDPS	5	2.0648e-05	0.00010473	0.003559	530	5	0.99998	0.99998	1.0	17573	0
PDPK1	5	2.0693e-05	0.00010528	0.003564	531	4	0.98542	0.98532	1.0	16205	0
CMTR1	5	2.0747e-05	0.00010528	0.003564	532	5	0.99998	0.99998	1.0	17572	0
PAXBP1	5	2.1397e-05	0.00010693	0.003613	533	5	0.99998	0.99998	1.0	17570	0
STX16	5	2.1427e-05	0.00010748	0.003618	534	5	0.99998	0.99998	1.0	17569	0
NVL	5	2.1438e-05	0.00010748	0.003618	535	4	0.99525	0.99522	1.0	16667	0
CDC20	5	2.1622e-05	0.00010858	0.003648	536	5	0.9989	0.9989	1.0	17020	0
PCBP1	5	2.2126e-05	0.00010968	0.003671	537	5	0.99998	0.99998	1.0	17568	0
ARIH1	5	2.2136e-05	0.00010968	0.003671	538	5	0.99998	0.99998	1.0	17567	0
SF3A3	5	2.2235e-05	0.00011023	0.003676	539	5	0.99998	0.99998	1.0	17566	0
COPE	5	2.2377e-05	0.00011023	0.003676	540	5	0.99998	0.99998	1.0	17564	0
NOB1	5	2.2514e-05	0.00011078	0.003681	541	5	0.99998	0.99998	1.0	17563	0
CHD4	5	2.2581e-05	0.00011078	0.003681	542	4	0.99786	0.99783	1.0	16875	0
ATP6V1G1	5	2.2666e-05	0.00011133	0.003692	543	4	0.054683	0.14304	0.810459	3178	1
BRD4	5	2.2853e-05	0.00011353	0.003758	544	5	0.99998	0.99997	1.0	17561	0
GTF3C1	5	2.3025e-05	0.00011463	0.003788	545	5	0.99998	0.99997	1.0	17560	0
WDR43	5	2.3294e-05	0.00011518	0.003799	546	5	0.99998	0.99997	1.0	17559	0
TSR2	5	2.3397e-05	0.00011573	0.00381	547	5	0.99842	0.99841	1.0	16951	0
DCTN3	6	2.3622e-05	0.00011848	0.003894	548	6	0.99989	0.99989	1.0	17372	0
SLC33A1	5	2.3923e-05	0.00012013	0.003941	549	5	0.9999	0.99991	1.0	17387	0
CSTF3	8	2.4302e-05	0.00012123	0.003969	550	7	0.96264	0.96268	1.0	15626	0
SMC4	5	2.4636e-05	0.00012178	0.00398	551	5	0.99998	0.99997	1.0	17556	0
CEBPZ	5	2.4818e-05	0.00012343	0.004005	552	5	0.99998	0.99997	1.0	17555	0
PLRG1	5	2.483e-05	0.00012343	0.004005	553	5	0.99998	0.99997	1.0	17554	0
