id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
ELOVL1	5	5.0877e-05	0.00023723	0.015536	275	4	0.35787	0.52199	1.0	9014	1
CTDNEP1	5	5.1402e-05	0.00023998	0.015541	276	4	0.9972	0.99713	1.0	17191	0
DR1	5	5.1523e-05	0.00024053	0.015541	277	4	0.99738	0.99733	1.0	17210	0
RER1	5	5.2228e-05	0.00024108	0.015541	278	4	0.56412	0.7004	1.0	11611	1
PGD	5	5.2288e-05	0.00024163	0.015541	279	5	0.99974	0.99972	1.0	17653	0
CYB5B	5	5.2302e-05	0.00024163	0.015541	280	4	0.99722	0.99715	1.0	17196	0
SARS2	5	5.2859e-05	0.00024328	0.015586	281	5	0.99995	0.99995	1.0	17841	0
WDR25	5	5.3244e-05	0.00024438	0.015586	282	4	0.99623	0.99618	1.0	17102	0
CAD	5	5.3362e-05	0.00024493	0.015586	283	5	0.99995	0.99995	1.0	17840	0
ZNF131	5	5.3763e-05	0.00024768	0.015685	284	5	0.99995	0.99995	1.0	17839	0
OSGEP	5	5.3808e-05	0.00024823	0.015685	285	5	0.99934	0.9993	1.0	17506	0
PSMB4	5	5.4621e-05	0.00025152	0.015783	286	4	0.99119	0.99121	1.0	16796	0
HNRNPL	5	5.4637e-05	0.00025152	0.015783	287	5	0.99995	0.99995	1.0	17838	0
DCTN4	5	5.4867e-05	0.00025262	0.015797	288	4	0.99626	0.99622	1.0	17106	0
IK	5	5.5803e-05	0.00025702	0.016016	289	4	0.78811	0.80999	1.0	13219	1
POLR3K	5	5.7037e-05	0.00026417	0.016405	290	5	0.99994	0.99995	1.0	17837	0
SAFB	5	5.717e-05	0.00026527	0.016417	291	5	0.99994	0.99995	1.0	17836	0
ATP6V1B2	5	5.7773e-05	0.00026857	0.016564	292	5	0.99994	0.99995	1.0	17835	0
SKP2	6	5.8053e-05	0.00027022	0.016609	293	6	0.99994	0.99995	1.0	17834	0
NCAPD3	5	5.8481e-05	0.00027187	0.01663	294	5	0.99984	0.99983	1.0	17724	0
RFWD2	5	5.8562e-05	0.00027242	0.01663	295	5	0.99994	0.99995	1.0	17833	0
UROD	5	5.8956e-05	0.00027407	0.016674	296	4	0.81675	0.82925	1.0	13514	1
PSMB3	5	5.9935e-05	0.00027846	0.016885	297	5	0.99994	0.99995	1.0	17831	0
CHMP6	5	6.0353e-05	0.00028121	0.016994	298	4	0.99231	0.9923	1.0	16847	0
EXOSC4	5	6.1177e-05	0.00028396	0.017088	299	5	0.99965	0.99964	1.0	17613	0
SEH1L	5	6.1474e-05	0.00028506	0.017088	300	5	0.99994	0.99994	1.0	17830	0
RUNX1	5	6.1592e-05	0.00028561	0.017088	301	5	0.99994	0.99994	1.0	17829	0
GTF3C1	5	6.2375e-05	0.00028836	0.017196	302	5	0.99994	0.99994	1.0	17828	0
HYPK	5	6.3954e-05	0.00029441	0.017498	303	4	0.99634	0.99629	1.0	17112	0
CIRH1A	5	6.4575e-05	0.00029661	0.017571	304	5	0.99994	0.99994	1.0	17827	0
MCM3	5	6.5055e-05	0.00029881	0.017643	305	4	0.99604	0.99601	1.0	17090	0
ATP6V0E1	5	6.5562e-05	0.000301	0.017664	306	5	0.99993	0.99994	1.0	17826	0
DCTN5	9	6.5782e-05	0.00030155	0.017664	307	7	0.15959	0.31352	0.960773	5869	1
BUB3	5	6.585e-05	0.0003021	0.017664	308	5	0.9999	0.9999	1.0	17787	0
ITSN2	5	6.6334e-05	0.0003054	0.017799	309	5	0.99993	0.99994	1.0	17824	0
TOPBP1	5	6.7808e-05	0.00031365	0.018221	310	4	0.79606	0.81513	1.0	13310	1
AP2M1	5	6.9032e-05	0.0003175	0.018358	311	5	0.99993	0.99994	1.0	17823	0
TBCB	5	6.9084e-05	0.00031805	0.018358	312	5	0.99993	0.99994	1.0	17822	0
WEE1	5	6.9785e-05	0.0003208	0.018458	313	5	0.99993	0.99994	1.0	17821	0
NOP9	5	7.0623e-05	0.000323	0.018525	314	5	0.99993	0.99994	1.0	17820	0
LAMTOR2	7	7.1295e-05	0.00032629	0.018655	315	7	0.99993	0.99994	1.0	17818	0
WDHD1	5	7.1923e-05	0.00032849	0.018707	316	5	0.99993	0.99993	1.0	17817	0
MBD2	5	7.2244e-05	0.00032959	0.018707	317	5	0.99993	0.99993	1.0	17816	0
TRMT6	5	7.2674e-05	0.00033234	0.018707	318	5	0.99993	0.99993	1.0	17815	0
SART3	5	7.2852e-05	0.00033289	0.018707	319	4	0.99675	0.99669	1.0	17138	0
PFN1	5	7.3079e-05	0.00033344	0.018707	320	5	0.99993	0.99993	1.0	17814	0
GNL2	5	7.3161e-05	0.00033344	0.018707	321	5	0.99993	0.99993	1.0	17813	0
SRSF2	5	7.4004e-05	0.00033729	0.018778	322	5	0.99993	0.99993	1.0	17812	0
FPGS	5	7.4029e-05	0.00033756	0.018778	323	5	0.99849	0.99843	1.0	17335	0
PKMYT1	5	7.404e-05	0.00033784	0.018778	324	4	0.30579	0.47766	1.0	8365	1
ADRM1	5	7.477e-05	0.00034004	0.018842	325	3	0.10501	0.23049	0.922435	4500	2
EMC2	5	7.5742e-05	0.00034444	0.018969	327	5	0.99992	0.99993	1.0	17811	0
RRN3	5	7.5742e-05	0.00034444	0.018969	326	5	0.99992	0.99993	1.0	17810	0
RPL10A	5	7.6017e-05	0.00034609	0.019002	328	5	0.99972	0.99971	1.0	17645	0
RPE	9	7.6306e-05	0.00034774	0.019035	329	7	0.13818	0.28171	0.948227	5348	1
DPAGT1	5	7.8294e-05	0.00035928	0.019607	330	4	0.97443	0.97439	1.0	16251	0
ELOF1	5	7.9606e-05	0.00036533	0.019876	331	5	0.99992	0.99992	1.0	17809	0
UBE2D3	5	7.9757e-05	0.00036643	0.019876	332	5	0.99907	0.99904	1.0	17427	0
FTSJ3	5	8.0097e-05	0.00036753	0.019876	333	3	0.96827	0.96836	1.0	16087	0
EIF3I	5	8.134e-05	0.00037577	0.020261	334	5	0.99932	0.99928	1.0	17502	0
MED21	5	8.1891e-05	0.00037852	0.020349	335	5	0.99835	0.99828	1.0	17306	0
ANAPC2	5	8.2678e-05	0.00038072	0.020373	336	5	0.99969	0.99968	1.0	17629	0
HIST1H2AM	5	8.289e-05	0.00038182	0.020373	337	4	0.99214	0.99213	1.0	16838	0
IARS	5	8.3085e-05	0.00038237	0.020373	338	5	0.99992	0.99992	1.0	17807	0
ZNF574	5	8.3928e-05	0.00038732	0.020513	339	5	0.99992	0.99992	1.0	17806	0
HIST2H3C	2	8.4026e-05	0.00038787	0.020513	340	2	0.99992	0.99992	1.0	17805	0
CEBPA	5	8.414e-05	0.00038842	0.020513	341	5	0.99992	0.99992	1.0	17804	0
TELO2	5	8.577e-05	0.00039667	0.020818	342	5	0.99987	0.99987	1.0	17752	0
HDAC3	5	8.5942e-05	0.00039832	0.020818	343	5	0.99978	0.99976	1.0	17674	0
SKP1	5	8.6171e-05	0.00039887	0.020818	344	5	0.99928	0.99925	1.0	17489	0
GET4	5	8.6374e-05	0.00039942	0.020818	345	5	0.99991	0.99992	1.0	17803	0
RPA1	5	8.6573e-05	0.00039997	0.020818	346	5	0.99965	0.99964	1.0	17612	0
ATP6AP2	5	8.7097e-05	0.00040216	0.02086	347	3	0.9945	0.99446	1.0	16997	0
ATP6V1G1	5	8.7443e-05	0.00040491	0.02086	348	4	0.14478	0.29153	0.951699	5511	1
POLR2B	5	8.7556e-05	0.00040574	0.02086	349	5	0.99991	0.99991	1.0	17802	0
SPC25	5	8.7556e-05	0.00040574	0.02086	350	5	0.99991	0.99991	1.0	17801	0
WDR3	5	8.7614e-05	0.00040656	0.02086	351	4	0.97012	0.97016	1.0	16135	0
KIF23	5	8.8719e-05	0.00041426	0.021103	352	5	0.99991	0.99991	1.0	17800	0
UROS	5	8.8751e-05	0.00041426	0.021103	353	5	0.99991	0.99991	1.0	17799	0
PSMD2	5	8.9068e-05	0.00041481	0.021103	354	5	0.99991	0.99991	1.0	17798	0
HJURP	5	8.9606e-05	0.00041756	0.021183	355	4	0.97377	0.97376	1.0	16227	0
COPS4	5	9.036e-05	0.00042141	0.021318	356	4	0.98406	0.984	1.0	16511	0
RRP7A	5	9.1763e-05	0.0004302	0.02167	357	5	0.99991	0.99991	1.0	17797	0
SNRNP35	5	9.2316e-05	0.0004324	0.02167	358	5	0.99991	0.99991	1.0	17795	0
GINS1	5	9.2476e-05	0.00043378	0.02167	359	4	0.88521	0.88687	1.0	14471	0
PSMA6	5	9.2937e-05	0.00043515	0.02167	360	5	0.99991	0.99991	1.0	17794	0
DPH3	6	9.3514e-05	0.00043625	0.02167	361	5	0.99452	0.99448	1.0	16998	0
MEPCE	10	9.3665e-05	0.00043625	0.02167	362	8	0.99986	0.99986	1.0	17743	0
URM1	8	9.3752e-05	0.0004368	0.02167	363	6	0.057794	0.15331	0.847454	3258	2
SPC24	5	9.498e-05	0.00044395	0.021964	364	5	0.99954	0.99952	1.0	17562	0
GOSR2	5	9.5759e-05	0.00044835	0.022121	365	5	0.9999	0.99991	1.0	17792	0
EXOC5	5	9.7963e-05	0.00045714	0.022425	366	5	0.9999	0.9999	1.0	17791	0
PDE4DIP	22	9.8039e-05	0.00045714	0.022425	367	15	0.87966	0.88141	1.0	14372	1
RPS3	4	9.8357e-05	0.00045824	0.022425	368	4	0.9999	0.9999	1.0	17790	0
PQBP1	5	9.8959e-05	0.00046099	0.022491	369	5	0.9999	0.9999	1.0	17789	0
IREB2	5	9.92e-05	0.00046209	0.022491	370	5	0.9999	0.9999	1.0	17788	0
NELFB	5	0.0001007	0.00046979	0.022804	371	4	0.99704	0.99696	1.0	17168	0
PSMA4	5	0.00010126	0.00047309	0.022903	372	5	0.9999	0.9999	1.0	17786	0
WDR61	5	0.00010235	0.00047886	0.023072	373	5	0.9999	0.9999	1.0	17784	0
AP1G1	5	0.00010317	0.00048408	0.023072	376	5	0.9999	0.9999	1.0	17780	0
ORC4	5	0.00010317	0.00048408	0.023072	375	5	0.9999	0.9999	1.0	17782	0
FARSB	5	0.00010317	0.00048408	0.023072	374	5	0.9999	0.9999	1.0	17781	0
TUBG2	5	0.00010331	0.00048463	0.023072	377	2	0.95729	0.95741	1.0	15851	0
CTCF	5	0.00010332	0.00048463	0.023072	378	4	0.9959	0.99587	1.0	17079	0
ALG13	11	0.00010366	0.00048628	0.023072	379	6	0.32759	0.49612	1.0	8631	3
BRMS1	5	0.00010378	0.00048683	0.023072	380	5	0.9995	0.99947	1.0	17548	0
GTSE1	5	0.00010417	0.00048903	0.023107	381	5	0.9999	0.9999	1.0	17778	0
OBFC1	5	0.0001046	0.00049013	0.023107	382	5	0.9999	0.9999	1.0	17777	0
CNOT1	5	0.0001051	0.00049178	0.023124	383	4	0.96134	0.96144	1.0	15937	0
PWP2	5	0.00010543	0.00049343	0.023132	384	5	0.99912	0.99908	1.0	17442	0
POLD2	5	0.00010576	0.00049453	0.023132	385	5	0.99989	0.99989	1.0	17775	0
NDOR1	5	0.00010617	0.00049618	0.023149	386	5	0.9991	0.99906	1.0	17437	0
TEN1	5	0.00010671	0.00049783	0.023166	387	5	0.99989	0.99989	1.0	17774	0
XRCC2	5	0.00010738	0.00050222	0.023242	388	5	0.99907	0.99904	1.0	17428	0
SP3	5	0.00010759	0.00050332	0.023242	389	5	0.99989	0.99989	1.0	17773	0
U2AF1	5	0.00010767	0.00050332	0.023242	390	5	0.99989	0.99989	1.0	17772	0
TMEM189	5	0.00010885	0.00051047	0.023468	391	5	0.99989	0.99989	1.0	17771	0
MED19	5	0.00010896	0.00051157	0.023468	392	5	0.99989	0.99989	1.0	17770	0
HIST1H2AD	4	0.00010914	0.00051212	0.023468	393	4	0.99989	0.99989	1.0	17769	0
BIRC5	5	0.00010974	0.00051597	0.023515	394	5	0.99904	0.999	1.0	17423	0
YAE1D1	7	0.00010979	0.00051597	0.023515	395	5	0.39428	0.55296	1.0	9464	1
ERH	5	0.00011016	0.00051707	0.023515	396	5	0.99989	0.99989	1.0	17768	0
DHX38	5	0.00011059	0.00051982	0.02358	397	4	0.9907	0.99071	1.0	16771	0
PSMG2	5	0.00011207	0.00052751	0.023859	398	5	0.99989	0.99989	1.0	17767	0
SMU1	5	0.00011219	0.00052861	0.023859	399	5	0.99985	0.99984	1.0	17729	0
POLR1A	5	0.00011423	0.00053906	0.02427	400	4	0.99291	0.99287	1.0	16873	0
PSMC3	5	0.00011451	0.00054071	0.024283	401	5	0.99989	0.99989	1.0	17766	0
EMC7	5	0.00011558	0.00054621	0.024469	402	5	0.99957	0.99956	1.0	17571	0
CCAR1	5	0.00011627	0.00054951	0.024556	403	5	0.99988	0.99988	1.0	17765	0
DDX56	5	0.00011654	0.00055115	0.024569	404	5	0.99988	0.99988	1.0	17764	0
SREBF1	5	0.00011766	0.0005561	0.024728	405	5	0.99958	0.99956	1.0	17574	0
RPL14	5	0.00011784	0.00055885	0.024789	406	5	0.99988	0.99988	1.0	17763	0
CDC23	5	0.00011824	0.0005627	0.024801	407	4	0.99581	0.99578	1.0	17068	0
CHORDC1	5	0.00011832	0.0005627	0.024801	408	5	0.99988	0.99988	1.0	17760	0
HRSP12	5	0.0001184	0.00056325	0.024801	409	5	0.99988	0.99988	1.0	17759	0
MSMO1	10	0.00011931	0.00056545	0.024837	410	8	0.98677	0.98668	1.0	16604	0
NAPA	5	0.00012053	0.0005704	0.024933	411	5	0.99988	0.99988	1.0	17758	0
PSMD6	5	0.00012053	0.0005704	0.024933	412	5	0.99988	0.99988	1.0	17757	0
COPS5	5	0.0001214	0.00057425	0.025026	413	5	0.99958	0.99956	1.0	17575	0
SARNP	5	0.00012221	0.00057699	0.025026	414	4	0.9669	0.96702	1.0	16052	0
RPS24	5	0.00012252	0.00057754	0.025026	415	5	0.99988	0.99988	1.0	17756	0
SPDL1	5	0.00012297	0.00057809	0.025026	416	5	0.99988	0.99988	1.0	17755	0
CPSF3	5	0.00012333	0.00058084	0.025085	417	5	0.99849	0.99843	1.0	17336	0
LSG1	5	0.00012487	0.00058634	0.025225	418	5	0.99988	0.99987	1.0	17754	0
LYRM4	5	0.00012499	0.00058689	0.025225	419	4	0.9945	0.99446	1.0	16951	0
MTF1	5	0.00012574	0.00058964	0.025283	420	5	0.99984	0.99983	1.0	17720	0
STK11	5	0.00012749	0.00059404	0.025374	421	4	0.99332	0.99329	1.0	16896	0
ORAOV1	5	0.00012758	0.00059459	0.025374	422	4	0.99501	0.99497	1.0	17011	0
TBL3	5	0.00012835	0.00059899	0.025501	423	5	0.99987	0.99987	1.0	17753	0
ATG9A	5	0.00013006	0.00060778	0.025815	424	5	0.99987	0.99987	1.0	17751	0
GTF2A2	5	0.00013249	0.00061933	0.026213	425	4	0.99499	0.99495	1.0	17008	0
C1orf109	5	0.00013318	0.00062153	0.026213	426	5	0.99987	0.99987	1.0	17749	0
UBE2L3	6	0.00013329	0.00062153	0.026213	427	6	0.99987	0.99987	1.0	17748	0
FAM103A1	5	0.00013379	0.00062318	0.026221	428	5	0.99987	0.99987	1.0	17747	0
UQCRC2	5	0.00013503	0.00062647	0.026299	429	4	0.17414	0.33491	0.971011	6209	1
UPF2	5	0.00013605	0.00062867	0.02633	430	5	0.99986	0.99986	1.0	17746	0
LAS1L	5	0.00013706	0.00063307	0.026414	431	5	0.99977	0.99976	1.0	17669	0
UBE2C	10	0.00013728	0.00063362	0.026414	432	9	0.99941	0.99939	1.0	17532	0
RAD51D	5	0.00013824	0.00063747	0.026475	433	5	0.99986	0.99986	1.0	17745	0
CSE1L	5	0.00013834	0.00063802	0.026475	434	4	0.99588	0.99585	1.0	17077	0
CCNA2	5	0.00013873	0.00064187	0.026573	435	3	0.97897	0.97893	1.0	16371	0
RPL35A	3	0.00014019	0.00064627	0.026694	436	3	0.99979	0.99977	1.0	17686	0
HIST1H2BL	3	0.00014111	0.00064792	0.026701	437	3	0.99986	0.99986	1.0	17742	0
HSPD1	3	0.00014174	0.00065231	0.026796	438	3	0.99986	0.99986	1.0	17741	0
ZNF259	5	0.00014232	0.00065451	0.026796	439	5	0.99978	0.99977	1.0	17682	0
GUK1	5	0.00014248	0.00065616	0.026796	441	5	0.99986	0.99986	1.0	17738	0
TWISTNB	5	0.00014248	0.00065616	0.026796	440	5	0.99986	0.99986	1.0	17739	0
LONP1	5	0.00014439	0.00066991	0.027233	442	4	0.99678	0.99672	1.0	17142	0
PGS1	5	0.00014497	0.00067321	0.027233	443	5	0.99977	0.99975	1.0	17667	0
CPSF4	5	0.00014509	0.00067431	0.027233	444	5	0.99985	0.99985	1.0	17737	0
DPH1	5	0.00014513	0.00067486	0.027233	445	5	0.99985	0.99985	1.0	17736	0
PRPF38A	5	0.00014551	0.0006754	0.027233	446	5	0.99985	0.99985	1.0	17735	0
SLU7	5	0.0001457	0.00067595	0.027233	447	5	0.99985	0.99985	1.0	17734	0
MYB	5	0.00014651	0.00068035	0.027349	448	4	0.9319	0.93251	1.0	15329	0
DAD1	5	0.00014839	0.00069575	0.027826	449	4	0.9945	0.99446	1.0	16958	0
TFAM	6	0.0001486	0.00069685	0.027826	450	6	0.99985	0.99985	1.0	17733	0
TOX4	5	0.00014863	0.00069685	0.027826	451	5	0.99985	0.99985	1.0	17732	0
LSM5	5	0.00014916	0.00069905	0.027852	452	5	0.99985	0.99985	1.0	17731	0
CARS	5	0.0001502	0.00070509	0.028031	453	5	0.99942	0.99939	1.0	17535	0
ATP2A2	5	0.00015089	0.00070949	0.028144	454	5	0.99985	0.99984	1.0	17730	0
HAUS8	5	0.00015159	0.00071169	0.028169	455	4	0.96273	0.96285	1.0	15968	0
COG3	5	0.00015293	0.00071994	0.028433	456	5	0.99985	0.99984	1.0	17728	0
ACTR3	5	0.00015512	0.00073093	0.028804	457	5	0.99984	0.99984	1.0	17727	0
MARS	5	0.00015609	0.00073643	0.028957	458	4	0.99727	0.99721	1.0	17200	0
NOP58	5	0.00015637	0.00073808	0.028959	459	5	0.99908	0.99904	1.0	17432	0
INTS9	5	0.00015768	0.00074413	0.029133	460	5	0.99984	0.99983	1.0	17726	0
SLC35B1	5	0.00015843	0.00074853	0.029241	461	3	0.81887	0.83077	1.0	13542	1
KLHL5	5	0.00015864	0.00075017	0.029242	462	5	0.99984	0.99983	1.0	17725	0
RGPD6	1	0.00015985	0.00075567	0.029312	463	1	0.99984	0.99983	1.0	17723	0
SMC4	5	0.00016005	0.00075677	0.029312	464	4	0.97987	0.97983	1.0	16400	0
POLD1	5	0.00016179	0.00076117	0.029312	465	5	0.99982	0.99981	1.0	17705	0
ATP5D	5	0.00016214	0.00076172	0.029312	466	5	0.99984	0.99983	1.0	17722	0
NSMCE1	5	0.00016215	0.00076172	0.029312	467	4	0.97535	0.97538	1.0	16277	0
COQ5	5	0.00016219	0.00076172	0.029312	468	5	0.99984	0.99983	1.0	17721	0
GPN2	5	0.00016326	0.00076557	0.029397	469	4	0.99542	0.99539	1.0	17044	0
ERCC2	5	0.0001639	0.00077107	0.029482	470	4	0.56825	0.7022	1.0	11632	1
PPP1CB	5	0.00016394	0.00077107	0.029482	471	5	0.99937	0.99934	1.0	17516	0
TONSL	5	0.00016457	0.00077437	0.029546	472	5	0.99826	0.99819	1.0	17294	0
INTS12	5	0.00016582	0.00078041	0.029713	473	3	0.98606	0.98597	1.0	16575	0
DYNC1I2	5	0.00016637	0.00078316	0.029755	474	5	0.99835	0.99828	1.0	17308	0
BRPF1	5	0.0001669	0.00078536	0.029776	475	5	0.99983	0.99983	1.0	17717	0
CHMP2A	5	0.00016922	0.00079526	0.030088	476	5	0.99983	0.99982	1.0	17716	0
RACGAP1	5	0.00017085	0.0008046	0.030314	477	5	0.9994	0.99938	1.0	17529	0
DHX33	5	0.00017087	0.0008046	0.030314	478	5	0.99983	0.99982	1.0	17715	0
SUPT6H	5	0.00017286	0.00080955	0.030394	479	5	0.99902	0.99897	1.0	17419	0
INO80	5	0.00017296	0.0008101	0.030394	480	5	0.99958	0.99956	1.0	17576	0
CCT3	5	0.0001735	0.0008123	0.030413	481	5	0.99983	0.99982	1.0	17714	0
SSU72	5	0.00017426	0.00081725	0.030535	482	5	0.99983	0.99981	1.0	17713	0
C21orf59	5	0.00017606	0.00082769	0.030732	483	5	0.99982	0.99981	1.0	17711	0
PPM1D	5	0.00017611	0.00082824	0.030732	484	5	0.99982	0.99981	1.0	17710	0
PDPK1	5	0.00017652	0.00082879	0.030732	485	4	0.9945	0.99446	1.0	16992	0
MTHFD1	5	0.00017655	0.00082934	0.030732	486	5	0.99982	0.99981	1.0	17709	0
MED6	5	0.00017761	0.00083484	0.03087	487	5	0.99884	0.99879	1.0	17394	0
EIF3D	5	0.00017781	0.00083649	0.03087	488	5	0.99982	0.99981	1.0	17706	0
SNUPN	5	0.00017914	0.00084199	0.030966	489	5	0.99982	0.99981	1.0	17704	0
ILF3	5	0.00017931	0.00084254	0.030966	490	5	0.99982	0.99981	1.0	17703	0
HSD17B10	5	0.00017999	0.00084611	0.031034	491	4	0.99745	0.99738	1.0	17217	0
MOCS3	5	0.00018098	0.00085133	0.031162	492	5	0.99982	0.99981	1.0	17702	0
ATP6V1A	5	0.0001812	0.00085353	0.031179	493	5	0.99982	0.99981	1.0	17701	0
ELP3	5	0.00018225	0.00085793	0.031273	494	4	0.82691	0.83665	1.0	13623	1
CENPA	5	0.00018247	0.00085958	0.031273	495	5	0.99941	0.99939	1.0	17533	0
TM2D1	5	0.00018379	0.00086398	0.03137	496	5	0.99982	0.9998	1.0	17699	0
TGS1	5	0.00018532	0.00086975	0.031482	497	5	0.99981	0.9998	1.0	17698	0
SDE2	5	0.00018561	0.00087058	0.031482	498	5	0.99949	0.99947	1.0	17544	0
MSTO1	5	0.00018754	0.00087937	0.031737	499	5	0.99843	0.99836	1.0	17322	0
DBR1	5	0.00018862	0.00088322	0.031812	500	5	0.99981	0.9998	1.0	17697	0
SETDB1	5	0.00018971	0.00088707	0.031887	501	4	0.47627	0.62345	1.0	10466	1
FARSA	5	0.0001913	0.00089587	0.032109	502	4	0.86092	0.86403	1.0	14077	1
CKAP5	5	0.00019208	0.00089697	0.032109	503	5	0.99839	0.99832	1.0	17316	0
CHCHD4	5	0.00019285	0.00089862	0.032109	504	5	0.99981	0.99979	1.0	17696	0
NOL9	5	0.00019364	0.00090191	0.032164	505	5	0.99971	0.9997	1.0	17638	0
MED23	5	0.00019492	0.00090741	0.032251	506	5	0.99981	0.99979	1.0	17695	0
CMPK1	5	0.00019501	0.00090796	0.032251	507	4	0.79967	0.81751	1.0	13349	1
ARID2	5	0.00019634	0.00091181	0.032319	508	5	0.9998	0.99979	1.0	17694	0
PES1	5	0.00019712	0.00091346	0.032319	509	4	0.6572	0.73976	1.0	12205	1
POMP	5	0.00019914	0.00092391	0.032625	510	4	0.54876	0.68674	1.0	11380	1
UQCRC1	5	0.00020025	0.0009283	0.032716	511	5	0.9998	0.99979	1.0	17692	0
POLR2L	4	0.00020266	0.000936	0.032923	512	3	0.99162	0.99162	1.0	16814	0
PSMA1	5	0.00020645	0.00095799	0.0335	515	5	0.99979	0.99978	1.0	17688	0
GLMN	5	0.00020645	0.00095799	0.0335	514	5	0.99979	0.99978	1.0	17690	0
RPAP1	5	0.00020645	0.00095799	0.0335	513	5	0.99979	0.99978	1.0	17691	0
RPS19	5	0.0002079	0.00096514	0.033684	516	4	0.94802	0.94823	1.0	15646	0
RPL4	4	0.00020883	0.00097064	0.033746	517	4	0.99979	0.99978	1.0	17687	0
RAB10	5	0.00020884	0.00097064	0.033746	518	5	0.99968	0.99968	1.0	17626	0
RPA3	5	0.0002102	0.00097504	0.033806	519	4	0.9961	0.99605	1.0	17094	0
C12orf45	5	0.00021059	0.00097613	0.033806	520	4	0.9262	0.92689	1.0	15224	0
TRMT61A	5	0.0002119	0.00098273	0.033969	521	4	0.97357	0.97358	1.0	16220	0
RPA2	5	0.00021291	0.00098768	0.034029	522	5	0.99951	0.99948	1.0	17550	0
GEMIN6	5	0.00021318	0.00098823	0.034029	523	5	0.99979	0.99977	1.0	17685	0
TAMM41	5	0.00021376	0.00099043	0.034039	524	5	0.99979	0.99977	1.0	17684	0
JMJD1C	5	0.00021525	0.00099703	0.034146	525	4	0.89379	0.89516	1.0	14642	0
TAF1B	5	0.00021542	0.00099813	0.034146	526	5	0.99978	0.99977	1.0	17683	0
FGFR1OP2	9	0.00021594	0.00099923	0.034146	527	7	0.87908	0.88087	1.0	14362	1
AURKB	5	0.00021656	0.0010025	0.034167	528	5	0.99973	0.99972	1.0	17651	0
STEAP3	5	0.00021674	0.0010036	0.034167	529	4	0.97809	0.97805	1.0	16345	0
EPN1	5	0.00021895	0.0010146	0.03443	530	5	0.99852	0.99847	1.0	17339	0
TTC27	5	0.00021925	0.0010152	0.03443	531	4	0.38449	0.54453	1.0	9344	1
RAD1	5	0.00022035	0.0010196	0.034514	532	5	0.99978	0.99977	1.0	17679	0
ATP13A1	5	0.0002214	0.0010267	0.03469	533	5	0.99978	0.99977	1.0	17678	0
GNL3	5	0.00022212	0.0010311	0.03469	534	5	0.99978	0.99977	1.0	17677	0
PGGT1B	5	0.00022279	0.0010322	0.03469	535	5	0.99854	0.99848	1.0	17340	0
MNT	5	0.00022371	0.0010333	0.03469	536	5	0.99978	0.99976	1.0	17676	0
CABIN1	5	0.00022458	0.0010344	0.03469	537	4	0.71844	0.76975	1.0	12621	1
RPL35	5	0.00022497	0.0010372	0.034718	538	4	0.9787	0.97868	1.0	16363	0
CBFB	5	0.00022688	0.0010443	0.03479	539	5	0.99974	0.99973	1.0	17654	0
NSMCE2	5	0.00022731	0.0010471	0.03479	540	5	0.99977	0.99976	1.0	17673	0
SNRPA1	5	0.00022731	0.0010471	0.03479	542	5	0.99977	0.99976	1.0	17670	0
RBM39	5	0.00022731	0.0010471	0.03479	541	5	0.99977	0.99976	1.0	17672	0
DDX17	5	0.00022973	0.0010559	0.035018	543	5	0.99977	0.99976	1.0	17668	0
WRB	5	0.00023218	0.0010652	0.035263	544	5	0.99977	0.99975	1.0	17666	0
GTF2IRD2B	5	0.00023435	0.0010734	0.035471	545	4	0.98514	0.98506	1.0	16541	0
KIAA1429	5	0.00023653	0.0010872	0.035801	546	4	0.87915	0.88093	1.0	14365	1
TCEA1	5	0.00023685	0.0010894	0.035801	547	5	0.99976	0.99975	1.0	17665	0
HMGCS1	5	0.00023689	0.0010894	0.035801	548	5	0.9996	0.99958	1.0	17583	0
RICTOR	5	0.00023804	0.0010954	0.03581	549	5	0.99976	0.99975	1.0	17664	0
PPP2R4	5	0.00023838	0.0010971	0.03581	550	5	0.99976	0.99975	1.0	17663	0
DDOST	5	0.0002386	0.0010976	0.03581	551	5	0.99889	0.99884	1.0	17400	0
RPLP2	5	0.00023872	0.0010976	0.03581	552	4	0.9945	0.99446	1.0	16961	0
HADHA	5	0.00024041	0.001107	0.03605	553	5	0.99976	0.99975	1.0	17662	0
ABCF1	5	0.00024315	0.0011213	0.036429	554	4	0.96696	0.96707	1.0	16053	0
PGK1	5	0.00024349	0.0011227	0.036429	555	3	0.98812	0.98807	1.0	16649	0
KRTAP21-2	5	0.00024802	0.001135	0.036764	556	2	0.16172	0.31668	0.961492	5930	2
YARS2	5	0.00024909	0.0011383	0.036766	557	5	0.99975	0.99974	1.0	17660	0
ATR	5	0.00025022	0.0011422	0.036766	558	4	0.94885	0.94906	1.0	15664	0
NUP133	5	0.00025022	0.0011422	0.036766	559	5	0.99843	0.99836	1.0	17323	0
DEXI	5	0.00025047	0.0011433	0.036766	560	5	0.99975	0.99974	1.0	17659	0
EIF2B1	5	0.00025194	0.0011499	0.036913	561	4	0.99411	0.99408	1.0	16937	0
